main2_Seq, time [ms], size=1000	step=5
1	0.043166	0.053599	0.013582	0.240916	0.012306	0.363569	
2	0.026628	0.050041	0.005603	0.217938	0.012704	0.312914	
4	0.024004	0.049608	0.032319	0.192481	0.012405	0.310817	
8	0.024134	0.052915	0.012249	0.174486	0.012513	0.276297	
13	0.023732	0.052153	0.006154	0.156484	0.012812	0.251335	
18	0.038104	0.048810	0.008394	0.149529	0.013103	0.257940	
23	0.023895	0.048851	0.009260	0.144385	0.013288	0.239679	
28	0.023732	0.048408	0.011219	0.139700	0.013364	0.236423	
33	0.029672	0.048926	0.012870	0.141384	0.013872	0.246724	
38	0.024113	0.048653	0.014723	0.127413	0.013791	0.228693	
43	0.023859	0.048005	0.016168	0.126664	0.014159	0.228855	
48	0.023945	0.052189	0.017811	0.123898	0.014224	0.232067	
53	0.023629	0.047217	0.019597	0.125944	0.014937	0.231324	
58	0.024062	0.058337	0.021947	0.113639	0.014746	0.232731	
63	0.024051	0.048122	0.023066	0.108936	0.015161	0.219336	
68	0.023766	0.048507	0.024546	0.104751	0.015421	0.216991	
73	0.023888	0.047959	0.041555	0.102973	0.015581	0.231956	
78	0.024034	0.048344	0.027865	0.098416	0.015709	0.214368	
83	0.027843	0.048887	0.029614	0.096127	0.015888	0.218359	
88	0.023967	0.048513	0.031167	0.094367	0.016211	0.214225	
93	0.041651	0.049152	0.033383	0.094066	0.016411	0.234663	
98	0.024034	0.049575	0.034584	0.091595	0.016692	0.216480	
103	0.024227	0.048423	0.035858	0.092038	0.016834	0.217380	
108	0.023964	0.048756	0.037920	0.100049	0.017509	0.228198	
113	0.024129	0.056726	0.040547	0.089871	0.017451	0.228724	
118	0.024146	0.049366	0.041146	0.089747	0.017635	0.222040	
123	0.024174	0.048731	0.043223	0.088704	0.017750	0.222582	
128	0.054469	0.050769	0.045641	0.089011	0.018115	0.258005	
133	0.024241	0.049844	0.046234	0.087480	0.018160	0.225959	
138	0.024087	0.048446	0.048266	0.089843	0.018613	0.229255	
143	0.023872	0.048796	0.060652	0.087014	0.018685	0.239019	
148	0.024737	0.050935	0.051699	0.087719	0.018841	0.233931	
153	0.024020	0.048666	0.052623	0.085750	0.019248	0.230307	
158	0.028056	0.049382	0.054666	0.099761	0.019856	0.251721	
163	0.024814	0.048524	0.056165	0.085783	0.019709	0.234995	
168	0.023926	0.048755	0.057900	0.086373	0.019937	0.236891	
173	0.024143	0.048970	0.059421	0.097944	0.020569	0.251047	
178	0.024059	0.049556	0.061822	0.088273	0.020423	0.244133	
183	0.024128	0.049444	0.063168	0.087781	0.020678	0.245199	
188	0.023841	0.048988	0.074616	0.087652	0.020862	0.255959	
193	0.024290	0.049627	0.066053	0.085478	0.020900	0.246348	
198	0.024202	0.049308	0.068485	0.084548	0.021141	0.247684	
203	0.024235	0.060727	0.070492	0.104484	0.021933	0.281871	
208	0.026968	0.049421	0.071688	0.087307	0.021768	0.257152	
213	0.024042	0.049321	0.073434	0.086483	0.021909	0.255189	
218	0.024724	0.066954	0.075049	0.086036	0.022137	0.274900	
223	0.028598	0.050122	0.076375	0.087196	0.022367	0.264658	
228	0.023862	0.049230	0.089412	0.089558	0.022566	0.274628	
233	0.024408	0.049491	0.079566	0.089635	0.022853	0.265953	
238	0.024527	0.049737	0.081508	0.085584	0.023141	0.264497	
243	0.024847	0.050208	0.083324	0.089857	0.023348	0.271584	
248	0.024266	0.049721	0.084522	0.085437	0.023583	0.267529	
253	0.024240	0.049615	0.096700	0.088407	0.023967	0.282929	
258	0.024911	0.049812	0.086854	0.089087	0.023970	0.274634	
263	0.023947	0.049565	0.088789	0.086727	0.024200	0.273228	
268	0.024770	0.049781	0.091858	0.086842	0.024302	0.277553	
273	0.024146	0.049417	0.091659	0.087380	0.025014	0.277616	
278	0.025239	0.060455	0.094170	0.087386	0.024860	0.292110	
283	0.024583	0.049336	0.094518	0.088793	0.024862	0.282092	
288	0.024474	0.049664	0.106558	0.088266	0.025337	0.294299	
293	0.025473	0.050567	0.098801	0.089353	0.025883	0.290077	
298	0.024312	0.051284	0.100371	0.102701	0.026097	0.304765	
303	0.024604	0.049892	0.101028	0.088123	0.026216	0.289863	
308	0.028618	0.050716	0.102568	0.090185	0.026265	0.298352	
313	0.028653	0.050171	0.105219	0.091934	0.026526	0.302503	
318	0.024490	0.050409	0.105681	0.089124	0.026545	0.296249	
323	0.025376	0.051854	0.115036	0.090884	0.026810	0.309960	
328	0.028378	0.050513	0.108310	0.091026	0.027217	0.305444	
333	0.025056	0.051658	0.117833	0.092709	0.027612	0.314868	
338	0.024406	0.050266	0.111207	0.090033	0.027655	0.303567	
343	0.025229	0.051952	0.114084	0.091499	0.027647	0.310411	
348	0.024311	0.050319	0.115723	0.092300	0.028186	0.310839	
353	0.024875	0.051707	0.116970	0.089504	0.028266	0.311322	
358	0.024336	0.050514	0.117850	0.087618	0.028666	0.308984	
363	0.034110	0.051923	0.127767	0.091250	0.028538	0.333588	
368	0.024380	0.050609	0.121173	0.091714	0.028630	0.316506	
373	0.024918	0.051368	0.122424	0.092810	0.029505	0.321025	
378	0.024376	0.050621	0.123694	0.089884	0.029123	0.317698	
383	0.025125	0.051371	0.147792	0.093969	0.029659	0.347916	
388	0.024562	0.050242	0.125241	0.092725	0.029746	0.322516	
393	0.024921	0.050642	0.127418	0.094554	0.030005	0.327540	
398	0.024369	0.050658	0.129294	0.091552	0.040343	0.336216	
403	0.024691	0.050666	0.129315	0.091457	0.030323	0.326452	
408	0.024352	0.050887	0.132395	0.102952	0.031086	0.341672	
413	0.025055	0.050916	0.132758	0.092802	0.030702	0.332233	
418	0.024371	0.051003	0.143737	0.091663	0.031545	0.342319	
