main2_Seq, time [ms], size=100	step=1
1	0.034956	0.007947	0.012584	0.021288	0.002701	0.079476	
2	0.011543	0.006621	0.002043	0.016351	0.002348	0.038906	
3	0.004882	0.006126	0.002445	0.016454	0.002290	0.032197	
4	0.004198	0.005732	0.002818	0.013805	0.002350	0.028903	
5	0.004256	0.005655	0.002867	0.012967	0.002441	0.028186	
6	0.004264	0.005697	0.003395	0.012810	0.002409	0.028575	
7	0.004334	0.005674	0.003562	0.012131	0.002499	0.028200	
8	0.004237	0.006149	0.004228	0.010808	0.002499	0.027921	
9	0.004568	0.005664	0.004230	0.010985	0.002560	0.028007	
10	0.025742	0.006493	0.004900	0.010523	0.002752	0.050410	
11	0.004898	0.006094	0.004948	0.009852	0.002617	0.028409	
12	0.010062	0.006194	0.005456	0.009848	0.002707	0.034267	
13	0.004590	0.005820	0.005578	0.009667	0.002738	0.028393	
14	0.009649	0.006237	0.005918	0.009424	0.002775	0.034003	
15	0.004727	0.005812	0.006378	0.009197	0.002814	0.028928	
16	0.004483	0.005842	0.006409	0.009123	0.002829	0.028686	
17	0.004189	0.005661	0.006989	0.009218	0.002862	0.028919	
18	0.004481	0.008080	0.007233	0.010302	0.002940	0.033036	
19	0.004516	0.006146	0.007612	0.009837	0.002937	0.031048	
20	0.013935	0.007018	0.008044	0.009443	0.003049	0.041489	
21	0.004405	0.006003	0.008230	0.009866	0.003056	0.031560	
22	0.004260	0.006064	0.008760	0.009214	0.003252	0.031550	
23	0.004761	0.005906	0.008951	0.008649	0.003258	0.031525	
24	0.004676	0.006156	0.008887	0.009284	0.003231	0.032234	
25	0.004406	0.006064	0.009560	0.009082	0.003320	0.032432	
26	0.004767	0.005970	0.009937	0.009452	0.003360	0.033486	
27	0.013466	0.006660	0.010250	0.009457	0.003471	0.043304	
28	0.009509	0.006314	0.010841	0.009590	0.003464	0.039718	
29	0.010096	0.006391	0.011073	0.008894	0.003458	0.039912	
30	0.009460	0.006385	0.011278	0.009757	0.013830	0.050710	
31	0.011250	0.006362	0.011538	0.009199	0.003541	0.041890	
