main2_Seq, time [ms], size=1000	step=5
1	0.041395	0.052508	0.012038	0.237396	0.012084	0.355421	
2	0.026422	0.049981	0.004756	0.208028	0.012356	0.301543	
4	0.023796	0.062686	0.008449	0.189711	0.012577	0.297219	
8	0.024009	0.051088	0.010671	0.170555	0.012455	0.268778	
13	0.043488	0.052672	0.006570	0.158276	0.012828	0.273834	
18	0.023910	0.049010	0.007596	0.164319	0.013251	0.258086	
23	0.023976	0.048443	0.009804	0.143752	0.012927	0.238902	
28	0.023720	0.048514	0.011696	0.138273	0.013162	0.235365	
33	0.027184	0.048796	0.012857	0.129707	0.013621	0.232165	
38	0.023683	0.048363	0.014220	0.135456	0.014206	0.235928	
43	0.023853	0.048857	0.016371	0.127717	0.014281	0.231079	
48	0.023847	0.047683	0.018026	0.122309	0.014212	0.226077	
53	0.023783	0.048783	0.019555	0.117793	0.014587	0.224501	
58	0.024139	0.064232	0.021903	0.113649	0.014910	0.238833	
63	0.023958	0.048114	0.022912	0.109974	0.015123	0.220081	
68	0.023930	0.055504	0.025308	0.104235	0.015159	0.224136	
73	0.024104	0.049245	0.026564	0.101563	0.015393	0.216869	
78	0.024416	0.048183	0.027842	0.099164	0.015608	0.215213	
83	0.027522	0.049085	0.029690	0.096117	0.016089	0.218503	
88	0.024060	0.048525	0.031688	0.093551	0.016234	0.214058	
93	0.023864	0.048530	0.033216	0.102794	0.016960	0.225364	
98	0.024057	0.048403	0.035020	0.092698	0.016648	0.216826	
103	0.024092	0.048698	0.036397	0.092630	0.016771	0.218588	
108	0.024186	0.048690	0.037917	0.088491	0.017306	0.216590	
113	0.023985	0.048971	0.049479	0.091451	0.017367	0.231253	
118	0.024188	0.049140	0.041099	0.204604	0.019061	0.338092	
123	0.024793	0.048848	0.043445	0.089171	0.017752	0.224009	
128	0.023964	0.048816	0.057060	0.089357	0.018091	0.237288	
133	0.024141	0.048775	0.045673	0.088094	0.018387	0.225070	
138	0.023943	0.048638	0.047848	0.088800	0.018358	0.227587	
143	0.024035	0.048744	0.050099	0.098540	0.019088	0.240506	
148	0.024380	0.049173	0.051082	0.088117	0.019271	0.232023	
153	0.024080	0.048479	0.060433	0.087462	0.019060	0.239514	
158	0.028022	0.048900	0.055289	0.100910	0.019818	0.252939	
163	0.024369	0.049094	0.055982	0.086137	0.019765	0.235347	
168	0.024231	0.048959	0.057733	0.085931	0.020027	0.236881	
173	0.023981	0.048636	0.059948	0.096354	0.020630	0.249549	
178	0.024297	0.049476	0.060820	0.088290	0.020452	0.243335	
183	0.024050	0.049232	0.077824	0.087548	0.020729	0.259383	
188	0.024036	0.048638	0.064010	0.097865	0.021155	0.255704	
193	0.024490	0.049246	0.067344	0.085563	0.021026	0.247669	
198	0.024289	0.050312	0.068443	0.087968	0.021356	0.252368	
203	0.024549	0.049407	0.080728	0.088994	0.021398	0.265076	
208	0.026308	0.049039	0.070934	0.087626	0.021801	0.255708	
213	0.024162	0.049441	0.073739	0.086451	0.021792	0.255585	
218	0.024714	0.050257	0.075805	0.086267	0.022119	0.259162	
223	0.024304	0.049103	0.076116	0.103617	0.022992	0.276132	
228	0.024186	0.049608	0.077439	0.097561	0.023094	0.271888	
233	0.024321	0.049833	0.079033	0.089631	0.022768	0.265586	
238	0.024361	0.050011	0.081499	0.087706	0.022974	0.266551	
243	0.024317	0.060068	0.083658	0.088934	0.023585	0.280562	
248	0.082851	0.053057	0.086082	0.087457	0.023680	0.333127	
253	0.024249	0.049740	0.098288	0.089484	0.024036	0.285797	
258	0.024374	0.050320	0.086825	0.086460	0.023918	0.271897	
263	0.024328	0.050442	0.089199	0.086376	0.024294	0.274639	
268	0.024817	0.049828	0.091178	0.088017	0.024266	0.278106	
273	0.024263	0.057636	0.092297	0.086893	0.024636	0.285725	
278	0.024342	0.061205	0.095647	0.086943	0.025284	0.293421	
283	0.024598	0.050321	0.094442	0.088804	0.024938	0.283103	
288	0.024378	0.050473	0.096853	0.098036	0.025804	0.295544	
293	0.024565	0.050433	0.098581	0.089612	0.025884	0.289075	
298	0.024331	0.049879	0.101627	0.089402	0.034912	0.300151	
303	0.024464	0.050297	0.101197	0.089509	0.026050	0.291517	
308	0.029287	0.050339	0.103559	0.088748	0.025993	0.297926	
313	0.028755	0.051161	0.105512	0.090644	0.026408	0.302480	
318	0.024423	0.050069	0.105207	0.089789	0.026902	0.296390	
323	0.025031	0.051475	0.107711	0.090187	0.027185	0.301589	
328	0.027939	0.051665	0.107598	0.089033	0.027185	0.303420	
333	0.033950	0.051242	0.110575	0.091823	0.027836	0.315426	
338	0.024550	0.057832	0.112228	0.090537	0.027810	0.312957	
343	0.035179	0.052529	0.114120	0.091861	0.027721	0.321410	
348	0.024411	0.050638	0.117933	0.091711	0.028096	0.312789	
353	0.024108	0.060543	0.117036	0.089986	0.028553	0.320226	
358	0.024544	0.050943	0.118055	0.089743	0.027969	0.311254	
363	0.023979	0.061154	0.119917	0.089598	0.028613	0.323261	
368	0.024417	0.058041	0.121974	0.092275	0.028586	0.325293	
373	0.034285	0.052814	0.123226	0.090562	0.029360	0.330247	
378	0.024253	0.051202	0.124321	0.092583	0.029236	0.321595	
383	0.025561	0.052120	0.124073	0.092057	0.029819	0.323630	
