main2_Seq, time [ms], size=100000	step=500
1	2.637008	5.222815	0.560664	36.692140	1.105684	46.218311	
2	2.529772	5.131046	0.526743	34.959110	1.113885	44.260556	
4	2.460376	5.122286	0.491377	32.817499	1.105510	41.997048	
8	2.547875	5.287156	0.453168	30.633210	1.118026	40.039435	
16	2.452786	5.192368	0.494457	28.749770	1.124886	38.014267	
32	2.466999	5.283457	0.453810	26.674016	1.127095	36.005377	
64	2.466915	5.317075	0.523984	24.553594	1.128371	33.989939	
128	2.476787	5.527991	0.502775	22.490664	1.126815	32.125032	
256	2.194097	5.670191	0.614670	20.441542	1.156973	30.077473	
512	2.193346	6.013976	0.772073	18.399930	1.155691	28.535016	
1012	2.565714	6.893519	0.964602	16.548975	1.184324	28.157134	
1512	2.556477	6.812487	0.853416	15.414548	1.244925	26.881853	
2012	2.564623	6.598352	0.796170	14.626355	1.246632	25.832132	
2512	2.537276	6.768790	0.953802	14.016791	1.280577	25.557236	
3012	2.550839	6.909744	1.180249	13.505679	1.284325	25.430836	
3512	2.556489	7.038327	1.353321	13.092109	1.338395	25.378641	
4012	2.539411	7.334180	1.516808	12.700262	1.338751	25.429412	
4512	2.562583	7.307002	1.646356	12.340558	1.356675	25.213174	
5012	2.519113	7.303828	1.830712	11.943686	1.390484	24.987823	
5512	2.565015	7.430101	2.038481	11.581530	1.413607	25.028734	
6012	2.501869	7.583107	2.196519	11.180447	1.449250	24.911192	
6512	2.568681	7.723133	2.336765	10.900777	1.482127	25.011483	
7012	2.588021	7.800265	2.493291	10.536372	1.498842	24.916791	
7512	2.557236	7.887725	2.682001	10.193403	1.516989	24.837354	
8012	2.571128	7.779597	2.839203	9.962275	1.540793	24.692996	
8512	2.559257	7.828618	3.001484	9.722390	1.566222	24.677971	
9012	2.536021	7.996362	3.442017	9.555871	1.604853	25.135124	
9512	2.566028	8.036527	3.343930	9.395869	1.629153	24.971507	
10012	2.532678	7.979137	3.497936	9.237138	1.637830	24.884719	
10512	2.538280	8.077604	3.715098	9.166605	1.684088	25.181675	
