main2_Seq, time [ms], size=1000000	step=5000
1	23.994568	49.036185	3.974727	440.735163	11.762538	529.503181	
2	23.821129	51.507636	3.962922	416.554010	12.016422	507.862119	
4	22.035642	52.292849	4.660104	397.443192	12.075345	488.507132	
8	23.808795	54.445421	5.924250	377.531059	12.012869	473.722394	
16	23.732351	53.897342	6.502120	355.983902	11.921545	452.037260	
32	23.683959	53.663181	5.599692	334.936926	11.881953	429.765711	
64	23.576285	55.235932	5.771039	313.909575	11.822493	410.315324	
128	23.594154	56.937553	5.460114	293.538419	12.006620	391.536860	
256	22.475322	58.682891	5.542275	273.353352	11.917229	371.971069	
512	22.752388	61.689125	6.023791	253.190837	12.036481	355.692622	
1024	23.775793	73.412674	6.442933	234.006581	12.007538	349.645519	
2048	23.928730	90.551335	7.446016	214.063662	12.084339	348.074082	
4096	23.914243	103.576754	8.996063	195.062266	12.631764	344.181090	
8192	23.940227	112.715413	11.679451	176.619350	13.358658	338.313099	
13192	23.894903	117.517452	15.740759	165.655585	14.482558	337.291257	
18192	23.899651	114.621691	14.885703	154.705753	14.976582	323.089380	
23192	23.923853	116.405491	17.956006	149.607380	16.094977	323.987707	
28192	23.966740	118.216683	21.058485	145.726803	17.207191	326.175902	
33192	23.923780	120.349527	24.638761	140.810692	18.185914	327.908674	
38192	23.880612	121.524677	28.345544	136.710999	19.164173	329.626005	
43192	23.926097	122.906004	30.652007	133.415301	20.184394	331.083803	
48192	23.945550	123.871469	33.824711	129.965047	20.874496	332.481273	
53192	23.933420	125.265582	36.493447	126.590418	21.882914	334.165781	
58192	23.946993	127.624519	38.880630	123.110372	22.807593	336.370107	
63192	23.914751	129.413941	40.587494	119.717983	23.511502	337.145671	
68192	23.945951	130.136071	42.599551	116.490430	24.353228	337.525231	
73192	23.938731	131.664926	44.746669	113.444488	25.556853	339.351667	
78192	23.922507	132.321664	46.829602	110.617941	26.530148	340.221862	
83192	23.927029	139.687636	49.854792	108.913979	27.508234	349.891670	
88192	23.926765	135.240822	51.774223	105.899336	27.867831	344.708977	
93192	23.870308	136.184599	53.394670	103.419077	28.438368	345.307022	
98192	23.933647	138.083586	56.441793	102.499343	29.374008	350.332377	
103192	23.876563	145.693282	58.293727	99.383083	30.898726	358.145381	
108192	23.915720	142.141995	61.266642	99.002833	31.785862	358.113052	
113192	23.893043	143.312190	63.085684	96.687255	32.629947	359.608119	
118192	23.994119	144.492033	65.961692	96.247773	33.700861	364.396478	
123192	23.835582	145.684007	68.840052	96.349515	34.758259	369.467415	
128192	23.905161	139.119607	70.912565	94.308877	33.092781	361.338991	
133192	23.875157	141.498830	73.564738	94.218926	34.190429	367.348080	
138192	23.895417	143.510379	76.542018	94.414704	35.242682	373.605200	
143192	23.921388	146.720964	78.196056	92.838142	27.998202	369.674752	
148192	23.924833	148.454219	81.111007	93.053321	29.216664	375.760044	
153192	23.925117	147.580150	84.203735	93.491920	30.446069	379.646991	
158192	24.070708	151.953095	87.078560	93.533025	31.512636	388.148024	
163192	23.846400	154.841144	89.997943	94.314276	32.665953	395.665716	
168192	23.889110	154.420810	91.210079	92.117311	26.541315	388.178625	
173192	23.918901	159.219211	94.725253	92.337062	27.273287	397.473714	
178192	23.878753	160.046526	97.075511	92.968221	27.950833	401.919844	
183192	23.917265	161.655371	99.828464	93.464924	28.705105	407.571129	
188192	23.914435	164.904384	102.891247	93.840486	29.407536	414.958088	
193192	23.902817	166.327234	105.459043	94.405166	30.217207	420.311467	
198192	23.911713	168.143946	108.423453	94.936782	30.979823	426.395717	
203192	25.077951	171.798347	108.254223	92.518945	27.111206	424.760672	
208192	23.965567	173.165101	111.185298	93.042408	27.669634	429.028008	
213192	23.884864	167.057068	113.847287	93.475120	28.282365	426.546704	
218192	23.917450	170.674090	116.810685	94.066732	28.806859	434.275816	
223192	23.899688	173.071322	119.412701	94.489375	29.373596	440.246682	
228192	23.924169	174.002782	122.532356	95.273352	29.934258	445.666917	
233192	23.940520	179.583436	125.114725	95.808632	30.606106	455.053419	
238192	23.903338	180.009263	127.837404	96.379134	31.272440	459.401579	
243192	23.875505	182.978398	130.843646	97.007378	31.815669	466.520596	
248192	23.897288	189.705289	133.608677	97.913736	32.541114	477.666104	
253192	23.846218	185.994655	125.340240	93.744000	29.203909	458.129022	
258192	23.928966	183.936932	127.831894	94.190003	29.648783	459.536578	
263192	23.892596	188.769664	130.674656	94.702128	30.117035	468.156079	
268192	23.935489	190.596294	133.540024	95.253584	30.566071	473.891462	
273192	23.885602	192.642967	136.115138	95.787901	31.092566	479.524174	
278192	23.898480	191.789927	139.044986	96.356341	31.578937	482.668671	
283192	23.870345	197.456058	141.634375	96.756818	32.012917	491.730513	
288192	23.890796	203.816473	144.065522	97.335922	32.554566	501.663279	
293192	23.973047	203.546652	147.534945	97.817408	33.020397	505.892449	
298192	23.896369	201.753158	149.407320	98.391868	33.548268	506.996983	
303192	23.856002	197.007286	151.938752	98.850898	34.066662	505.719600	
