main2_Seq, time [ms], size=100	step=1
1	0.028620	0.007843	0.010328	0.019279	0.002426	0.068496	
2	0.005248	0.005970	0.002132	0.016977	0.002448	0.032775	
3	0.004981	0.005727	0.002449	0.015486	0.002391	0.031034	
4	0.004576	0.005675	0.002915	0.013644	0.002341	0.029151	
5	0.004489	0.005642	0.002878	0.013153	0.002386	0.028548	
6	0.004542	0.006114	0.003531	0.012544	0.002498	0.029229	
7	0.004607	0.005883	0.003649	0.011666	0.002569	0.028374	
8	0.004461	0.005938	0.004014	0.011351	0.002539	0.028303	
9	0.004732	0.005658	0.004246	0.011178	0.002665	0.028479	
10	0.004756	0.005843	0.004662	0.010495	0.002695	0.028451	
11	0.005411	0.005773	0.005006	0.009472	0.002649	0.028311	
12	0.004943	0.005644	0.005306	0.010234	0.002827	0.028954	
13	0.004714	0.006105	0.005636	0.010365	0.002874	0.029694	
14	0.004552	0.005828	0.006018	0.009706	0.002763	0.028867	
15	0.004642	0.005993	0.006283	0.009811	0.002926	0.029655	
16	0.004582	0.006190	0.006540	0.009759	0.002915	0.029986	
17	0.004430	0.006015	0.006936	0.009261	0.002912	0.029554	
18	0.004918	0.006012	0.007384	0.009907	0.002937	0.031158	
19	0.005775	0.008083	0.007731	0.009879	0.003073	0.034541	
20	0.007914	0.005779	0.008142	0.009379	0.003076	0.034290	
21	0.004564	0.008150	0.008227	0.009649	0.003123	0.033713	
22	0.004535	0.008116	0.008648	0.009283	0.003144	0.033726	
23	0.004806	0.005959	0.008882	0.008745	0.003257	0.031649	
24	0.004778	0.005871	0.008885	0.009212	0.003293	0.032039	
25	0.004771	0.005947	0.009590	0.008920	0.003289	0.032517	
26	0.004811	0.005809	0.009977	0.009494	0.003308	0.033399	
27	0.004947	0.006025	0.010097	0.009460	0.003431	0.033960	
28	0.004534	0.006110	0.010428	0.009451	0.003403	0.033926	
29	0.004741	0.006237	0.011047	0.009075	0.003454	0.034554	
30	0.004571	0.005964	0.011103	0.010015	0.003476	0.035129	
31	0.004843	0.006045	0.011541	0.009190	0.003566	0.035185	
32	0.004481	0.005846	0.011533	0.009510	0.003664	0.035034	
33	0.004655	0.005969	0.011849	0.009518	0.003555	0.035546	
34	0.004477	0.005888	0.012347	0.009415	0.003706	0.035833	
35	0.004663	0.006033	0.012410	0.009189	0.003627	0.035922	
36	0.004654	0.005883	0.012940	0.009433	0.003718	0.036628	
37	0.004580	0.005735	0.013431	0.009669	0.020647	0.054062	
38	0.004972	0.005992	0.013568	0.009753	0.003820	0.038105	
39	0.004567	0.005821	0.013476	0.009987	0.003857	0.037708	
40	0.004560	0.005894	0.013820	0.009890	0.003809	0.037973	
41	0.004720	0.005744	0.013701	0.010253	0.004038	0.038456	
42	0.004460	0.005976	0.014361	0.009965	0.004059	0.038821	
43	0.004600	0.005893	0.014887	0.010209	0.004076	0.039665	
44	0.004895	0.005766	0.014279	0.010387	0.004067	0.039394	
45	0.004610	0.005808	0.015381	0.010072	0.004058	0.039929	
46	0.007714	0.006060	0.015929	0.010131	0.004183	0.044017	
47	0.004594	0.005948	0.015167	0.010120	0.004186	0.040015	
48	0.004617	0.005924	0.015874	0.010070	0.004255	0.040740	
49	0.004559	0.005911	0.016533	0.010397	0.004457	0.041857	
50	0.004661	0.005779	0.016879	0.010064	0.004290	0.041673	
51	0.004680	0.005859	0.017262	0.010285	0.004416	0.042502	
52	0.004583	0.005815	0.026380	0.011024	0.004436	0.052238	
53	0.004575	0.005827	0.017604	0.010230	0.004461	0.042697	
54	0.004802	0.005791	0.017183	0.031176	0.004723	0.063675	
55	0.004575	0.005828	0.017872	0.010211	0.004303	0.042789	
56	0.004714	0.005707	0.017008	0.010605	0.004439	0.042473	
57	0.004585	0.005601	0.017166	0.010457	0.004449	0.042258	
