main2_Seq, time [ms], size=100	step=1
1	0.041033	0.008025	0.012625	0.020716	0.002362	0.084761	
2	0.005004	0.005891	0.002159	0.015579	0.002412	0.031045	
3	0.004678	0.006052	0.002407	0.015927	0.002349	0.031413	
4	0.004358	0.005668	0.003079	0.014188	0.002354	0.029647	
5	0.004298	0.005852	0.003100	0.012510	0.002452	0.028212	
6	0.004294	0.005748	0.003617	0.012132	0.002458	0.028249	
7	0.004359	0.005929	0.003562	0.012162	0.002575	0.028587	
8	0.004271	0.005715	0.003997	0.011784	0.002545	0.028312	
9	0.004599	0.005701	0.004168	0.010707	0.002658	0.027833	
10	0.004772	0.005805	0.004639	0.010360	0.002707	0.028283	
11	0.004479	0.006092	0.005091	0.018941	0.002902	0.037505	
12	0.004511	0.005614	0.005304	0.009557	0.002750	0.027736	
13	0.004509	0.005895	0.005662	0.009691	0.002769	0.028526	
14	0.005572	0.005971	0.005958	0.009392	0.002735	0.029628	
15	0.004553	0.005966	0.006264	0.009685	0.002899	0.029367	
16	0.004393	0.006123	0.006679	0.009581	0.002896	0.029672	
17	0.004208	0.006052	0.006898	0.009217	0.003003	0.029378	
18	0.004479	0.005972	0.007334	0.009751	0.002977	0.030513	
19	0.004446	0.005762	0.007566	0.009820	0.003000	0.030594	
20	0.008634	0.005788	0.008020	0.009565	0.003070	0.035077	
21	0.004338	0.005784	0.008325	0.009556	0.003122	0.031125	
22	0.004229	0.005739	0.008666	0.009262	0.003174	0.031070	
23	0.004503	0.005836	0.008747	0.008593	0.003283	0.030962	
24	0.004703	0.005915	0.020914	0.009571	0.003327	0.044430	
25	0.004577	0.005834	0.009680	0.009041	0.003329	0.032461	
26	0.004636	0.006181	0.009920	0.009448	0.003388	0.033573	
27	0.004867	0.006013	0.010156	0.009172	0.003423	0.033631	
28	0.004507	0.005708	0.010604	0.009264	0.003394	0.033477	
29	0.004462	0.005674	0.011072	0.008823	0.003560	0.033591	
30	0.004390	0.005739	0.011033	0.010097	0.003477	0.034736	
31	0.004471	0.005725	0.011463	0.009042	0.003541	0.034242	
32	0.004298	0.006056	0.011813	0.009299	0.003558	0.035024	
33	0.004509	0.006031	0.011919	0.009566	0.003641	0.035666	
34	0.004165	0.005704	0.012255	0.009134	0.003764	0.035022	
35	0.004555	0.005969	0.012783	0.009380	0.003671	0.036358	
36	0.004274	0.005722	0.012886	0.009418	0.003771	0.036071	
37	0.004238	0.005886	0.013276	0.009650	0.003776	0.036826	
38	0.004330	0.005690	0.013285	0.009910	0.003820	0.037035	
39	0.004320	0.005858	0.013231	0.009837	0.003880	0.037126	
40	0.004420	0.005788	0.013999	0.009691	0.003918	0.037816	
41	0.004396	0.005762	0.014132	0.010211	0.004009	0.038510	
42	0.004613	0.005995	0.014359	0.010251	0.004216	0.039434	
43	0.004436	0.005907	0.014826	0.009956	0.004243	0.039368	
44	0.004318	0.005823	0.014641	0.010043	0.004225	0.039050	
45	0.004473	0.006532	0.015386	0.010215	0.004249	0.040855	
46	0.007737	0.006182	0.015845	0.010328	0.004289	0.044381	
47	0.004485	0.005813	0.015270	0.010180	0.004227	0.039975	
48	0.004370	0.005873	0.015832	0.021193	0.004608	0.051876	
49	0.004420	0.005835	0.016640	0.010246	0.004166	0.041307	
50	0.004389	0.005810	0.016414	0.010423	0.004083	0.041119	
51	0.004996	0.005794	0.016977	0.010328	0.004351	0.042446	
52	0.004287	0.005720	0.017069	0.010767	0.004506	0.042349	
53	0.004127	0.005925	0.017556	0.010515	0.004582	0.042705	
54	0.004376	0.006018	0.017048	0.010849	0.004448	0.042739	
55	0.004110	0.005858	0.017843	0.010254	0.004663	0.042728	
56	0.004939	0.006109	0.017414	0.010520	0.004603	0.043585	
57	0.004429	0.005898	0.017274	0.010506	0.004619	0.042726	
58	0.004380	0.005893	0.019064	0.010663	0.004624	0.044624	
59	0.004366	0.006024	0.018813	0.010614	0.004560	0.044377	
60	0.004463	0.005772	0.018430	0.010695	0.004632	0.043992	
61	0.004461	0.005920	0.018135	0.011081	0.004874	0.044471	
62	0.004406	0.005974	0.018760	0.010761	0.004896	0.044797	
63	0.004395	0.005869	0.019381	0.011176	0.005138	0.045959	
64	0.004363	0.005988	0.019399	0.010553	0.004888	0.045191	
65	0.004438	0.005823	0.019795	0.011138	0.004940	0.046134	
66	0.004193	0.005817	0.018928	0.011274	0.005060	0.045272	
67	0.004508	0.005743	0.019808	0.011331	0.004905	0.046295	
68	0.004817	0.005936	0.028036	0.011471	0.005199	0.055459	
69	0.004584	0.006384	0.021382	0.011074	0.005223	0.048647	
70	0.004369	0.005768	0.020808	0.011023	0.005087	0.047055	
