main2_Seq, time [ms], size=1000000	step=5000
1	23.992874	49.777583	3.577812	439.953987	11.668416	528.970672	
2	23.764114	49.818785	3.498572	415.909911	11.836831	504.828213	
4	22.166119	51.206133	5.581008	397.474763	11.707267	488.135290	
8	23.491412	53.797576	6.321843	377.018195	11.840755	472.469781	
16	24.781334	53.949031	6.353394	355.746407	11.836597	452.666763	
32	23.571435	53.699502	5.672980	334.318817	11.863624	429.126358	
64	23.292991	55.861965	5.743973	314.101187	11.856300	410.856416	
128	23.513083	56.258233	5.688369	293.063074	11.989653	390.512412	
256	22.350059	57.919843	5.716889	272.590144	11.976826	370.553761	
512	22.638773	61.011878	6.073360	253.131809	12.155052	355.010872	
1024	23.652885	71.875007	6.551679	232.726894	12.032007	346.838472	
2048	23.903399	90.132805	7.683487	213.926168	12.100637	347.746496	
4096	24.157148	102.550576	9.174933	195.062632	12.752042	343.697331	
8192	24.089901	111.205845	11.788657	176.748315	13.355513	337.188231	
13192	24.048530	116.668841	15.748229	165.662362	14.541546	336.669508	
18192	24.141769	113.184959	13.976093	155.730148	15.147451	322.180420	
23192	24.095598	115.048936	18.084808	149.010822	15.734022	321.974186	
28192	24.150321	116.778974	21.224742	145.256605	17.618400	325.029042	
33192	24.197456	119.202251	25.668616	140.552360	18.223568	327.844251	
38192	24.173962	120.670397	27.974454	136.950888	19.170028	328.939729	
43192	24.271237	122.314361	30.767744	133.496286	20.097830	330.947458	
48192	24.242595	123.320857	34.026521	129.977843	20.884670	332.452486	
53192	24.099415	124.760292	36.658700	126.736037	21.880954	334.135398	
58192	24.274590	126.360936	38.567619	123.075759	22.807032	335.085936	
63192	24.195429	127.563882	40.413443	119.802810	23.472767	335.448331	
68192	24.271709	128.349479	42.410869	116.458811	24.318006	335.808874	
73192	24.212833	134.059659	44.958213	113.432154	25.508593	342.171452	
78192	24.222461	131.724345	46.744798	110.738304	26.481928	339.911836	
83192	24.276373	134.298631	49.901603	109.008630	27.466695	344.951932	
88192	24.259204	125.653818	51.556939	106.115238	27.858686	335.443885	
93192	24.201453	129.988320	53.821814	103.567188	28.420280	339.999055	
98192	24.249646	128.170659	56.165095	102.630330	29.362780	340.578510	
103192	24.258538	129.714832	58.042265	99.538665	30.875657	342.429957	
