main2_Seq, time [ms], size=1000	step=5
1	0.041838	0.052541	0.012124	0.255792	0.012383	0.374678	
2	0.026507	0.049846	0.004771	0.219912	0.012540	0.313576	
4	0.023947	0.049336	0.007350	0.188698	0.012256	0.281587	
8	0.023890	0.051215	0.010577	0.185249	0.012914	0.283845	
13	0.023905	0.051635	0.006188	0.155715	0.012695	0.250138	
18	0.023826	0.048518	0.007791	0.151000	0.012996	0.244131	
23	0.023629	0.048922	0.009359	0.142719	0.013100	0.237729	
28	0.023575	0.059681	0.011590	0.138397	0.013501	0.246744	
33	0.027279	0.048986	0.012857	0.130806	0.013610	0.233538	
38	0.023744	0.048573	0.014606	0.127698	0.013955	0.228576	
43	0.023711	0.047606	0.016090	0.123821	0.014229	0.225457	
48	0.033852	0.051528	0.018981	0.122021	0.014260	0.240642	
53	0.023900	0.047697	0.019623	0.124489	0.015007	0.230716	
58	0.023950	0.048054	0.021605	0.116121	0.014636	0.224366	
63	0.023748	0.048566	0.023063	0.120278	0.015503	0.231158	
68	0.024093	0.048486	0.024579	0.103191	0.015456	0.215805	
73	0.023815	0.048830	0.026453	0.100964	0.015491	0.215553	
78	0.023812	0.048121	0.027755	0.098551	0.015729	0.213968	
83	0.027425	0.048564	0.029334	0.112360	0.016268	0.233951	
88	0.024091	0.048947	0.031418	0.094833	0.016133	0.215422	
93	0.023924	0.048911	0.032783	0.094267	0.016473	0.216358	
98	0.023901	0.048631	0.035676	0.091963	0.016859	0.217030	
103	0.023945	0.058922	0.036705	0.090305	0.016950	0.226827	
108	0.024095	0.049554	0.037856	0.089106	0.024460	0.225071	
113	0.024291	0.049429	0.039241	0.091677	0.017309	0.221947	
118	0.023952	0.050195	0.040910	0.101162	0.017880	0.234099	
123	0.024343	0.049440	0.043269	0.090217	0.017648	0.224917	
128	0.024158	0.048941	0.045062	0.086535	0.018030	0.222726	
133	0.023995	0.049387	0.046425	0.088312	0.018151	0.226270	
138	0.034352	0.049568	0.048817	0.088250	0.018517	0.239504	
143	0.023960	0.048911	0.050259	0.089526	0.018554	0.231210	
148	0.024071	0.052242	0.052199	0.086725	0.019081	0.234318	
153	0.023897	0.059628	0.053263	0.088718	0.019307	0.244813	
158	0.027372	0.049231	0.054731	0.096452	0.019759	0.247545	
163	0.024374	0.049226	0.056562	0.086055	0.019792	0.236009	
168	0.023995	0.060195	0.058615	0.084936	0.019749	0.247490	
173	0.024107	0.049456	0.059295	0.085796	0.020031	0.238685	
178	0.023973	0.049951	0.061532	0.086562	0.020470	0.242488	
183	0.024105	0.059349	0.064095	0.088120	0.020628	0.256297	
188	0.024065	0.049146	0.065038	0.088509	0.020857	0.247615	
193	0.024093	0.049624	0.066176	0.086937	0.021049	0.247879	
198	0.034002	0.050282	0.068730	0.088587	0.021213	0.262814	
203	0.024173	0.049866	0.078377	0.090519	0.021592	0.264527	
208	0.026346	0.049500	0.071186	0.085331	0.021509	0.253872	
213	0.024647	0.049736	0.073462	0.085981	0.022271	0.256097	
218	0.025118	0.049856	0.074746	0.088112	0.021939	0.259771	
223	0.024618	0.055107	0.088008	0.088211	0.022591	0.278535	
228	0.024365	0.049451	0.078332	0.087857	0.022780	0.262785	
233	0.024122	0.049368	0.079005	0.088077	0.022824	0.263396	
238	0.024948	0.050639	0.081428	0.086960	0.022858	0.266833	
243	0.025039	0.049730	0.082388	0.088146	0.023331	0.268634	
248	0.024212	0.049707	0.094836	0.088066	0.023277	0.280098	
253	0.024374	0.049561	0.086339	0.096302	0.024222	0.280798	
258	0.024180	0.049348	0.086459	0.088217	0.023616	0.271820	
263	0.024897	0.049766	0.089278	0.087710	0.023830	0.275481	
268	0.024127	0.049904	0.091592	0.090127	0.024527	0.280277	
273	0.023925	0.059674	0.092939	0.087542	0.024911	0.288991	
278	0.024516	0.052859	0.093590	0.088094	0.025126	0.284185	
283	0.024162	0.050106	0.094202	0.097357	0.025550	0.291377	
288	0.024262	0.049564	0.097140	0.094220	0.025675	0.290861	
293	0.025293	0.050046	0.098299	0.089269	0.025610	0.288517	
298	0.024684	0.050611	0.101032	0.090476	0.025677	0.292480	
