main2_Seq, time [ms], size=100	step=1
1	0.028349	0.007773	0.012228	0.021964	0.002335	0.072649	
2	0.005052	0.006139	0.002097	0.015992	0.002431	0.031711	
3	0.004722	0.006177	0.002563	0.016488	0.002342	0.032292	
4	0.004205	0.006025	0.002744	0.014101	0.002375	0.029450	
5	0.004311	0.005719	0.002972	0.012339	0.002442	0.027783	
6	0.004294	0.005814	0.003289	0.012810	0.002424	0.028631	
7	0.004258	0.005768	0.003589	0.012127	0.002501	0.028243	
8	0.004174	0.005652	0.003886	0.010876	0.002516	0.027104	
9	0.004437	0.005852	0.004344	0.010977	0.002581	0.028191	
10	0.004440	0.005718	0.004656	0.010574	0.002587	0.027975	
11	0.004413	0.005841	0.004930	0.009929	0.002636	0.027749	
12	0.004585	0.028013	0.005863	0.009794	0.002852	0.051107	
13	0.006444	0.005972	0.005519	0.009703	0.002810	0.030448	
14	0.005888	0.005770	0.005894	0.009417	0.002866	0.029835	
15	0.004370	0.005605	0.006350	0.009588	0.002937	0.028850	
16	0.004401	0.005787	0.006447	0.009655	0.003001	0.029291	
17	0.004153	0.005696	0.006990	0.009319	0.002966	0.029124	
18	0.004264	0.005731	0.007209	0.009846	0.002952	0.030002	
19	0.004567	0.005687	0.007483	0.010181	0.003070	0.030988	
20	0.008635	0.005948	0.007923	0.009737	0.003082	0.035325	
21	0.004310	0.005883	0.008325	0.009734	0.003096	0.031348	
22	0.004262	0.021222	0.009110	0.009733	0.003151	0.047478	
23	0.004629	0.005804	0.009113	0.008707	0.003194	0.031447	
24	0.004520	0.006085	0.009211	0.009222	0.003359	0.032397	
25	0.004643	0.005932	0.009716	0.008808	0.003384	0.032483	
26	0.004506	0.005700	0.010036	0.009254	0.003272	0.032768	
27	0.004391	0.006054	0.010209	0.009417	0.003415	0.033486	
28	0.004329	0.005972	0.010771	0.009298	0.003383	0.033753	
29	0.004348	0.005915	0.011126	0.008955	0.003375	0.033719	
30	0.004428	0.005728	0.011144	0.010174	0.003547	0.035021	
31	0.009046	0.005821	0.011463	0.009197	0.003499	0.039026	
32	0.004386	0.006110	0.011920	0.009261	0.003568	0.035245	
33	0.004436	0.005738	0.011788	0.009300	0.003487	0.034749	
34	0.004264	0.005926	0.012536	0.009090	0.003615	0.035431	
35	0.004209	0.005826	0.012314	0.009583	0.003689	0.035621	
36	0.004327	0.005795	0.012833	0.009729	0.003658	0.036342	
37	0.004420	0.005805	0.013459	0.009710	0.003707	0.037101	
38	0.004214	0.005928	0.013234	0.009860	0.003907	0.037143	
39	0.004289	0.005825	0.013301	0.009925	0.003842	0.037182	
40	0.004311	0.005653	0.024842	0.010298	0.004048	0.049152	
41	0.004443	0.005717	0.014033	0.010335	0.004087	0.038615	
42	0.004120	0.005779	0.014417	0.010178	0.004029	0.038523	
43	0.004241	0.005670	0.014488	0.010308	0.003945	0.038652	
44	0.004406	0.005787	0.014665	0.009978	0.004039	0.038875	
45	0.004416	0.005952	0.015519	0.009828	0.004094	0.039809	
