main2_Seq, time [ms], size=1000000	step=5000
1	24.395439	53.772783	3.137199	439.125494	12.102574	532.533489	
2	23.709585	53.576319	3.541883	416.042333	11.913431	508.783551	
4	21.936158	56.352771	4.664618	397.172535	11.683665	491.809747	
8	28.224473	57.051491	6.437272	376.590225	11.727742	480.031203	
16	23.734952	56.850539	6.197878	355.630525	11.695508	454.109402	
32	23.705576	56.151581	5.509496	334.277337	11.784426	431.428416	
64	23.688067	55.558647	5.675284	314.069333	11.857386	410.848717	
128	23.496126	56.253286	5.470018	292.838950	11.886746	389.945126	
256	22.340178	58.295515	5.546387	272.441010	11.926143	370.549233	
512	22.682942	61.569020	5.980764	252.741283	11.907638	354.881647	
1024	23.577959	72.603457	6.576176	233.633476	12.273500	348.664568	
2048	23.762918	90.803958	7.654445	213.778496	12.489630	348.489447	
4096	23.830119	103.439882	9.223144	195.072703	12.662764	344.228612	
8192	23.811640	113.341430	11.803695	176.649986	13.364754	338.971505	
13192	23.860966	117.607577	16.314002	165.153999	14.269580	337.206124	
18192	23.843456	114.415984	14.098088	156.983754	15.767919	325.109201	
23192	23.870917	116.450127	18.585333	151.680738	16.418858	327.005973	
28192	23.867722	118.450358	20.772469	145.669147	17.431967	326.191663	
33192	23.854832	119.847832	24.634840	140.234184	18.162265	326.733953	
38192	23.827002	121.282924	28.381604	136.866816	19.155927	329.514273	
43192	23.856181	124.390605	30.733458	133.263397	20.051070	332.294711	
48192	23.911430	123.899641	33.999050	129.913420	20.889948	332.613489	
53192	28.440516	124.750472	36.801901	126.752685	21.866234	338.611808	
58192	23.895720	127.228011	38.565548	123.198759	22.835288	335.723326	
63192	23.911656	128.734769	40.465252	119.883802	23.482179	336.477658	
68192	23.989368	131.031646	42.599713	116.699220	24.355887	338.675834	
73192	23.987163	131.703208	44.868440	113.653720	25.667012	339.879543	
78192	23.954970	133.414635	46.983234	110.916008	26.501512	341.770359	
83192	23.907571	135.134876	49.937104	109.069556	27.482828	345.531935	
