main2_Seq, time [ms], size=100000	step=500
1	2.619421	5.212289	0.569949	36.671407	1.114412	46.187478	
2	2.510740	5.362797	0.591937	34.886519	1.103635	44.455628	
4	2.444399	5.143244	0.563100	32.911926	1.112590	42.175259	
8	2.551862	5.303909	0.535842	30.716161	1.112755	40.220529	
16	2.453643	5.205076	0.475575	28.681518	1.131464	37.947276	
32	2.458784	5.293373	0.468216	26.625643	1.125781	35.971797	
64	2.465476	5.347509	0.521076	24.508156	1.129226	33.971443	
128	2.491268	5.478855	0.591877	22.504593	1.124930	32.191523	
256	2.207711	5.738635	0.672614	20.464973	1.142060	30.225993	
512	2.265619	6.474571	0.753628	18.461715	1.165237	29.120770	
1012	2.574456	6.863224	0.972792	16.544564	1.184413	28.139449	
1512	2.489810	6.750180	0.852228	15.415463	1.246792	26.754473	
2012	2.534398	6.737126	0.840704	14.580314	1.245583	25.938125	
2512	2.519648	6.786702	0.962196	13.981623	1.290466	25.540635	
3012	2.531446	6.884954	1.148783	13.484631	1.286953	25.336767	
3512	2.585042	7.090415	1.365510	13.123115	1.334670	25.498752	
4012	2.546926	7.428071	1.471765	12.698779	1.341872	25.487413	
4512	2.574784	7.344970	1.663455	12.330037	1.361282	25.274528	
5012	2.491411	7.343958	1.834256	11.975466	1.393104	25.038195	
5512	2.560255	7.551147	2.019559	11.620727	1.426903	25.178591	
6012	2.554241	7.844141	2.375662	11.225731	1.443262	25.443037	
6512	2.527612	7.738611	2.323204	10.863870	1.465723	24.919020	
7012	2.505317	7.738199	2.502397	10.541508	1.484128	24.771549	
7512	2.488222	7.843039	2.677461	10.250154	1.520758	24.779634	
8012	2.499338	7.973615	2.851701	9.961080	1.553348	24.839082	
8512	2.487858	7.937819	2.995485	9.735098	1.578694	24.734954	
9012	2.552972	8.130083	3.186510	9.580088	1.589822	25.039475	
9512	2.577177	8.086487	3.332539	9.392262	1.626046	25.014511	
10012	2.510649	8.397949	3.659625	9.243878	1.658372	25.470473	
10512	2.559197	8.339483	3.844713	9.150867	1.682537	25.576797	
11012	2.574179	8.278007	3.882375	9.047681	1.711456	25.493698	
11512	2.512447	8.235299	4.010983	8.993444	1.749159	25.501332	
12012	2.525164	8.323078	4.183674	8.911332	1.756195	25.699443	
12512	2.557131	8.582361	4.525068	8.849905	1.759012	26.273477	
13012	2.563204	8.338469	4.547400	8.783553	1.771880	26.004506	
13512	2.500018	8.446950	4.780449	8.771683	1.816596	26.315696	
14012	2.554213	8.586615	4.869754	8.726807	1.834176	26.571565	
14512	2.510426	8.327504	5.030645	8.703146	1.828260	26.399981	
15012	2.538997	8.792829	5.201407	8.657597	1.848745	27.039575	
15512	2.547344	8.516691	5.440388	8.636353	1.903382	27.044158	
16012	2.534819	8.651114	5.612716	8.625212	1.925759	27.349620	
16512	2.583596	9.281455	5.762369	8.637989	1.937790	28.203199	
17012	2.516423	8.484107	5.925054	8.604909	1.938541	27.469034	
17512	2.539311	8.902471	6.207863	8.550668	1.986239	28.186552	
18012	2.541329	8.733920	6.709276	8.592827	1.990203	28.567555	
18512	2.566348	8.771811	6.461747	8.559033	2.017596	28.376535	
19012	2.535477	8.832911	6.642941	8.588897	2.029980	28.630206	
19512	2.565529	9.083874	6.855178	8.608131	2.061754	29.174466	
20012	2.528642	8.688112	6.957922	8.572742	2.151012	28.898430	
20512	2.550900	8.772950	7.139870	8.549579	2.113274	29.126573	
21012	2.850813	8.716439	7.304429	8.551697	2.133235	29.556613	
21512	2.543956	8.889109	7.812002	8.580419	2.159480	29.984966	
22012	2.530970	8.898072	7.714858	8.590164	2.181759	29.915823	
22512	2.567971	9.626569	8.209395	8.606031	2.206980	31.216946	
23012	2.576021	9.222183	8.497938	8.645068	2.227986	31.169196	
23512	2.573310	9.165185	8.267410	8.623173	2.257755	30.886833	
24012	2.599783	12.243638	10.551998	8.621675	2.290110	36.307204	
24512	2.598156	9.544239	8.647335	8.685565	2.314461	31.789756	
25012	2.590995	9.562355	8.658852	8.651820	2.316533	31.780555	
25512	2.606753	8.999806	8.795745	8.681993	2.362405	31.446702	
26012	2.534627	8.963150	9.135301	8.694670	2.372996	31.700744	
