main2_Seq, time [ms], size=5000000	step=25000
10	0.022757	0.005170	0.006484	0.001428	0.001166	0.037005	
25010	0.572205	0.377031	0.162107	0.362671	0.077890	1.551904	
50010	1.135065	0.910828	0.335405	0.700220	0.175182	3.256700	
75010	1.680837	1.435226	0.472610	1.039589	0.234840	4.863102	
100010	2.246242	2.023402	0.621818	1.379811	0.306424	6.577697	
125010	2.775301	2.748761	0.897378	1.686047	0.376183	8.483670	
150010	3.360831	3.215731	1.009564	2.020206	0.456544	10.062876	
175010	3.813701	4.042861	1.147707	2.376274	0.519104	11.899647	
200010	4.319795	4.806236	1.291779	2.715019	0.585570	13.718399	
225010	5.007791	6.043735	1.516574	3.032564	0.678477	16.279141	
250010	5.669854	7.470003	1.714886	3.410731	0.753289	19.018763	
275010	6.132947	8.834781	1.852548	3.737300	0.829069	21.386645	
300010	6.775781	9.718756	2.073426	4.085890	0.896287	23.550140	
325010	7.311013	11.353218	2.214299	4.391661	0.992009	26.262200	
350010	7.733050	12.906615	2.424130	4.758406	1.085386	28.907587	
375010	8.289751	14.659370	2.646482	5.063979	1.141196	31.800778	
400010	8.137631	18.051689	3.193785	5.512380	1.248275	36.143760	
425010	8.584094	18.265893	3.250095	5.781233	1.300676	37.181991	
450010	9.091691	20.029134	3.463173	6.137498	1.368517	40.090013	
475010	9.754065	24.669717	3.990819	6.510472	1.456309	46.381382	
500010	10.381200	25.926052	4.540032	6.866929	1.540769	49.254982	
525010	10.971054	27.966561	4.527814	7.162177	1.626760	52.254366	
550010	11.506988	30.209322	4.869515	7.544637	1.711477	55.841939	
575010	12.043425	32.694134	5.202509	7.894471	1.819520	59.654059	
600010	12.640904	36.224298	5.623835	8.263725	1.878303	64.631065	
625010	13.259329	38.867960	6.035184	8.638116	1.947618	68.748207	
650010	13.863147	43.817173	6.581858	8.968184	2.098244	75.328606	
675010	13.523361	43.443210	6.618825	9.381981	2.181669	75.149046	
700010	14.057827	47.157097	6.839083	9.835543	2.424184	80.313734	
725010	14.633801	49.408107	7.328845	10.084934	2.384942	83.840629	
750010	15.215128	41.573482	7.938142	10.445619	2.443949	77.616320	
775010	15.732089	43.528551	7.828120	10.814588	2.610608	80.513956	
800010	16.343714	45.456592	8.267417	11.136467	2.770631	83.974821	
825010	16.963236	48.299436	8.512625	11.541821	2.795562	88.112680	
850010	17.578284	51.630600	9.102875	11.958457	2.887600	93.157816	
875010	18.022965	54.227379	9.406877	12.265360	2.992792	96.915373	
900010	18.570860	58.600798	9.655224	12.756743	3.232235	102.815860	
925010	18.333971	59.097951	9.844428	13.022876	3.220528	103.519754	
950010	18.793556	65.672162	10.437854	13.388753	3.292769	111.585094	
975010	19.394027	64.977749	10.722389	13.697633	3.647753	112.439551	
1000010	19.917119	68.812707	11.134565	14.038214	3.576892	117.479497	
1025010	20.557425	79.261223	11.303432	14.420942	3.686562	129.229584	
1050010	21.135791	74.620686	11.529259	14.753702	3.816506	125.855944	
1075010	21.678580	78.438641	12.247545	15.147393	3.924212	131.436371	
1100010	22.211460	82.528686	12.468792	15.544716	4.095542	136.849196	
1125010	22.771088	87.401767	12.718595	15.863258	4.176059	142.930767	
1150010	23.291635	90.779858	13.180676	16.217504	4.378441	147.848114	
1175010	23.942959	92.517624	13.093514	16.579392	4.560787	150.694276	
1200010	23.572960	97.817803	13.889400	16.951790	4.572692	156.804645	
1225010	24.246619	100.062056	14.267672	17.282799	4.764544	160.623690	
1250010	24.684765	104.891875	14.474196	17.652283	4.832495	166.535614	
1275010	25.259024	110.914621	14.451010	17.961058	4.998446	173.584159	
1300010	25.836372	117.460355	15.076966	18.391189	4.954503	181.719385	
1325010	26.398764	120.115027	15.639784	18.707702	5.127910	185.989187	
1350010	26.951875	120.039578	15.669872	19.010057	5.176925	186.848307	
1375010	27.605328	115.030693	15.952202	19.449222	5.302467	183.339912	
1400010	28.038043	119.560874	16.012819	19.769026	5.403098	188.783860	
1425010	28.622443	121.304308	16.814193	20.119572	5.527206	192.387722	
1450010	28.305922	124.352190	17.847015	20.520361	5.649230	196.674718	
1475010	28.794402	125.690079	17.318887	20.825864	5.683353	198.312585	
1500010	29.433025	133.158112	17.637231	21.169741	5.814814	207.212923	
1525010	30.006337	135.891157	18.011915	21.549798	5.942349	211.401556	
1550010	30.578410	146.394151	18.878761	21.892592	6.030527	223.774441	
1575010	31.129044	153.993369	18.990636	22.227754	6.125117	232.465920	
