main2_Seq, time [ms], size=5000000	step=25000
10	0.024663	0.005799	0.007749	0.002339	0.001852	0.042402	
25010	0.583658	0.380891	0.168359	0.358074	0.078872	1.569854	
50010	1.129244	0.956109	0.341885	0.683365	0.169685	3.280288	
75010	1.718261	1.468575	0.479556	1.036749	0.238343	4.941484	
100010	2.212773	2.135730	0.653811	1.355256	0.322666	6.680236	
125010	2.734110	2.582063	0.829840	1.698846	0.369034	8.213893	
150010	3.431039	3.313734	0.989872	2.039584	0.460754	10.234983	
175010	3.947503	4.047153	1.145357	2.376073	0.520151	12.036237	
200010	4.504714	5.004938	1.358636	2.688142	0.595736	14.152166	
225010	4.949009	5.988824	1.528017	3.040183	0.672525	16.178558	
250010	5.460086	7.052219	1.616196	3.403039	0.770814	18.302354	
275010	6.008262	8.403579	1.809877	3.748520	0.865215	20.835453	
300010	6.557051	9.652532	2.101197	4.073352	0.938169	23.322301	
325010	7.291607	11.384629	2.292164	4.410973	1.036710	26.416083	
350010	7.004060	13.122128	2.720648	4.761406	1.044631	28.652873	
375010	7.494088	15.860580	2.909455	5.227711	1.125721	32.617555	
400010	8.037358	16.635664	3.074308	5.442485	1.203402	34.393217	
425010	8.675111	18.811068	3.266874	5.793823	1.329154	37.876030	
450010	9.227582	20.177257	3.485192	6.150808	1.369731	40.410570	
475010	9.883640	24.682340	3.875407	6.508142	1.486464	46.435993	
500010	10.457013	25.663028	4.358698	6.862813	1.548183	48.889735	
525010	10.974199	27.504354	4.883047	7.206047	1.652178	52.219825	
550010	11.576225	32.080497	5.071607	7.576865	1.785940	58.091134	
575010	12.209154	34.003300	5.202510	7.894164	1.789507	61.098635	
600010	12.685349	36.140522	5.595168	8.306469	1.864694	64.592202	
625010	12.327846	40.698267	6.698362	8.604147	1.970466	70.299088	
650010	12.930749	41.537751	6.467813	9.005650	2.055770	71.997733	
675010	13.530819	45.221378	6.918707	9.375782	2.175631	77.222317	
700010	14.046907	47.469918	6.927776	9.734661	2.244690	80.423952	
725010	14.631053	49.704985	7.410765	10.159603	2.413566	84.319972	
750010	15.273882	53.050611	7.921035	10.422684	2.420848	89.089060	
775010	15.798934	56.545833	8.037089	10.813539	2.565047	93.760442	
800010	16.343083	58.626570	8.460369	11.121023	2.617116	97.168161	
825010	16.951822	61.499276	8.878051	11.583998	3.092712	102.005859	
850010	17.466899	62.573257	9.254666	11.875298	2.906942	104.077062	
875010	17.099407	67.930703	9.664360	12.263014	2.968391	109.925875	
900010	17.659410	68.373309	9.852513	12.629469	3.179094	111.693795	
925010	18.167805	62.242245	9.993169	13.027502	3.238058	106.668779	
950010	18.949866	64.981630	10.654358	13.367840	3.439894	111.393588	
975010	19.355017	68.415242	10.860504	13.712492	3.481918	115.825173	
1000010	19.921076	71.693863	11.323273	14.005683	3.576700	120.520595	
1025010	20.480892	74.606672	11.605473	14.420767	3.777971	124.891775	
1050010	21.033942	75.616625	11.495864	14.786103	3.856472	126.789006	
1075010	21.634364	80.536851	12.427765	15.130822	3.916067	133.645869	
1100010	22.194812	87.476286	12.577678	15.528975	4.066808	141.844559	
1125010	22.757247	88.601980	12.967048	15.877326	4.190106	144.393707	
1150010	22.428219	100.989989	13.185313	16.270674	4.368245	157.242440	
1175010	23.020815	93.438794	13.318953	16.580297	4.411202	150.770061	
1200010	23.604589	97.429902	14.113235	16.985146	4.670476	156.803348	
1225010	24.179749	101.640554	14.414594	17.288874	4.667845	162.191616	
1250010	24.719628	108.763041	14.647616	17.689186	4.750402	170.569873	
1275010	25.275481	111.967499	14.703580	17.988534	4.877629	174.812723	
1300010	25.843206	115.073905	15.127983	18.355905	4.987917	179.388916	
1325010	26.290859	120.933032	16.010566	18.717460	5.117855	187.069772	
1350010	26.894993	124.914370	16.025633	19.023785	5.145869	192.004650	
1375010	27.464802	127.435052	16.067593	19.443018	5.350446	195.760911	
1400010	27.191255	130.635844	16.239625	19.772166	5.416110	199.255000	
1425010	27.722420	134.231944	16.966011	20.098969	5.534636	204.553980	
1450010	28.325511	137.463376	18.156706	20.459453	5.632028	210.037074	
1475010	28.866928	141.653778	17.605789	20.828062	5.709262	214.663819	
1500010	29.440750	152.639878	17.726377	21.098850	5.796220	226.702075	
1525010	30.023000	144.850496	18.032447	21.513170	5.939870	220.358983	
1550010	30.591680	146.603544	18.857088	21.859164	6.021328	223.932804	
1575010	31.143596	151.669072	19.327911	22.238846	6.109497	230.488922	
1600010	31.670275	152.076066	19.434132	22.574682	6.182404	231.937559	
1625010	32.362079	164.046287	24.725508	22.937406	6.325563	250.396843	
1650010	32.844891	164.339512	19.923863	23.321711	6.433368	246.863345	
1675010	32.475672	165.650887	20.503366	23.614287	6.616267	248.860479	
1700010	33.024896	181.264193	20.540561	24.017341	6.623431	265.470422	
1725010	33.621694	177.613121	20.919745	24.363685	6.684914	263.203159	
1750010	34.179807	183.096042	20.707688	24.766165	6.829464	269.579166	
1775010	34.725836	189.239562	21.477376	25.046897	6.860873	277.350544	
1800010	35.302587	193.789673	22.274455	25.463131	7.030241	283.860087	
1825010	35.869770	200.205016	22.387734	25.789993	7.104264	291.356777	
1850010	36.451308	203.218350	22.304465	26.157316	7.232676	295.364115	
1875010	37.071716	208.770972	22.455185	26.483356	7.286106	302.067335	
1900010	37.525324	218.162801	23.468574	26.833735	7.354159	313.344593	
1925010	37.111795	221.000726	24.116238	27.214810	7.471406	316.914975	
1950010	37.765585	228.472672	23.880769	27.532927	7.544061	325.196014	
1975010	38.335893	228.179146	23.585345	27.880481	7.763805	325.744670	
2000010	38.863351	233.450289	24.579675	28.270123	7.803995	332.967433	
2025010	39.415836	236.553294	25.182676	28.652338	7.883801	337.687945	
2050010	40.161431	243.305966	25.175383	28.956946	7.955743	345.555469	
2075010	40.579757	250.352451	25.567692	29.314644	8.092067	353.906611	
2100010	41.149521	243.561039	24.998325	29.691796	8.155967	347.556648	
2125010	41.810096	244.799236	26.551615	30.062564	8.303274	351.526785	
2150010	42.281161	250.060405	26.728600	30.351348	8.313268	357.734782	
2175010	42.898785	254.317492	26.924430	30.740107	8.501588	363.382402	
2200010	42.545230	258.467251	26.938805	31.157169	8.525881	367.634336	
2225010	43.012945	265.514469	27.116486	31.438357	8.628464	375.710721	
2250010	43.696793	268.216727	28.343191	31.753022	8.724132	380.733865	
2275010	44.231424	276.937492	28.257390	32.115515	8.814179	390.356000	
2300010	44.868463	278.160933	28.941698	32.639313	9.001562	393.611969	
2325010	45.389277	285.826572	28.099734	32.817838	9.018152	401.151573	
2350010	45.900936	291.676860	29.338046	33.196514	9.152761	409.265117	
2375010	46.584753	296.758744	29.922613	33.539201	9.133230	415.938541	
2400010	47.050721	301.307928	29.887760	33.925319	9.378764	421.550492	
2425010	47.593650	306.696127	30.220063	34.292968	9.478759	428.281567	
