1	0.015098	0.000505
101	0.078431	0.009825
201	0.118594	0.012931
301	5.483974	0.000419
401	7.164158	0.000427
501	8.944225	0.000427
601	10.756187	0.000426
701	0.756316	0.007071
801	0.745633	0.008196
901	21.094937	0.000326
1001	3.393106	0.002251
1101	0.665196	0.012628
1201	0.844642	0.010848
1301	2.983269	0.003327
1401	3.667341	0.002915
1501	21.358086	0.000536
1601	27.736810	0.000440
1701	21.929148	0.000592
1801	2.922094	0.004702
1901	10.334614	0.001403
2001	19.261003	0.000793
2101	6.283654	0.002551
2201	1.883368	0.008916
2301	21.344735	0.000822
2401	27.278491	0.000672
2501	28.354847	0.000673
2601	38.411768	0.000517
2701	47.474316	0.000434
2801	49.099920	0.000435
2901	4.222705	0.005241
3001	43.819277	0.000523
3101	11.940970	0.001981
3201	12.895420	0.001894
3301	3.897674	0.006461
3401	30.481702	0.000851
3501	9.972320	0.002678
3601	3.639541	0.007549
3701	1.299035	0.021736
3801	5.675184	0.005110
3901	27.910439	0.001066
4001	11.838841	0.002578
4101	41.812981	0.000748
4201	33.437953	0.000959
4301	18.116700	0.001811
4401	13.523430	0.002483
4501	2.615543	0.013129
4601	3.877953	0.009052
4701	9.443399	0.003798
4801	104.192608	0.000352
4901	107.952355	0.000346
5001	18.582460	0.002053
5101	65.261597	0.000596
5201	8.808366	0.004505
5301	13.969840	0.002895
5401	18.586861	0.002217
5501	4.692691	0.008944
5601	18.275660	0.002338
5701	72.820389	0.000597
5801	29.003867	0.001526
5901	10.604720	0.004245
6001	9.711188	0.004715
6101	22.059281	0.002110
6201	44.428423	0.001065
6301	11.817855	0.004068
6401	5.684467	0.008591
6501	75.002805	0.000661
6601	6.040909	0.008337
6701	5.906435	0.008656
6801	22.961272	0.002260
6901	6.234698	0.008445
7001	21.687049	0.002463
7101	71.947371	0.000753
7201	83.019919	0.000662
7301	8.744247	0.006370
7401	18.211972	0.003100
7501	43.781065	0.001307
7601	11.704926	0.004954
7701	91.810391	0.000640
7801	45.393891	0.001311
7901	80.265769	0.000751
