1	0.009113	0.000837
101	0.383509	0.002009
201	3.389392	0.000452
301	7.977147	0.000288
401	5.659657	0.000541
501	1.214175	0.003148
601	1.043368	0.004395
701	1.965556	0.002721
801	8.383668	0.000729
901	19.052491	0.000361
1001	21.031634	0.000363
1101	1.320964	0.006359
1201	10.784087	0.000850
1301	15.440280	0.000643
1401	7.677280	0.001392
1501	6.628930	0.001728
1601	6.026861	0.002027
1701	13.278103	0.000977
1801	3.596846	0.003820
1901	39.608599	0.000366
2001	5.204538	0.002933
2101	28.616854	0.000560
2201	20.630369	0.000814
2301	32.302734	0.000543
2401	8.316792	0.002203
2501	23.018397	0.000829
2601	35.448365	0.000560
2701	15.130918	0.001362
2801	3.395931	0.006293
2901	17.365571	0.001275
3001	12.535354	0.001826
3101	28.532830	0.000829
3201	20.292307	0.001203
3301	4.108803	0.006129
3401	4.089124	0.006346
3501	6.684550	0.003996
3601	8.710822	0.003154
3701	8.328540	0.003390
3801	19.801974	0.001464
3901	33.236567	0.000895
4001	54.315892	0.000562
4101	7.987472	0.003917
4201	27.568538	0.001163
4301	39.610850	0.000828
4401	24.514988	0.001370
4501	29.145144	0.001178
4601	22.325803	0.001572
4701	9.018239	0.003977
4801	55.086674	0.000665
4901	27.155578	0.001377
5001	9.583947	0.003981
5101	31.087126	0.001252
5201	25.442255	0.001560
5301	30.293912	0.001335
5401	12.722234	0.003239
5501	18.409098	0.002280
5601	18.335531	0.002331
5701	13.866611	0.003137
5801	28.551022	0.001550
5901	21.701071	0.002075
6001	35.032896	0.001307
6101	100.589480	0.000463
6201	124.359590	0.000380
6301	88.967432	0.000540
6401	10.696192	0.004566
6501	7.336888	0.006760
6601	80.747504	0.000624
6701	92.463938	0.000553
6801	15.736368	0.003297
6901	96.885106	0.000543
7001	23.159563	0.002306
7101	32.718533	0.001656
7201	17.614669	0.003119
7301	48.303666	0.001153
7401	27.364723	0.002063
7501	41.157792	0.001390
7601	11.147383	0.005202
7701	125.752416	0.000467
7801	20.971366	0.002838
7901	23.861889	0.002526
8001	19.820961	0.003080
8101	12.489602	0.004949
8201	114.072971	0.000548
8301	99.232851	0.000638
8401	18.846634	0.003401
8501	11.942729	0.005431
8601	44.984580	0.001459
8701	65.253388	0.001017
8801	10.802814	0.006216
8901	12.352755	0.005497
9001	17.355885	0.003957
9101	75.887367	0.000915
9201	63.280541	0.001109
9301	52.302056	0.001357
9401	39.146074	0.001832
9501	13.156119	0.005510
9601	23.532746	0.003113
9701	31.066032	0.002382
9801	61.145991	0.001223
9901	15.310441	0.004934
10001	73.238777	0.001042
10101	27.320650	0.002821
10201	32.678284	0.002382
10301	16.817254	0.004673
10401	86.873351	0.000913
10501	15.918978	0.005033
10601	23.211888	0.003484
10701	50.373533	0.001621
10801	34.512550	0.002388
10901	24.809925	0.003352
11001	93.141468	0.000901
11101	35.584347	0.002380
11201	95.087511	0.000899
11301	132.471241	0.000651
11401	27.149286	0.003204
11501	96.360798	0.000911
11601	73.308849	0.001207
11701	59.555583	0.001499
11801	91.025779	0.000989
11901	98.916148	0.000918
12001	100.818541	0.000908
12101	32.233129	0.002864
12201	46.528500	0.002001
12301	31.988267	0.002934
12401	27.317259	0.003463
12501	25.618485	0.003723
12601	207.302860	0.000464
12701	28.744169	0.003371
12801	90.444155	0.001080
12901	25.684966	0.003832
13001	51.669887	0.001920
13101	36.483751	0.002740
13201	30.425912	0.003310
13301	24.053376	0.004219
13401	85.478178	0.001196
13501	13.318975	0.007734
13601	17.126234	0.006059
13701	95.642431	0.001093
13801	57.541555	0.001830
13901	36.879074	0.002876
14001	25.123330	0.004252
14101	23.780531	0.004524
14201	24.710593	0.004385
14301	20.212477	0.005398
14401	29.655885	0.003705
14501	42.816028	0.002584
14601	87.673992	0.001271
14701	20.728954	0.005411
14801	26.356081	0.004285
14901	27.490116	0.004136
15001	113.640209	0.001007
15101	52.491574	0.002195
15201	20.014289	0.005795
15301	143.680831	0.000812
15401	91.746816	0.001281
15501	79.060244	0.001496
15601	50.719184	0.002347
15701	188.327767	0.000636
15801	216.584610	0.000557
15901	224.466009	0.000540
16001	32.572670	0.003748
16101	79.045145	0.001554
16201	71.370063	0.001732
16301	22.823464	0.005449
16401	38.600910	0.003242
16501	39.180443	0.003213
16601	230.532900	0.000549
16701	108.116649	0.001179
16801	117.123330	0.001094
16901	114.574090	0.001125
17001	78.586643	0.001651
17101	57.508333	0.002269
17201	23.820751	0.005509
17301	59.826932	0.002206
17401	38.356215	0.003461
17501	48.158023	0.002773
17601	26.649319	0.005039
17701	42.325747	0.003191
17801	10.839105	0.012530
17901	86.013157	0.001588
18001	213.004354	0.000645
18101	29.233860	0.004724
18201	34.145340	0.004067
18301	81.095288	0.001722
18401	21.175485	0.006630
18501	137.266992	0.001028
18601	173.173553	0.000819
18701	78.015810	0.001829
18801	172.530776	0.000831
18901	31.962322	0.004512
19001	263.222657	0.000551
19101	17.073588	0.008535
19201	98.137410	0.001493
19301	80.962324	0.001819
19401	101.214927	0.001462
19501	39.409712	0.003775
19601	45.677564	0.003274
19701	277.197687	0.000542
19801	234.457358	0.000644
19901	22.395767	0.006780
20001	30.063160	0.005076
20101	28.505300	0.005380
20201	48.290852	0.003192
20301	41.412352	0.003740
20401	168.941963	0.000921
20501	22.281580	0.007020
20601	28.430500	0.005528
20701	244.941556	0.000645
20801	195.497739	0.000812
20901	72.654631	0.002195
21001	178.299485	0.000899
21101	47.702503	0.003375
21201	161.965113	0.000999
21301	112.893246	0.001440
21401	111.331037	0.001467
21501	269.306364	0.000609
21601	27.478390	0.005998
21701	16.318133	0.010146
21801	97.470026	0.001706
21901	30.060791	0.005558
22001	35.822583	0.004686
22101	49.759878	0.003389
22201	45.205316	0.003747
22301	175.494264	0.000970
22401	35.044857	0.004877
22501	65.051656	0.002639
22601	44.168578	0.003904
22701	86.725185	0.001997
22801	317.887271	0.000547
22901	63.684351	0.002744
23001	94.972757	0.001848
23101	107.667988	0.001637
23201	163.581313	0.001082
23301	57.103554	0.003113
23401	65.825270	0.002712
23501	28.200201	0.006358
23601	67.486106	0.002668
23701	38.960510	0.004641
23801	24.925465	0.007285
23901	66.359793	0.002748
24001	63.376821	0.002889
24101	154.972774	0.001187
24201	45.571216	0.004052
24301	169.205185	0.001096
24401	84.483073	0.002204
24501	153.540956	0.001217
24601	40.323513	0.004655
24701	42.914862	0.004391
24801	68.948057	0.002744
24901	296.271486	0.000641
25001	46.177607	0.004131
25101	69.597622	0.002752
25201	48.616512	0.003955
25301	70.136649	0.002752
25401	84.510374	0.002293
25501	149.729247	0.001299
25601	217.441815	0.000898
25701	45.541865	0.004306
25801	31.342520	0.006280
25901	57.097731	0.003461
26001	57.043360	0.003478
26101	171.387594	0.001162
26201	40.287373	0.004962
