1	0.001737	0.004391
101	2.860004	0.000269
201	0.569536	0.002693
301	0.241869	0.009495
401	0.705656	0.004336
501	4.482507	0.000853
601	0.912856	0.005023
701	0.641475	0.008337
801	11.686652	0.000523
901	4.430159	0.001552
1001	1.602076	0.004767
1101	5.478963	0.001533
1201	1.825979	0.005018
1301	19.508404	0.000509
1401	2.905598	0.003679
1501	4.846955	0.002363
1601	5.514853	0.002215
1701	7.002068	0.001853
1801	6.899922	0.001991
1901	54.894109	0.000264
2001	48.423327	0.000315
2101	17.469796	0.000918
2201	4.122604	0.004073
2301	5.674895	0.003093
2401	12.358353	0.001482
2501	8.580685	0.002224
2601	10.202891	0.001945
2701	22.979606	0.000897
2801	30.798997	0.000694
2901	11.626239	0.001904
3001	40.729041	0.000562
3101	28.605732	0.000827
3201	2.359369	0.010351
3301	13.341618	0.001888
3401	3.494202	0.007426
3501	5.591176	0.004777
3601	102.804502	0.000267
3701	10.231894	0.002760
3801	89.235887	0.000325
3901	94.242976	0.000316
4001	97.861288	0.000312
4101	100.332822	0.000312
4201	6.786970	0.004722
4301	99.822057	0.000329
4401	11.355078	0.002957
4501	5.235948	0.006558
4601	2.901602	0.012098
4701	7.486215	0.004791
4801	63.660836	0.000575
4901	64.500880	0.000580
5001	13.374174	0.002853
5101	4.539906	0.008572
5201	3.880786	0.010225
5301	51.928267	0.000779
5401	43.317817	0.000951
5501	16.347353	0.002567
5601	13.547194	0.003154
5701	21.697648	0.002005
5801	9.215531	0.004803
5901	99.918959	0.000451
6001	100.993272	0.000453
6101	102.518886	0.000454
6201	28.078644	0.001685
6301	57.915754	0.000830
6401	151.786919	0.000322
6501	131.854405	0.000376
6601	87.969663	0.000572
6701	14.334770	0.003566
6801	133.663752	0.000388
6901	25.519892	0.002063
7001	100.855510	0.000530
7101	122.930117	0.000441
7201	93.946779	0.000585
7301	22.666300	0.002457
7401	9.428156	0.005989
7501	18.225027	0.003140
7601	210.914323	0.000275
7701	14.712749	0.003993
7801	153.495162	0.000388
7901	12.822396	0.004701
8001	26.261591	0.002324
8101	166.891051	0.000370
8201	10.706718	0.005844
8301	12.872662	0.004920
8401	6.685030	0.009588
8501	28.713467	0.002259
8601	44.150670	0.001486
8701	19.365670	0.003428
8801	174.847803	0.000384
8901	194.498994	0.000349
9001	14.049557	0.004888
9101	6.355331	0.010925
9201	81.037710	0.000866
9301	190.145308	0.000373
9401	26.463500	0.002710
9501	105.078246	0.000690
9601	228.913928	0.000320
9701	234.699302	0.000315
9801	27.717265	0.002698
9901	14.027240	0.005385
10001	9.410121	0.008108
10101	20.938087	0.003681
10201	30.969395	0.002513
10301	49.323956	0.001593
10401	96.844764	0.000819
10501	14.209251	0.005638
10601	7.873741	0.010272
10701	35.972626	0.002270
10801	52.794597	0.001561
10901	11.539104	0.007207
11001	84.781381	0.000990
11101	39.102541	0.002166
11201	259.548561	0.000329
11301	230.252921	0.000374
