1	0.000921	0.008285
101	3.568806	0.000216
201	4.583460	0.000335
301	0.790471	0.002905
401	0.896307	0.003413
501	17.552109	0.000218
601	21.077473	0.000218
701	2.483363	0.002154
801	1.468625	0.004161
901	11.073941	0.000621
1001	13.454142	0.000568
1101	14.989064	0.000560
1201	3.063332	0.002991
1301	19.227497	0.000516
1401	3.365818	0.003176
1501	2.886627	0.003967
1601	0.524038	0.023309
1701	0.985862	0.013164
1801	5.259380	0.002613
1901	1.516134	0.009566
2001	1.695206	0.009006
2101	37.844411	0.000424
2201	32.100782	0.000523
2301	3.772495	0.004653
2401	12.271828	0.001493
2501	6.609920	0.002887
2601	5.798323	0.003422
2701	6.310176	0.003266
2801	6.886587	0.003103
2901	11.994749	0.001845
3001	19.361351	0.001183
3101	9.605909	0.002463
3201	29.039801	0.000841
3301	33.195672	0.000759
3401	27.148242	0.000956
3501	35.186232	0.000759
3601	2.774755	0.009901
3701	23.853026	0.001184
3801	3.702651	0.007832
3901	11.873009	0.002507
4001	10.892721	0.002802
4101	8.802040	0.003555
4201	33.207211	0.000965
4301	13.344074	0.002459
4401	30.953204	0.001085
4501	1.951347	0.017598
4601	20.593413	0.001705
4701	7.300698	0.004913
4801	8.185265	0.004475
4901	3.817300	0.009795
5001	5.683520	0.006713
5101	11.633657	0.003345
5201	3.383914	0.011726
5301	26.611632	0.001520
5401	6.049560	0.006811
5501	17.524940	0.002395
5601	11.364638	0.003760
5701	13.879264	0.003134
5801	1.757322	0.025185
5901	47.526623	0.000947
6001	9.738576	0.004701
6101	48.781942	0.000954
6201	108.146653	0.000437
6301	110.323541	0.000436
6401	18.463700	0.002645
6501	41.426277	0.001197
6601	2.647421	0.019023
6701	67.407889	0.000758
6801	21.599336	0.002402
6901	3.854275	0.013660
7001	68.932923	0.000775
7101	60.850710	0.000890
7201	18.428951	0.002981
7301	6.026168	0.009243
7401	40.209608	0.001404
7501	75.996601	0.000753
7601	89.340132	0.000649
7701	68.217577	0.000861
7801	34.238972	0.001738
7901	46.815102	0.001288
8001	12.592116	0.004848
8101	11.028900	0.005604
8201	13.714386	0.004562
8301	18.961781	0.003340
8401	50.676891	0.001265
8501	15.957290	0.004064
8601	40.779076	0.001609
8701	6.856831	0.009681
8801	26.024143	0.002580
8901	104.437550	0.000650
9001	105.390489	0.000652
9101	28.021332	0.002478
9201	46.606195	0.001506
9301	41.946667	0.001692
