1	0.046265	0.000165
101	4.263907	0.000181
201	2.605652	0.000589
301	0.960638	0.002391
401	0.428160	0.007145
501	1.680510	0.002275
601	11.743948	0.000390
701	9.656795	0.000554
801	3.483706	0.001754
901	9.371326	0.000734
1001	40.782671	0.000187
1101	30.062085	0.000279
1201	17.120703	0.000535
1301	13.344534	0.000744
1401	13.105613	0.000816
1501	4.989672	0.002295
1601	3.290596	0.003712
1701	20.458907	0.000634
1801	7.896041	0.001740
1901	31.663717	0.000458
2001	3.987965	0.003828
2101	4.334341	0.003698
2201	4.511938	0.003722
2301	8.709079	0.002016
2401	8.982446	0.002039
2501	12.225374	0.001561
2601	12.907794	0.001537
2701	31.760119	0.000649
2801	9.639627	0.002217
2901	5.926556	0.003735
3001	6.336900	0.003613
3101	16.663442	0.001420
3201	10.542920	0.002316
3301	54.900225	0.000459
3401	55.713181	0.000466
3501	29.113562	0.000917
3601	8.960468	0.003066
3701	20.680004	0.001365
3801	5.095523	0.005691
3901	29.760614	0.001000
4001	22.610328	0.001350
4101	15.605031	0.002005
4201	61.744663	0.000519
4301	72.675615	0.000452
4401	90.190089	0.000372
4501	23.799105	0.001443
4601	8.276670	0.004241
4701	24.642174	0.001455
4801	12.902176	0.002839
4901	17.512539	0.002135
5001	34.735483	0.001098
5101	12.362373	0.003148
5201	17.442178	0.002275
5301	9.736380	0.004154
5401	14.297084	0.002882
5501	11.528614	0.003640
5601	31.214572	0.001369
5701	14.195412	0.003064
5801	4.770685	0.009277
5901	31.388970	0.001434
6001	15.721715	0.002912
6101	31.542222	0.001476
6201	43.916731	0.001077
6301	32.805830	0.001465
6401	21.527856	0.002268
6501	14.393495	0.003446
6601	20.925884	0.002407
6701	71.137347	0.000719
6801	19.494375	0.002662
6901	82.750684	0.000636
7001	58.196212	0.000918
7101	13.536491	0.004002
7201	31.575439	0.001740
7301	13.614334	0.004091
7401	46.645113	0.001211
7501	29.909962	0.001913
7601	17.604964	0.003294
7701	12.162278	0.004831
7801	12.401069	0.004799
7901	16.334459	0.003690
8001	16.228084	0.003762
8101	11.747356	0.005261
8201	9.225202	0.006782
8301	48.325575	0.001311
8401	70.036796	0.000915
8501	30.928612	0.002097
8601	105.077171	0.000624
8701	29.663940	0.002238
8801	21.105126	0.003182
8901	19.081851	0.003559
9001	18.401395	0.003732
