1	0.001622	0.004704
101	4.226563	0.000182
201	8.089036	0.000190
301	0.894104	0.002568
401	8.429022	0.000363
501	21.097665	0.000181
601	12.579120	0.000365
701	1.260330	0.004243
801	16.958449	0.000360
901	1.557334	0.004414
1001	21.049477	0.000363
1101	5.449790	0.001541
1201	16.867888	0.000543
1301	33.906972	0.000293
1401	40.456888	0.000264
1501	40.556061	0.000282
1601	6.593326	0.001853
1701	6.439656	0.002015
1801	24.860509	0.000553
1901	12.550934	0.001156
2001	21.094247	0.000724
2101	7.324252	0.002189
2201	20.821302	0.000806
2301	38.459780	0.000456
2401	27.869394	0.000657
2501	15.002015	0.001272
2601	19.422984	0.001022
2701	15.119292	0.001363
2801	9.759134	0.002190
2901	3.474417	0.006370
3001	6.896702	0.003320
3101	17.207356	0.001375
3201	6.325451	0.003861
3301	7.342093	0.003430
3401	23.598161	0.001100
3501	7.937334	0.003365
3601	24.006882	0.001144
3701	8.886316	0.003178
3801	18.001642	0.001611
3901	43.413515	0.000686
4001	27.491005	0.001110
4101	21.567195	0.001451
4201	17.698933	0.001811
4301	8.331509	0.003939
4401	12.609027	0.002663
4501	27.371127	0.001255
4601	31.242476	0.001124
4701	7.568154	0.004739
4801	23.200303	0.001579
4901	14.191511	0.002635
5001	69.250988	0.000551
5101	51.416778	0.000757
5201	10.136701	0.003915
5301	8.235937	0.004911
5401	7.198222	0.005725
5501	11.737386	0.003576
5601	42.728829	0.001000
5701	12.608793	0.003450
5801	13.094678	0.003380
5901	118.308261	0.000381
6001	83.609324	0.000548
6101	11.750370	0.003961
6201	103.376816	0.000458
6301	19.255883	0.002497
6401	12.516698	0.003902
6501	54.615518	0.000908
6601	61.530207	0.000818
6701	16.474483	0.003103
6801	71.862198	0.000722
6901	17.333478	0.003038
7001	11.802624	0.004526
7101	25.670528	0.002110
7201	17.568028	0.003127
7301	16.194324	0.003440
7401	12.540377	0.004503
7501	39.815149	0.001437
7601	21.754157	0.002666
7701	11.825713	0.004968
7801	32.272890	0.001844
7901	61.453923	0.000981
8001	23.042576	0.002649
8101	149.244073	0.000414
8201	62.626542	0.000999
8301	35.076970	0.001806
8401	23.319763	0.002749
8501	20.224825	0.003207
8601	13.707349	0.004787
8701	27.954017	0.002375
8801	56.953624	0.001179
8901	150.006104	0.000453
9001	20.380379	0.003370
9101	94.378334	0.000736
9201	77.276126	0.000908
9301	25.469044	0.002786
9401	21.234217	0.003378
9501	17.524091	0.004136
9601	156.661880	0.000468
9701	10.315314	0.007175
9801	134.816546	0.000555
9901	138.222314	0.000547
10001	21.887157	0.003486
10101	21.609557	0.003566
10201	75.069646	0.001037
10301	23.497954	0.003345
10401	24.635867	0.003221
10501	109.579653	0.000731
10601	41.418530	0.001953
10701	74.741314	0.001092
10801	16.400256	0.005025
10901	36.205713	0.002297
11001	131.294751	0.000639
11101	157.033698	0.000539
11201	183.015903	0.000467
11301	22.464035	0.003838
11401	36.733382	0.002368
11501	87.379287	0.001004
11601	27.120235	0.003264
11701	22.626333	0.003945
11801	23.573598	0.003819
11901	23.447996	0.003872
12001	125.004853	0.000732
12101	167.132374	0.000552
12201	36.014708	0.002585
12301	34.318799	0.002735
12401	14.761339	0.006409
12501	35.962939	0.002652
12601	78.292458	0.001228
12701	24.287639	0.003990
12801	42.204490	0.002314
12901	31.511868	0.003123
13001	33.712505	0.002942
13101	45.460180	0.002199
13201	13.118868	0.007677
13301	34.570051	0.002935
13401	48.362416	0.002114
13501	28.854259	0.003570
13601	126.866607	0.000818
13701	162.645886	0.000643
13801	38.763671	0.002716
13901	128.988512	0.000822
14001	31.583940	0.003382
14101	166.640905	0.000646
14201	32.410727	0.003343
14301	32.111903	0.003398
14401	175.346563	0.000627
14501	121.758472	0.000909
14601	39.121592	0.002847
14701	15.237296	0.007361
14801	24.581040	0.004594
14901	32.925763	0.003453
15001	26.175794	0.004372
15101	39.761737	0.002898
15201	47.186671	0.002458
15301	183.883291	0.000635
15401	183.163440	0.000642
15501	32.158012	0.003678
15601	59.443646	0.002002
15701	15.903476	0.007532
15801	34.880630	0.003456
15901	189.844009	0.000639
16001	13.379880	0.009124
16101	16.888063	0.007274
16201	135.842494	0.000910
16301	113.390413	0.001097
16401	16.630642	0.007524
16501	205.182674	0.000614
16601	106.061124	0.001194
16701	15.820409	0.008054
16801	36.236531	0.003537
16901	22.732951	0.005672
17001	61.049044	0.002125
17101	54.165915	0.002409
17201	24.462045	0.005365
17301	33.418377	0.003950
17401	118.973004	0.001116
17501	40.269402	0.003316
17601	36.472200	0.003682
17701	148.980651	0.000906
17801	211.560493	0.000642
17901	20.072462	0.006804
18001	37.288098	0.003683
18101	50.865459	0.002715
18201	61.470675	0.002259
18301	43.682691	0.003196
18401	40.214354	0.003491
18501	141.249277	0.000999
18601	20.502318	0.006922
18701	157.268787	0.000907
18801	68.178758	0.002104
18901	28.448793	0.005069
19001	53.128425	0.002729
19101	59.398734	0.002453
19201	28.164813	0.005201
19301	61.497787	0.002394
19401	204.048792	0.000725
19501	22.916804	0.006492
19601	117.371300	0.001274
19701	204.637181	0.000735
19801	57.363372	0.002634
19901	27.945251	0.005433
20001	38.497415	0.003964
20101	284.072393	0.000540
20201	49.073159	0.003141
20301	30.301783	0.005111
20401	34.582688	0.004501
20501	18.044579	0.008668
20601	71.393066	0.002202
20701	22.813276	0.006923
20801	124.265856	0.001277
20901	217.719442	0.000732
21001	69.370709	0.002310
21101	341.085142	0.000472
21201	49.752301	0.003251
21301	150.608953	0.001079
21401	57.429991	0.002843
21501	47.325838	0.003466
21601	200.091581	0.000824
21701	253.546257	0.000653
21801	62.841459	0.002647
21901	307.229284	0.000544
22001	43.030782	0.003901
22101	68.510291	0.002461
22201	40.504716	0.004182
22301	60.147966	0.002829
22401	169.637873	0.001007
22501	53.666945	0.003199
22601	111.561893	0.001546
22701	89.939257	0.001926
22801	375.328120	0.000463
22901	26.087180	0.006698
23001	43.325174	0.004050
23101	33.484197	0.005264
23201	56.788085	0.003117
23301	149.631465	0.001188
23401	21.366646	0.008356
23501	81.258789	0.002207
23601	324.804501	0.000554
23701	61.597375	0.002936
23801	123.372940	0.001472
23901	27.664435	0.006592
24001	38.132391	0.004802
24101	27.199858	0.006760
24201	22.944000	0.008047
24301	66.554188	0.002786
24401	43.248463	0.004305
24501	22.909466	0.008159
24601	158.194239	0.001186
24701	52.666144	0.003578
24801	103.758904	0.001824
24901	116.204473	0.001635
25001	297.155075	0.000642
25101	72.492457	0.002642
25201	71.322394	0.002696
25301	27.643498	0.006983
25401	97.475476	0.001988
25501	31.295667	0.006217
25601	177.843971	0.001098
25701	74.318759	0.002638
25801	240.706845	0.000818
25901	22.140759	0.008925
26001	136.858096	0.001449
26101	29.759399	0.006691
26201	183.489584	0.001089
26301	62.520497	0.003210
26401	53.367769	0.003774
26501	46.307957	0.004366
26601	46.808412	0.004336
26701	21.345464	0.009544
26801	59.368892	0.003444
26901	55.180910	0.003719
27001	29.917722	0.006886
27101	62.184364	0.003325
27201	69.112255	0.003003
27301	42.451030	0.004907
27401	36.981810	0.005653
27501	58.412697	0.003592
27601	234.430495	0.000898
27701	89.086055	0.002372
27801	48.207952	0.004400
27901	26.044335	0.008173
28001	63.105029	0.003385
28101	259.966722	0.000825
28201	62.345416	0.003451
28301	72.172841	0.002992
28401	391.595513	0.000553
28501	411.115303	0.000529
28601	65.668674	0.003323
28701	408.021991	0.000537
28801	81.338058	0.002701
28901	475.798770	0.000463
29001	243.262452	0.000910
29101	80.836372	0.002747
29201	152.698515	0.001459
29301	28.585451	0.007820
29401	44.092206	0.005087
29501	338.842352	0.000664
29601	85.459265	0.002643
29701	136.649351	0.001658
29801	99.771176	0.002279
29901	409.671930	0.000557
30001	58.361100	0.003922
30101	59.499417	0.003860
30201	278.972466	0.000826
30301	31.578162	0.007321
30401	74.944612	0.003095
30501	428.774740	0.000543
30601	503.522869	0.000464
30701	85.690379	0.002733
30801	50.839283	0.004622
30901	53.048660	0.004444
31001	58.936264	0.004013
31101	94.383083	0.002514
31201	40.473840	0.005881
31301	63.453722	0.003763
31401	46.057258	0.005202
31501	79.873812	0.003009
31601	236.087517	0.001021
31701	98.095611	0.002466
31801	224.072057	0.001083
31901	40.768404	0.005970
32001	33.632872	0.007259
32101	106.633634	0.002297
32201	36.407231	0.006748
32301	58.396051	0.004220
32401	218.976157	0.001129
32501	92.407053	0.002683
32601	97.599562	0.002548
32701	112.934679	0.002209
32801	84.242043	0.002971
32901	304.936334	0.000823
33001	78.744544	0.003197
33101	65.426443	0.003860
33201	144.912470	0.001748
33301	37.156105	0.006838
33401	51.962915	0.004904
33501	176.970788	0.001444
33601	31.234770	0.008207
33701	473.537220	0.000543
33801	356.349699	0.000724
33901	94.048723	0.002750
34001	218.390559	0.001188
34101	60.760064	0.004282
34201	406.656287	0.000642
34301	289.873786	0.000903
34401	71.405412	0.003676
34501	64.224510	0.004098
34601	54.835904	0.004814
34701	82.046293	0.003227
34801	40.839890	0.006501
34901	34.549428	0.007707
35001	56.699968	0.004710
35101	226.204917	0.001184
35201	108.689185	0.002471
35301	83.094292	0.003241
35401	31.594842	0.008548
35501	76.242309	0.003553
35601	86.760038	0.003131
35701	49.742199	0.005476
35801	67.455263	0.004049
35901	81.308898	0.003369
36001	103.658115	0.002650
36101	273.516960	0.001007
36201	37.968911	0.007274
36301	255.466254	0.001084
36401	107.913869	0.002574
36501	43.770037	0.006362
36601	92.965498	0.003004
36701	64.760686	0.004324
36801	210.116063	0.001336
36901	91.661364	0.003071
37001	378.000521	0.000747
37101	110.395318	0.002564
37201	206.427445	0.001375
