1	0.018050	0.000423
101	3.440528	0.000224
201	4.436113	0.000346
301	1.020093	0.002251
401	3.405753	0.000898
501	12.664035	0.000302
601	24.631185	0.000186
701	3.200844	0.001671
801	6.038877	0.001012
901	20.708808	0.000332
1001	9.063209	0.000843
1101	43.010315	0.000195
1201	6.254465	0.001465
1301	10.767230	0.000922
1401	36.323618	0.000294
1501	13.271351	0.000863
1601	31.381228	0.000389
1701	5.768796	0.002250
1801	41.001890	0.000335
1901	48.607120	0.000298
2001	47.275305	0.000323
2101	48.981160	0.000327
2201	34.604208	0.000485
2301	7.279486	0.002412
2401	62.976343	0.000291
2501	10.028312	0.001903
2601	11.163321	0.001778
2701	25.719040	0.000801
2801	56.649143	0.000377
2901	56.297604	0.000393
3001	25.269137	0.000906
3101	45.773403	0.000517
3201	24.395866	0.001001
3301	14.580379	0.001727
3401	48.661026	0.000533
3501	44.852607	0.000596
3601	61.248121	0.000449
3701	85.072820	0.000332
3801	64.305450	0.000451
3901	24.126014	0.001234
4001	40.888744	0.000747
4101	48.351460	0.000647
4201	38.822652	0.000826
4301	30.542429	0.001074
4401	40.772950	0.000824
4501	41.019123	0.000837
4601	24.890619	0.001410
4701	59.570993	0.000602
4801	106.231991	0.000345
4901	36.157380	0.001034
5001	33.082298	0.001153
5101	40.916384	0.000951
5201	106.035477	0.000374
5301	53.973042	0.000749
5401	70.804789	0.000582
5501	32.453179	0.001293
5601	30.944532	0.001381
5701	35.660824	0.001220
5801	80.655525	0.000549
5901	94.955503	0.000474
6001	39.707102	0.001153
6101	43.871724	0.001061
6201	112.566322	0.000420
6301	193.479412	0.000248
6401	147.992899	0.000330
6501	86.582412	0.000573
6601	18.473406	0.002726
6701	102.156177	0.000500
6801	27.514091	0.001886
6901	65.469326	0.000804
7001	39.886536	0.001339
7101	73.938523	0.000733
7201	89.057660	0.000617
7301	142.494004	0.000391
7401	108.872731	0.000519
7501	24.352637	0.002350
7601	100.830371	0.000575
7701	111.997046	0.000525
7801	138.201130	0.000431
7901	200.913827	0.000300
8001	25.093008	0.002433
8101	141.334929	0.000437
8201	122.830424	0.000509
8301	27.920834	0.002268
8401	102.367024	0.000626
8501	81.800393	0.000793
8601	49.907471	0.001315
8701	72.296930	0.000918
8801	39.460784	0.001702
8901	55.184981	0.001231
9001	93.771863	0.000732
9101	128.597657	0.000540
9201	208.587319	0.000337
9301	28.594039	0.002482
9401	92.874521	0.000772
9501	69.402341	0.001044
9601	51.881567	0.001412
9701	116.549463	0.000635
9801	174.680112	0.000428
9901	95.229308	0.000793
10001	61.825949	0.001234
10101	60.145649	0.001281
10201	276.937530	0.000281
10301	162.085399	0.000485
10401	78.884052	0.001006
10501	37.900027	0.002114
10601	104.634942	0.000773
10701	76.767953	0.001063
10801	35.738826	0.002306
10901	87.056798	0.000955
11001	37.950274	0.002212
11101	114.341638	0.000741
11201	126.743026	0.000674
11301	223.012113	0.000387
11401	35.688019	0.002437
11501	173.803195	0.000505
11601	147.773558	0.000599
11701	202.520754	0.000441
11801	35.746358	0.002519
11901	129.258364	0.000702
12001	83.652508	0.001095
12101	68.363554	0.001350
12201	100.646411	0.000925
12301	201.599056	0.000466
12401	190.468944	0.000497
12501	91.965715	0.001037
12601	91.800400	0.001047
12701	133.860204	0.000724
12801	105.862220	0.000923
12901	62.245376	0.001581
13001	126.819088	0.000782
13101	129.847994	0.000770
13201	119.042872	0.000846
13301	110.551972	0.000918
13401	139.355770	0.000734
13501	102.550063	0.001004
13601	95.055129	0.001092
13701	87.617265	0.001193
13801	133.084869	0.000791
13901	212.742451	0.000499
14001	56.764023	0.001882
14101	191.699906	0.000561
14201	188.062613	0.000576
14301	249.124514	0.000438
14401	204.042862	0.000538
14501	31.460238	0.003517
14601	332.157910	0.000335
14701	185.259878	0.000605
14801	73.034740	0.001546
14901	393.294548	0.000289
15001	128.216886	0.000893
15101	112.675503	0.001023
15201	244.749028	0.000474
15301	58.054124	0.002011
15401	94.009264	0.001250
15501	248.252858	0.000476
15601	201.127562	0.000592
15701	71.383847	0.001678
15801	154.547491	0.000780
15901	153.784572	0.000789
16001	131.748089	0.000927
16101	321.358610	0.000382
16201	92.314065	0.001339
16301	97.091985	0.001281
16401	145.365366	0.000861
16501	261.139134	0.000482
16601	90.711521	0.001396
16701	130.285156	0.000978
16801	221.218221	0.000579
16901	81.949456	0.001573
17001	92.021560	0.001410
17101	241.551876	0.000540
17201	164.622293	0.000797
17301	304.915251	0.000433
17401	48.541949	0.002735
17501	209.104163	0.000639
17601	113.612819	0.001182
17701	126.796242	0.001065
17801	74.976184	0.001811
17901	176.131522	0.000775
18001	289.143490	0.000475
18101	273.202757	0.000505
18201	58.640524	0.002368
18301	241.453393	0.000578
18401	334.208332	0.000420
18501	235.757784	0.000599
18601	52.620128	0.002697
18701	190.172618	0.000750
18801	193.739652	0.000740
18901	226.654349	0.000636
19001	227.948446	0.000636
19101	112.793999	0.001292
19201	145.255255	0.001009
19301	82.111804	0.001793
19401	308.552332	0.000480
19501	105.387932	0.001412
19601	240.772456	0.000621
19701	80.243126	0.001873
19801	229.599233	0.000658
19901	405.837525	0.000374
20001	442.057558	0.000345
20101	409.367833	0.000375
20201	61.363421	0.002512
20301	164.746222	0.000940
20401	311.393687	0.000500
20501	161.431559	0.000969
20601	106.233168	0.001480
20701	420.601656	0.000376
20801	316.702522	0.000501
20901	90.760665	0.001757
21001	81.926339	0.001956
21101	178.187281	0.000903
21201	76.217209	0.002122
21301	186.843375	0.000870
21401	135.313357	0.001207
21501	65.628046	0.002500
21601	205.584707	0.000802
21701	240.944115	0.000687
21801	82.671116	0.002012
21901	253.895711	0.000658
22001	244.907982	0.000685
22101	85.923647	0.001962
22201	256.781986	0.000660
22301	219.229417	0.000776
22401	170.569346	0.001002
22501	148.660100	0.001155
22601	235.814945	0.000731
22701	162.504941	0.001066
22801	453.939260	0.000383
22901	196.647946	0.000888
23001	159.763499	0.001098
23101	120.101728	0.001467
23201	221.040025	0.000801
23301	300.945083	0.000591
23401	543.919011	0.000328
23501	301.264461	0.000595
23601	75.199212	0.002394
23701	397.895320	0.000454
23801	148.417512	0.001223
23901	319.391665	0.000571
24001	117.300481	0.001561
24101	465.897292	0.000395
24201	560.551893	0.000329
24301	346.479217	0.000535
24401	65.316087	0.002850
24501	223.532390	0.000836
24601	397.827376	0.000472
24701	87.882363	0.002144
24801	212.315383	0.000891
24901	252.415233	0.000753
25001	107.031524	0.001782
25101	261.595151	0.000732
25201	442.671710	0.000434
25301	111.441220	0.001732
25401	111.102475	0.001744
25501	349.691314	0.000556
25601	411.311858	0.000475
25701	493.154253	0.000398
25801	71.579385	0.002750
25901	412.405523	0.000479
26001	276.912046	0.000716
26101	119.069224	0.001672
26201	154.550456	0.001293
26301	455.433385	0.000441
26401	248.834355	0.000809
26501	177.685685	0.001138
26601	140.486117	0.001445
26701	187.824905	0.001085
26801	250.704160	0.000816
26901	456.964571	0.000449
27001	399.221008	0.000516
27101	76.620978	0.002699
27201	316.599427	0.000655
27301	187.927026	0.001108
27401	327.312325	0.000639
27501	141.992219	0.001478
27601	233.979153	0.000900
27701	100.796860	0.002097
27801	228.267497	0.000929
27901	458.817515	0.000464
28001	120.258753	0.001776
28101	319.694964	0.000671
28201	197.803053	0.001088
28301	156.884550	0.001376
28401	373.084342	0.000581
28501	112.768121	0.001928
28601	263.226098	0.000829
28701	177.244865	0.001235
28801	269.283121	0.000816
28901	494.244063	0.000446
29001	419.329556	0.000528
29101	238.859975	0.000930
29201	238.425047	0.000934
29301	179.929779	0.001242
29401	112.055554	0.002002
29501	461.504161	0.000488
29601	580.419406	0.000389
29701	448.329372	0.000505
29801	676.719081	0.000336
29901	672.288513	0.000339
30001	99.364073	0.002304
30101	803.656046	0.000286
30201	782.375182	0.000295
30301	347.549786	0.000665
30401	480.760027	0.000482
30501	92.250457	0.002523
30601	589.749609	0.000396
30701	377.704395	0.000620
30801	326.408321	0.000720
30901	110.013756	0.002143
31001	363.527329	0.000651
31101	97.195890	0.002441
31201	231.885095	0.001027
31301	523.001691	0.000457
31401	350.180976	0.000684
31501	321.356317	0.000748
31601	201.727660	0.001195
31701	258.239798	0.000937
31801	192.431449	0.001261
31901	408.573156	0.000596
32001	803.532854	0.000304
32101	371.490172	0.000659
32201	79.657031	0.003084
32301	413.640231	0.000596
32401	633.127741	0.000390
32501	506.076171	0.000490
32601	261.298445	0.000952
32701	583.796901	0.000427
32801	564.653875	0.000443
32901	159.267845	0.001576
33001	470.977169	0.000535
33101	112.135809	0.002252
33201	143.140446	0.001770
33301	234.497353	0.001083
33401	188.770853	0.001350
33501	169.704456	0.001506
33601	181.277037	0.001414
33701	173.039850	0.001486
33801	764.801167	0.000337
33901	390.404525	0.000663
34001	298.414795	0.000869
34101	659.111996	0.000395
34201	215.878354	0.001209
34301	276.500656	0.000946
34401	604.865729	0.000434
34501	487.602475	0.000540
34601	155.600644	0.001697
34701	272.387418	0.000972
34801	553.566500	0.000480
34901	606.289161	0.000439
35001	150.747442	0.001771
35101	216.930209	0.001234
35201	326.036711	0.000824
35301	195.264068	0.001379
35401	158.218357	0.001707
35501	426.257806	0.000635
35601	224.166221	0.001212
35701	187.451027	0.001453
35801	269.483440	0.001014
35901	341.431409	0.000802
36001	503.708283	0.000545
36101	206.083634	0.001336
36201	308.085455	0.000896
36301	535.368736	0.000517
36401	569.222164	0.000488
36501	598.602253	0.000465
36601	114.388729	0.002441
36701	428.201768	0.000654
36801	740.473507	0.000379
36901	362.060489	0.000778
37001	466.033565	0.000606
37101	308.091865	0.000919
37201	174.501922	0.001626
37301	374.326678	0.000760
37401	313.774780	0.000909
37501	331.782492	0.000862
37601	145.751620	0.001968
37701	591.295959	0.000486
37801	982.012292	0.000294
37901	391.826387	0.000738
38001	846.539154	0.000342
38101	90.269157	0.003220
38201	374.182855	0.000779
38301	265.807917	0.001099
38401	262.306243	0.001117
38501	247.200241	0.001188
38601	278.569351	0.001057
38701	176.147670	0.001676
38801	292.385328	0.001012
38901	619.052321	0.000479
39001	119.191781	0.002496
39101	337.234444	0.000885
39201	269.232829	0.001111
39301	223.683874	0.001340
39401	491.069324	0.000612
39501	686.565798	0.000439
39601	159.681177	0.001892
39701	381.683264	0.000794
39801	291.195835	0.001043
39901	309.268374	0.000984
40001	215.575118	0.001416
40101	801.015797	0.000382
40201	265.046357	0.001157
40301	277.101383	0.001110
40401	408.234369	0.000755
40501	312.583000	0.000989
40601	451.729098	0.000686
40701	298.389835	0.001041
40801	247.688248	0.001257
40901	188.142177	0.001659
41001	643.417829	0.000486
41101	560.160166	0.000560
41201	235.788890	0.001333
41301	444.580829	0.000709
41401	707.053591	0.000447
41501	352.607108	0.000898
41601	282.521515	0.001123
41701	330.200709	0.000964
41801	189.252938	0.001685
41901	414.591804	0.000771
42001	242.694809	0.001320
42101	235.770619	0.001362
42201	937.656289	0.000343
42301	753.641837	0.000428
42401	743.109327	0.000435
42501	131.155567	0.002472
42601	841.461669	0.000386
42701	551.319749	0.000591
42801	360.585525	0.000906
42901	230.624277	0.001419
43001	220.002799	0.001491
43101	515.802986	0.000638
43201	170.141060	0.001937
43301	745.652468	0.000443
43401	983.646492	0.000337
43501	624.112619	0.000532
43601	516.911884	0.000644
43701	111.470063	0.002991
43801	312.615013	0.001069
43901	164.262921	0.002039
44001	469.872300	0.000714
44101	630.611422	0.000534
44201	518.944914	0.000650
44301	139.547851	0.002422
44401	392.048499	0.000864
44501	159.850088	0.002124
44601	375.117893	0.000907
44701	325.547891	0.001048
44801	141.450360	0.002416
44901	544.306895	0.000629
45001	605.749417	0.000567
45101	351.221104	0.000980
45201	295.201853	0.001168
45301	232.490888	0.001487
45401	1007.228026	0.000344
45501	614.860121	0.000565
45601	198.231498	0.001755
45701	258.173347	0.001351
45801	656.278196	0.000532
45901	251.385378	0.001393
46001	303.937941	0.001155
46101	407.516715	0.000863
46201	523.232407	0.000674
46301	279.162076	0.001265
46401	667.301564	0.000531
46501	412.380181	0.000860
46601	214.074246	0.001661
46701	355.794145	0.001001
46801	292.010662	0.001223
46901	560.204641	0.000639
47001	238.464585	0.001504
47101	250.244434	0.001436
47201	917.833947	0.000392
47301	276.051028	0.001307
47401	206.487806	0.001751
47501	471.867862	0.000768
47601	285.069268	0.001274
47701	156.884663	0.002320
47801	619.615419	0.000589
47901	944.677810	0.000387
48001	986.202769	0.000371
48101	152.209329	0.002411
48201	730.426934	0.000503
48301	958.735855	0.000384
48401	1074.490579	0.000344
48501	147.649377	0.002506
48601	461.529018	0.000803
48701	336.962255	0.001103
48801	380.783547	0.000978
48901	298.303390	0.001251
49001	361.910250	0.001033
49101	404.371891	0.000926
49201	445.130804	0.000843
49301	540.492446	0.000696
49401	279.268295	0.001350
49501	291.599869	0.001295
49601	507.027576	0.000746
49701	496.909611	0.000763
49801	261.336664	0.001454
49901	362.753569	0.001050
50001	915.629414	0.000417
50101	566.342268	0.000675
50201	274.046372	0.001398
50301	487.820975	0.000787
50401	306.793499	0.001253
50501	565.147658	0.000682
50601	209.513389	0.001843
50701	256.140429	0.001510
50801	240.438718	0.001612
50901	247.473808	0.001569
51001	995.804400	0.000391
51101	905.727154	0.000430
51201	115.832697	0.003372
51301	999.590400	0.000392
51401	1021.400596	0.000384
51501	359.836151	0.001092
51601	233.886976	0.001683
51701	453.121864	0.000871
51801	179.853873	0.002197
51901	1016.072487	0.000390
52001	944.730463	0.000420
52101	821.516285	0.000484
52201	599.436620	0.000664
52301	134.061132	0.002976
52401	983.722585	0.000406
52501	432.833002	0.000925
52601	256.953942	0.001562
52701	614.428418	0.000654
52801	589.810104	0.000683
52901	534.680538	0.000755
53001	311.561745	0.001298
53101	223.313199	0.001814
53201	580.347754	0.000699
53301	537.890874	0.000756
53401	267.345219	0.001524
53501	321.982166	0.001268
53601	284.877433	0.001436
53701	567.751542	0.000722
53801	428.654660	0.000958
53901	700.643894	0.000587
54001	105.412647	0.003908
54101	519.595401	0.000794
54201	538.042006	0.000769
54301	723.712375	0.000572
54401	137.444009	0.003020
54501	672.164039	0.000619
54601	1040.133925	0.000400
54701	482.275988	0.000865
54801	176.575501	0.002368
54901	484.404762	0.000865
55001	284.463714	0.001475
55101	433.630650	0.000969
55201	213.028110	0.001977
55301	451.611120	0.000934
55401	333.064974	0.001269
55501	812.629533	0.000521
55601	779.717686	0.000544
55701	315.489741	0.001347
55801	210.173306	0.002026
55901	421.885400	0.001011
56001	245.548678	0.001740
56101	1256.203101	0.000341
56201	751.792685	0.000570
56301	999.832628	0.000430
56401	985.013835	0.000437
56501	175.239251	0.002460
56601	967.343673	0.000446
56701	595.238030	0.000727
56801	314.688577	0.001377
56901	246.220845	0.001763
57001	648.224200	0.000671
57101	329.797715	0.001321
57201	726.085593	0.000601
57301	269.832733	0.001620
57401	374.885191	0.001168
57501	723.845967	0.000606
57601	324.092872	0.001356
57701	559.916883	0.000786
57801	406.907453	0.001084
57901	354.628747	0.001246
58001	402.044807	0.001101
58101	386.814929	0.001146
58201	197.944832	0.002243
58301	330.093434	0.001348
58401	859.303323	0.000519
58501	444.025835	0.001005
