1	0.003054	0.002498
101	1.335468	0.000577
201	0.827005	0.001854
301	0.864968	0.002655
401	3.762429	0.000813
501	1.613629	0.002369
601	4.640905	0.000988
701	1.745150	0.003065
801	10.933049	0.000559
901	1.989372	0.003455
1001	8.360897	0.000913
1101	2.869958	0.002927
1201	8.229712	0.001113
1301	3.664400	0.002709
1401	3.383357	0.003159
1501	3.325976	0.003443
1601	6.747463	0.001810
1701	3.788153	0.003426
1801	4.058516	0.003386
1901	4.127391	0.003514
2001	11.204161	0.001363
2101	4.851103	0.003304
2201	4.153955	0.004042
2301	5.630536	0.003118
2401	13.432127	0.001364
2501	5.467692	0.003490
2601	6.329702	0.003135
2701	8.730619	0.002360
2801	7.468822	0.002861
2901	5.786249	0.003825
3001	7.023063	0.003260
3101	6.833672	0.003462
3201	5.907598	0.004134
3301	7.420239	0.003394
3401	6.804195	0.003813
3501	7.674302	0.003481
3601	15.929756	0.001725
3701	7.503845	0.003763
3801	7.583131	0.003824
3901	4.599047	0.006471
4001	7.442203	0.004102
4101	6.615100	0.004730
4201	9.531339	0.003363
4301	6.918748	0.004743
4401	9.863885	0.003404
4501	9.162218	0.003748
4601	8.410015	0.004174
4701	9.871480	0.003633
4801	11.571442	0.003165
4901	20.796735	0.001798
5001	11.254148	0.003390
5101	8.331302	0.004671
5201	14.451902	0.002746
5301	10.248730	0.003946
5401	10.754381	0.003832
5501	12.380562	0.003390
5601	9.121444	0.004685
5701	6.615636	0.006575
5801	14.331530	0.003088
5901	13.642571	0.003300
6001	7.945501	0.005762
6101	10.249478	0.004541
6201	8.518166	0.005554
6301	6.629359	0.007252
6401	12.771773	0.003824
6501	11.623155	0.004267
6601	12.872695	0.003912
6701	9.506957	0.005378
6801	16.050221	0.003233
6901	12.884794	0.004086
7001	11.401118	0.004685
7101	11.875187	0.004562
7201	15.713178	0.003496
7301	14.782821	0.003768
7401	15.144332	0.003728
7501	12.878195	0.004444
7601	17.131182	0.003385
7701	14.675331	0.004004
7801	16.818409	0.003539
7901	17.809421	0.003385
8001	40.874111	0.001493
8101	16.273419	0.003798
8201	15.628723	0.004003
8301	16.556188	0.003825
8401	9.858245	0.006502
8501	21.249776	0.003052
8601	32.582423	0.002014
8701	17.339063	0.003829
8801	18.471422	0.003635
8901	15.290843	0.004441
9001	11.058976	0.006210
9101	13.588727	0.005110
9201	17.231668	0.004074
9301	10.630255	0.006675
9401	16.750046	0.004282
9501	19.998002	0.003625
9601	14.475405	0.005060
9701	19.135087	0.003868
9801	19.132939	0.003908
9901	11.905243	0.006345
10001	44.877197	0.001700
10101	19.528627	0.003946
10201	23.038674	0.003378
10301	18.942726	0.004149
10401	21.936829	0.003617
10501	18.305859	0.004377
10601	20.966293	0.003858
10701	29.891535	0.002731
10801	20.861808	0.003950
10901	23.670558	0.003514
11001	18.703173	0.004488
11101	22.023311	0.003846
11201	22.954477	0.003723
11301	17.520907	0.004921
11401	16.661648	0.005221
11501	21.405238	0.004099
11601	18.148857	0.004877
11701	21.331216	0.004185
11801	21.619697	0.004164
11901	20.994413	0.004325
12001	14.140977	0.006475
12101	22.867340	0.004037
12201	23.132334	0.004024
12301	16.591903	0.005656
12401	15.246077	0.006206
12501	23.897513	0.003991
12601	21.637810	0.004443
12701	13.871196	0.006986
12801	26.172704	0.003732
12901	20.763158	0.004740
13001	23.244682	0.004267
13101	24.440973	0.004090
13201	16.368030	0.006153
13301	21.003565	0.004831
13401	33.527619	0.003049
13501	63.863340	0.001613
13601	16.438199	0.006313
13701	26.397580	0.003960
13801	24.766667	0.004251
13901	22.032769	0.004814
14001	28.358717	0.003767
14101	27.420014	0.003923
14201	27.569843	0.003930
14301	27.734682	0.003934
14401	25.460812	0.004315
14501	18.241194	0.006065
14601	23.204532	0.004801
14701	15.873896	0.007066
14801	14.797833	0.007631
14901	25.432865	0.004470
15001	26.272102	0.004356
15101	25.659448	0.004490
15201	18.092298	0.006410
15301	23.485839	0.004971
15401	20.203027	0.005816
15501	22.536467	0.005248
15601	27.720475	0.004294
15701	31.544443	0.003797
15801	35.658252	0.003381
15901	28.910216	0.004196
16001	29.082290	0.004198
16101	16.395844	0.007492
16201	30.409342	0.004065
16301	30.482840	0.004080
16401	25.156787	0.004974
16501	27.412706	0.004592
16601	23.855601	0.005309
16701	34.558097	0.003687
16801	30.845870	0.004156
16901	31.110634	0.004145
17001	18.001823	0.007205
17101	32.566166	0.004006
17201	15.725836	0.008345
17301	29.929982	0.004410
17401	21.870792	0.006070
17501	23.046690	0.005794
17601	22.274811	0.006029
