1	0.011857	0.000643
101	0.208742	0.003691
201	2.118070	0.000724
301	3.601544	0.000638
401	0.772808	0.003959
501	1.415270	0.002701
601	3.880599	0.001182
701	1.806494	0.002961
801	16.651991	0.000367
901	2.643858	0.002600
1001	2.077992	0.003675
1101	4.671602	0.001798
1201	15.479536	0.000592
1301	22.822826	0.000435
1401	11.961991	0.000894
1501	4.580881	0.002500
1601	31.862941	0.000383
1701	34.007588	0.000382
1801	4.267718	0.003220
1901	28.132463	0.000516
2001	29.081728	0.000525
2101	13.891346	0.001154
2201	3.266063	0.005141
2301	13.498863	0.001300
2401	6.725858	0.002724
2501	37.240289	0.000512
2601	44.082146	0.000450
2701	29.225918	0.000705
2801	9.264980	0.002307
2901	5.076817	0.004360
3001	5.621966	0.004073
3101	3.543922	0.006676
3201	12.644987	0.001931
3301	10.025422	0.002512
3401	40.278371	0.000644
3501	46.761627	0.000571
3601	10.322135	0.002662
3701	31.057131	0.000909
3801	34.542241	0.000840
3901	4.398923	0.006766
4001	52.800613	0.000578
4101	12.829066	0.002439
4201	45.571105	0.000703
4301	16.988242	0.001932
4401	29.305348	0.001146
4501	106.324572	0.000323
4601	108.724594	0.000323
4701	62.433224	0.000574
4801	11.630887	0.003149
4901	4.544911	0.008227
5001	9.191800	0.004151
5101	24.477036	0.001590
5201	26.513406	0.001497
5301	53.596440	0.000755
5401	6.809936	0.006051
5501	8.220780	0.005105
5601	29.804474	0.001434
5701	18.706163	0.002325
5801	12.633830	0.003503
5901	31.381726	0.001435
6001	12.314753	0.003718
6101	20.357002	0.002287
6201	92.815705	0.000510
6301	15.956297	0.003013
6401	7.603513	0.006423
6501	11.446682	0.004333
6601	134.679224	0.000374
6701	134.615681	0.000380
6801	192.313148	0.000270
6901	23.369214	0.002253
7001	63.576031	0.000840
7101	18.621850	0.002909
7201	10.743647	0.005114
7301	10.105901	0.005512
7401	53.719556	0.001051
7501	123.588977	0.000463
7601	131.506746	0.000441
7701	36.931154	0.001591
7801	42.437394	0.001402
7901	187.989283	0.000321
8001	41.282713	0.001479
8101	9.160489	0.006747
8201	165.652666	0.000378
8301	23.294348	0.002719
8401	8.239798	0.007779
8501	16.681003	0.003888
8601	35.464756	0.001850
8701	70.435340	0.000942
8801	11.389495	0.005895
8901	32.914419	0.002063
9001	6.200161	0.011076
9101	29.653800	0.002342
9201	63.917453	0.001098
9301	188.410551	0.000377
9401	97.056890	0.000739
9501	24.099575	0.003008
9601	24.106901	0.003039
9701	57.526961	0.001287
9801	114.617097	0.000652
9901	30.846430	0.002449
10001	147.953592	0.000516
10101	148.048458	0.000521
10201	28.846504	0.002698
10301	51.307929	0.001532
10401	26.413387	0.003004
10501	25.389933	0.003155
10601	54.706360	0.001478
10701	30.508931	0.002676
10801	151.605710	0.000544
10901	136.148447	0.000611
11001	31.625575	0.002654
11101	119.281515	0.000710
11201	28.055631	0.003046
11301	21.558881	0.003999
11401	192.031845	0.000453
11501	187.428144	0.000468
11601	35.922233	0.002464
11701	8.460616	0.010551
11801	18.239122	0.004936
11901	69.259029	0.001311
12001	159.654086	0.000573
12101	101.633143	0.000908
12201	101.918901	0.000913
12301	103.115832	0.000910
12401	99.121414	0.000955
12501	46.452083	0.002053
12601	241.814042	0.000398
12701	252.372126	0.000384
12801	261.664374	0.000373
12901	23.035193	0.004273
13001	26.147686	0.003793
13101	64.481324	0.001550
13201	36.287177	0.002776
13301	34.050326	0.002980
13401	13.400872	0.007629
13501	89.188920	0.001155
13601	47.300947	0.002194
13701	15.176287	0.006888
13801	41.913812	0.002512
13901	48.079449	0.002206
14001	43.725728	0.002443
14101	88.530397	0.001215
14201	25.489213	0.004251
14301	28.080243	0.003886
14401	187.713401	0.000585
14501	40.796446	0.002712
14601	245.810000	0.000453
14701	253.499930	0.000442
14801	344.560459	0.000328
14901	41.779761	0.002721
15001	250.241952	0.000457
15101	226.693003	0.000508
15201	22.859087	0.005073
15301	255.597002	0.000457
15401	203.048654	0.000579
15501	48.055849	0.002461
15601	321.971157	0.000370
15701	368.785978	0.000325
15801	367.494849	0.000328
15901	370.766410	0.000327
16001	29.068769	0.004200
16101	33.020577	0.003720
16201	36.813561	0.003358
16301	44.494407	0.002795
16401	240.275031	0.000521
16501	239.117854	0.000526
16601	46.055038	0.002750
16701	276.248852	0.000461
16801	26.484386	0.004840
16901	21.754534	0.005927
17001	13.826226	0.009381
17101	120.180902	0.001086
17201	102.750983	0.001277
17301	40.732459	0.003241
17401	20.266542	0.006551
17501	20.500674	0.006513
17601	17.685672	0.007593
17701	15.894810	0.008496
17801	36.799242	0.003691
17901	43.887881	0.003112
18001	12.561332	0.010933
18101	56.388915	0.002449
18201	42.442491	0.003272
18301	120.118380	0.001162
18401	156.585141	0.000897
18501	184.192802	0.000766
18601	138.162661	0.001027
18701	71.564049	0.001994
18801	97.063930	0.001478
18901	28.814344	0.005005
19001	123.101409	0.001178
19101	27.648928	0.005271
19201	66.261358	0.002211
19301	194.643633	0.000757
19401	31.261324	0.004735
19501	63.188102	0.002355
19601	50.725924	0.002948
19701	26.303559	0.005714
19801	390.552644	0.000387
19901	25.675539	0.005914
20001	135.021005	0.001130
20101	335.340054	0.000457
20201	298.586950	0.000516
20301	241.771327	0.000641
20401	62.212943	0.002502
20501	343.796389	0.000455
20601	175.708444	0.000895
20701	60.009300	0.002632
20801	245.839480	0.000646
20901	50.069551	0.003185
21001	345.425471	0.000464
21101	14.466680	0.011128
21201	156.916816	0.001031
21301	25.489685	0.006376
21401	115.870118	0.001409
21501	20.710335	0.007921
21601	28.777427	0.005727
21701	286.319896	0.000578
21801	20.032754	0.008303
21901	19.223167	0.008692
22001	23.064467	0.007278
22101	108.654413	0.001552
22201	240.332254	0.000705
22301	61.727011	0.002756
22401	450.722021	0.000379
22501	449.300417	0.000382
22601	385.170452	0.000448
22701	52.920775	0.003273
22801	272.078437	0.000639
22901	39.142537	0.004464
23001	69.879121	0.002511
23101	132.230818	0.001333
23201	46.294334	0.003824
23301	90.028580	0.001975
23401	48.177911	0.003706
23501	73.988929	0.002423
23601	92.746007	0.001941
23701	138.534003	0.001305
23801	38.627642	0.004701
23901	51.692525	0.003528
24001	32.940613	0.005559
24101	49.795467	0.003693
24201	18.507015	0.009977
24301	260.575124	0.000712
24401	56.664705	0.003285
24501	306.859963	0.000609
24601	437.667394	0.000429
24701	67.080561	0.002809
24801	273.285396	0.000692
24901	26.979923	0.007042
25001	88.842894	0.002147
25101	476.649139	0.000402
25201	58.454376	0.003289
25301	150.636380	0.001281
25401	75.675512	0.002561
25501	46.307252	0.004201
25601	231.853072	0.000842
25701	72.631675	0.002700
25801	387.712381	0.000508
25901	47.261909	0.004181
26001	53.752025	0.003691
26101	24.644039	0.008080
26201	98.274594	0.002034
26301	345.771996	0.000580
26401	45.905135	0.004388
26501	49.050983	0.004122
26601	238.629507	0.000850
26701	19.781440	0.010298
26801	159.699992	0.001280
26901	64.633130	0.003175
27001	219.215634	0.000940
27101	63.056738	0.003279
27201	66.934375	0.003100
27301	195.664915	0.001065
27401	45.922734	0.004552
27501	41.928915	0.005004
27601	90.894978	0.002317
27701	36.492343	0.005791
