main2_Seq, time [ms], size=1000	step=5
1	0.045325	0.014189	0.021939	0.053546	0.002398	0.137397	
2	0.019684	0.005483	0.001992	0.044081	0.001931	0.073171	
4	0.018730	0.005739	0.001574	0.039766	0.001987	0.067796	
8	0.018713	0.005879	0.001800	0.035425	0.001999	0.063816	
13	0.019998	0.005701	0.001629	0.031905	0.002092	0.061325	
18	0.018654	0.006436	0.001760	0.029984	0.002169	0.059003	
23	0.018574	0.005446	0.001911	0.028225	0.002255	0.056411	
28	0.018598	0.005893	0.001969	0.026441	0.002344	0.055245	
33	0.019084	0.005809	0.002129	0.026447	0.002455	0.055924	
38	0.020279	0.006036	0.002324	0.024748	0.002520	0.055907	
43	0.022198	0.006082	0.002629	0.024212	0.002584	0.057705	
48	0.019420	0.006577	0.002521	0.023375	0.002629	0.054522	
53	0.020088	0.006199	0.002801	0.022717	0.002678	0.054483	
58	0.018747	0.006669	0.003283	0.021590	0.002778	0.053067	
63	0.020289	0.006622	0.006196	0.021165	0.002832	0.057104	
68	0.019143	0.006332	0.003231	0.020417	0.002882	0.052005	
73	0.018976	0.006585	0.003128	0.018402	0.002954	0.050045	
78	0.018973	0.006487	0.003240	0.017958	0.003052	0.049710	
83	0.023929	0.007510	0.003944	0.017614	0.003109	0.056106	
88	0.020137	0.006825	0.003947	0.016733	0.003166	0.050808	
93	0.018983	0.006886	0.004325	0.016854	0.003243	0.050291	
98	0.018835	0.006499	0.004177	0.016968	0.003431	0.049910	
103	0.018965	0.006270	0.005519	0.016064	0.003431	0.050249	
108	0.018810	0.006433	0.004086	0.015350	0.003510	0.048189	
113	0.020291	0.008254	0.008065	0.015211	0.003503	0.055324	
118	0.018829	0.006689	0.005033	0.015522	0.003685	0.049758	
123	0.019742	0.006904	0.004646	0.015011	0.003665	0.049968	
128	0.018783	0.007615	0.006227	0.014700	0.003882	0.051207	
133	0.019085	0.006974	0.005387	0.014474	0.003666	0.049586	
138	0.023808	0.007801	0.005373	0.014444	0.003756	0.055182	
143	0.018840	0.007759	0.006489	0.022865	0.004288	0.060241	
148	0.019094	0.006907	0.006096	0.014802	0.003950	0.050849	
153	0.018768	0.006691	0.006191	0.014340	0.004177	0.050167	
158	0.018801	0.007369	0.006467	0.014537	0.004108	0.051282	
163	0.020055	0.007124	0.009896	0.014318	0.004173	0.055566	
168	0.019017	0.010201	0.009064	0.014768	0.004279	0.057329	
173	0.018786	0.008744	0.008461	0.014225	0.004320	0.054536	
178	0.018848	0.008350	0.007958	0.014473	0.004613	0.054242	
183	0.018790	0.008506	0.007810	0.026299	0.004962	0.066367	
188	0.020400	0.008364	0.008217	0.014338	0.004882	0.056201	
193	0.019011	0.008861	0.007765	0.014306	0.004861	0.054804	
198	0.018927	0.008507	0.007684	0.014407	0.005015	0.054540	
203	0.019061	0.009281	0.009845	0.014372	0.004735	0.057294	
208	0.020274	0.009325	0.014901	0.014326	0.004830	0.063656	
213	0.019008	0.008735	0.008621	0.013976	0.004786	0.055126	
218	0.018995	0.008508	0.008941	0.014091	0.004972	0.055507	
223	0.018893	0.008659	0.009510	0.013665	0.004990	0.055717	
228	0.018865	0.008461	0.008502	0.013681	0.005043	0.054552	
233	0.020950	0.008291	0.008700	0.013830	0.005124	0.056895	
238	0.018887	0.008274	0.012642	0.014183	0.005196	0.059182	
243	0.019638	0.008653	0.009245	0.013974	0.005119	0.056629	
248	0.019129	0.010629	0.009215	0.013836	0.005263	0.058072	
253	0.019232	0.012063	0.013879	0.014057	0.005580	0.064811	
258	0.020189	0.013208	0.014529	0.014297	0.005551	0.067774	
263	0.019149	0.012777	0.014504	0.014010	0.005626	0.066066	
268	0.021063	0.011832	0.013977	0.014094	0.005652	0.066618	
273	0.018919	0.011334	0.013002	0.013856	0.005557	0.062668	
278	0.018995	0.012017	0.013355	0.014219	0.005821	0.064407	
283	0.020416	0.012135	0.012864	0.014013	0.005917	0.065345	
288	0.018935	0.012307	0.013713	0.026108	0.006473	0.077536	
293	0.019061	0.012706	0.013070	0.014029	0.006016	0.064882	
298	0.018941	0.011999	0.013496	0.013820	0.005985	0.064241	
303	0.019018	0.010423	0.016319	0.014233	0.005997	0.065990	
308	0.020915	0.011975	0.013530	0.014406	0.006307	0.067133	
313	0.018749	0.011181	0.013270	0.014095	0.006149	0.063444	
318	0.018933	0.010679	0.012918	0.014092	0.006111	0.062733	
323	0.018847	0.011339	0.012269	0.013972	0.006177	0.062604	
328	0.019031	0.011614	0.017930	0.014523	0.006301	0.069399	
333	0.020201	0.010246	0.012399	0.014171	0.022370	0.079387	
338	0.019339	0.014682	0.017109	0.015211	0.006785	0.073126	
343	0.023173	0.014486	0.017008	0.015211	0.006658	0.076536	
348	0.018984	0.024343	0.017878	0.015384	0.006798	0.083387	
353	0.019020	0.013973	0.016378	0.015232	0.007018	0.071621	
358	0.020342	0.014392	0.016596	0.015377	0.006840	0.073547	
363	0.021145	0.015335	0.017481	0.015656	0.006964	0.076581	
368	0.018851	0.014438	0.016404	0.015091	0.007135	0.071919	
373	0.019265	0.014640	0.016979	0.026724	0.007544	0.085152	
378	0.019097	0.013162	0.016088	0.015094	0.007128	0.070569	
383	0.020227	0.014158	0.016752	0.015132	0.007278	0.073547	
388	0.019189	0.015781	0.016878	0.015243	0.007376	0.074467	
393	0.018767	0.012778	0.016055	0.014998	0.007273	0.069871	
398	0.018935	0.013899	0.016162	0.015149	0.007499	0.071644	
403	0.020122	0.014272	0.016747	0.015309	0.007457	0.073907	
408	0.018956	0.014364	0.017196	0.015292	0.007559	0.073367	
413	0.019090	0.029604	0.015878	0.015181	0.007575	0.087328	
418	0.019046	0.013251	0.016536	0.015223	0.007628	0.071684	
423	0.018906	0.013229	0.021409	0.015588	0.007836	0.076968	
428	0.020242	0.012811	0.016832	0.015608	0.007756	0.073249	
433	0.018985	0.013385	0.016737	0.015386	0.007953	0.072446	
438	0.018869	0.012069	0.015286	0.014943	0.007532	0.068699	
443	0.018911	0.012192	0.015776	0.015449	0.007758	0.070086	
448	0.018885	0.012384	0.016145	0.015375	0.008001	0.070790	
453	0.020855	0.012714	0.016315	0.015679	0.008266	0.073829	
458	0.019126	0.012276	0.016040	0.015211	0.007849	0.070502	
463	0.019022	0.012200	0.031110	0.016039	0.008214	0.086585	
468	0.019020	0.012550	0.015839	0.015216	0.008304	0.070929	
473	0.018881	0.012159	0.016082	0.016029	0.008580	0.071731	
478	0.020009	0.013082	0.019875	0.015472	0.008326	0.076764	
483	0.019326	0.012266	0.016395	0.015666	0.008188	0.071841	
488	0.019758	0.011512	0.016002	0.015240	0.008364	0.070876	
493	0.019002	0.011218	0.016207	0.015541	0.008384	0.070352	
498	0.022440	0.011501	0.016487	0.015628	0.008490	0.074546	
503	0.020250	0.041253	0.031987	0.015394	0.008616	0.117500	
508	0.019001	0.042523	0.028972	0.015922	0.008227	0.114645	
513	0.019061	0.040633	0.027358	0.015515	0.008194	0.110761	
518	0.030891	0.041848	0.027844	0.015745	0.008594	0.124922	
523	0.019107	0.041353	0.027774	0.016291	0.008558	0.113083	
528	0.020288	0.040042	0.027651	0.016478	0.008652	0.113111	
533	0.018931	0.040420	0.028214	0.016211	0.008764	0.112540	
538	0.018924	0.041122	0.028205	0.016213	0.008560	0.113024	
543	0.018858	0.040731	0.046142	0.016859	0.008817	0.131407	
548	0.019216	0.040432	0.028990	0.015800	0.009158	0.113596	
553	0.027911	0.040489	0.028712	0.015953	0.008767	0.121832	
558	0.019106	0.040281	0.028436	0.016083	0.009118	0.113024	
563	0.018998	0.040634	0.028635	0.016447	0.008772	0.113486	
568	0.018882	0.039640	0.038652	0.016736	0.008905	0.122815	
573	0.019342	0.039811	0.028270	0.016219	0.009114	0.112756	
578	0.020248	0.039780	0.028669	0.016119	0.009144	0.113960	
583	0.018943	0.039203	0.034750	0.016405	0.009731	0.119032	
588	0.018971	0.039024	0.028687	0.016966	0.009189	0.112837	
593	0.018859	0.039314	0.028360	0.026315	0.010125	0.122973	
598	0.020459	0.039529	0.029269	0.016900	0.009439	0.115596	
603	0.018954	0.038706	0.028293	0.016499	0.009240	0.111692	
608	0.019040	0.038400	0.028599	0.016283	0.009187	0.111509	
613	0.018996	0.038987	0.029432	0.016679	0.009556	0.113650	
618	0.018991	0.039431	0.029585	0.016107	0.020508	0.124622	
623	0.020659	0.039250	0.032972	0.016341	0.009743	0.118965	
628	0.019288	0.046785	0.029310	0.016803	0.009651	0.121837	
633	0.019062	0.039561	0.029330	0.016728	0.009945	0.114626	
638	0.018964	0.039695	0.029490	0.017022	0.009748	0.114919	
643	0.018925	0.038987	0.039796	0.017313	0.010303	0.125324	
648	0.020508	0.038262	0.029606	0.017314	0.009725	0.115415	
653	0.032718	0.039162	0.029435	0.016737	0.009918	0.127970	
658	0.019158	0.037546	0.029582	0.017099	0.009559	0.112944	
