main2_Seq, time [ms], size=100000	step=500
1	2.307537	0.832001	0.515705	7.592811	0.098667	11.346721	
2	2.165995	0.738560	0.497311	7.163707	0.098202	10.663775	
4	2.111624	0.813594	0.460974	6.833486	0.109282	10.328960	
8	2.093852	0.903560	0.543370	6.388360	0.100349	10.029491	
16	2.107147	0.818816	0.437596	5.990648	0.112953	9.467160	
32	1.804543	0.780524	0.433841	5.410478	0.098792	8.528178	
64	2.091874	0.841138	0.435878	4.937270	0.100057	8.406217	
128	2.094262	0.799588	0.377459	4.494118	0.101558	7.866985	
256	1.784150	0.586247	0.153766	4.049702	0.103390	6.677255	
512	1.783396	0.602044	0.085557	3.599501	0.107582	6.178080	
1012	2.145123	0.700103	0.104665	3.158304	0.114668	6.222863	
1512	2.109237	0.782488	0.101964	2.911612	0.122508	6.027809	
2012	2.096203	0.870105	0.114092	2.726281	0.130828	5.937509	
2512	2.095566	0.969726	0.123815	2.569056	0.139396	5.897559	
3012	2.093732	1.052061	0.137131	2.460689	0.147718	5.891331	
3512	2.091797	1.156139	0.147004	2.340355	0.156140	5.891435	
4012	2.085161	1.239092	0.164297	2.232862	0.162583	5.883995	
4512	2.112626	1.267479	0.192306	2.159977	0.168201	5.900589	
5012	2.090418	1.379379	0.203935	2.078444	0.177544	5.929720	
5512	2.095846	1.398904	0.196821	1.985169	0.178637	5.855377	
6012	2.083801	1.447244	0.223540	1.899117	0.186177	5.839879	
6512	2.085094	1.499270	0.220877	1.812680	0.192069	5.809990	
7012	2.088138	1.501130	0.254383	1.727315	0.208324	5.779290	
7512	2.089318	1.588957	0.266263	1.656915	0.201707	5.803160	
8012	2.085314	1.630225	0.283020	1.607426	0.210596	5.816581	
8512	2.102435	1.679938	0.331316	1.562551	0.216109	5.892349	
9012	2.095793	1.632917	0.296847	1.520058	0.235604	5.781219	
9512	2.087549	1.698438	0.370910	1.479561	0.225591	5.862049	
10012	2.084613	1.826227	0.440752	1.479756	0.254499	6.085847	
10512	2.094330	1.768310	0.443195	1.448916	0.248645	6.003396	
11012	2.116648	1.756639	0.414731	1.434423	0.257758	5.980199	
11512	2.092515	1.831741	0.429698	1.409325	0.266354	6.029633	
12012	2.089093	1.780492	0.396235	1.401471	0.266881	5.934172	
12512	2.100221	1.997533	0.538618	1.391513	0.286246	6.314131	
13012	2.097556	1.970047	0.553090	1.362215	0.278931	6.261839	
13512	2.088992	1.951157	0.501137	1.371326	0.292148	6.204760	
14012	2.080191	1.894455	0.508239	1.354383	0.290397	6.127665	
14512	2.087488	2.008020	0.680861	1.335897	0.288078	6.400344	
15012	2.081496	1.991579	0.618299	1.334383	0.315660	6.341417	
15512	2.091572	1.954056	0.595149	1.349402	0.320635	6.310814	
16012	2.086062	1.914263	0.640252	1.312787	0.306156	6.259520	
16512	2.077219	1.886533	0.584866	1.318185	0.343663	6.210466	
17012	2.132077	2.240260	0.885587	1.339396	0.337189	6.934509	
17512	2.103233	2.215915	0.856539	1.325955	0.341713	6.843355	
18012	2.088493	2.196831	0.843165	1.325231	0.361394	6.815114	
18512	2.097797	2.133295	0.846937	1.307184	0.375333	6.760546	
19012	2.104642	2.157477	0.787148	1.315743	0.363278	6.728288	
19512	2.093937	2.126209	0.797944	1.309493	0.384723	6.712306	
20012	2.091469	2.387161	0.939036	1.315775	0.376560	7.110001	
20512	2.088803	2.347352	0.887440	1.311793	0.375452	7.010840	
21012	2.112519	2.335013	0.885583	1.301024	0.374604	7.008743	
21512	2.096010	2.313741	0.879446	1.315247	0.401492	7.005936	
22012	2.078992	2.261868	0.854969	1.301201	0.416403	6.913433	
22512	2.093186	2.216722	0.869433	1.296427	0.408639	6.884407	
23012	2.087893	2.264582	0.858318	1.302652	0.420704	6.934149	
23512	2.079535	2.227065	0.834753	1.297883	0.406948	6.846184	
24012	2.092149	2.178603	0.843653	1.275245	0.435611	6.825261	
24512	2.097967	2.176063	0.837783	1.278722	0.412299	6.802834	
25012	2.088958	2.951654	1.429913	1.292245	0.437771	8.200541	
25512	2.098465	2.919972	1.433407	1.282326	0.435444	8.169614	
26012	2.094370	2.915078	1.409537	1.284958	0.445311	8.149254	
26512	2.090442	2.897445	1.448258	1.273692	0.462987	8.172824	
27012	2.078289	2.860177	1.396238	1.285596	0.453386	8.073686	
27512	2.078652	2.868604	1.335396	1.316958	0.471978	8.071588	
28012	2.089137	2.828908	1.336089	1.309481	0.484438	8.048053	
28512	2.089996	2.852105	1.322070	1.319017	0.487027	8.070215	
29012	2.099503	2.811699	1.320581	1.317268	0.488106	8.037157	
29512	2.082607	2.797070	1.368258	1.308757	0.497644	8.054336	
30012	2.094433	2.805794	1.385788	1.290923	0.483780	8.060718	
30512	2.095053	2.805140	1.365243	1.297764	0.503805	8.067005	
31012	2.119824	2.763303	1.269540	1.332162	0.521115	8.005944	
31512	2.085988	2.738717	1.262697	1.318631	0.533070	7.939103	
32012	2.090153	2.749881	1.249228	1.321535	0.535446	7.946243	
32512	2.101119	2.731187	1.270396	1.313413	0.540938	7.957053	
33012	2.086277	2.720277	1.244835	1.318858	0.540513	7.910760	
33512	2.086109	3.334248	1.877020	1.320854	0.532657	9.150888	
34012	2.079139	3.218561	1.926606	1.348913	0.557142	9.130361	
34512	2.087316	3.191763	1.912398	1.348715	0.551102	9.091294	
35012	2.081873	3.206280	1.919222	1.344659	0.554372	9.106406	
35512	2.094529	3.200020	1.906358	1.337778	0.566717	9.105402	
36012	2.207390	3.330482	1.944012	1.334689	0.591340	9.407913	
36512	2.087812	3.226869	1.902258	1.347932	0.573719	9.138590	
37012	2.105325	3.160048	1.872214	1.342050	0.584888	9.064525	
37512	2.088825	3.149358	1.881538	1.335398	0.601266	9.056385	
38012	2.087018	3.156565	1.878397	1.333182	0.582571	9.037733	
38512	2.085658	3.128342	1.859053	1.368823	0.588266	9.030142	
39012	2.083844	3.145975	1.850779	1.353512	0.585757	9.019867	
39512	2.082088	3.162736	1.841831	1.352303	0.604458	9.043416	
40012	2.086418	3.120159	1.870722	1.355494	0.592871	9.025664	
40512	2.090045	3.173598	1.797725	1.371784	0.623054	9.056206	
41012	2.091803	3.147082	1.787801	1.369297	0.639949	9.035932	
41512	2.081964	3.137615	1.825136	1.371362	0.641080	9.057157	
42012	2.100856	3.192603	1.748569	1.398545	0.644820	9.085393	
42512	2.099211	3.096096	1.887458	1.374400	0.644410	9.101575	
43012	2.104399	3.080651	1.841072	1.382658	0.640477	9.049257	
43512	2.079949	3.104927	1.876398	1.387409	0.654964	9.103647	
44012	2.093102	3.083668	1.860278	1.393698	0.662864	9.093610	
44512	2.087531	3.077245	1.844497	1.365572	0.660195	9.035040	
