main2_Seq, time [ms], size=1000	step=5
1	0.043511	0.012415	0.009375	0.050182	0.002148	0.117631	
2	0.019481	0.005496	0.001703	0.044397	0.001926	0.073003	
4	0.018767	0.005754	0.001449	0.039359	0.001948	0.067277	
8	0.018725	0.005730	0.001553	0.035244	0.001998	0.063250	
13	0.019845	0.005654	0.001621	0.031608	0.002081	0.060809	
18	0.018714	0.006435	0.001732	0.029624	0.002223	0.058728	
23	0.018573	0.005476	0.001820	0.027883	0.002271	0.056023	
28	0.018631	0.005932	0.001912	0.026398	0.024164	0.077037	
33	0.019925	0.006031	0.002214	0.025590	0.002516	0.056276	
38	0.020051	0.006082	0.002306	0.024256	0.002523	0.055218	
43	0.022202	0.006070	0.002553	0.023856	0.002632	0.057313	
48	0.019043	0.006434	0.002366	0.022974	0.002636	0.053453	
53	0.018788	0.006116	0.002722	0.022050	0.002686	0.052362	
58	0.018619	0.006458	0.003198	0.021284	0.002745	0.052304	
63	0.020189	0.006309	0.005930	0.020311	0.002817	0.055556	
68	0.019958	0.006286	0.003066	0.019285	0.002849	0.051444	
73	0.018774	0.006387	0.003037	0.017732	0.002937	0.048867	
78	0.019046	0.006518	0.003204	0.017698	0.003045	0.049511	
83	0.023009	0.007515	0.003853	0.017599	0.003156	0.055132	
88	0.019988	0.006888	0.003701	0.016853	0.003162	0.050592	
93	0.018752	0.006645	0.004268	0.016914	0.003338	0.049917	
98	0.018881	0.006375	0.003991	0.016585	0.003407	0.049239	
103	0.019268	0.006459	0.004721	0.015833	0.003358	0.049639	
108	0.019480	0.006573	0.004166	0.015279	0.003529	0.049027	
113	0.020325	0.008217	0.008125	0.015368	0.003514	0.055549	
118	0.018884	0.006562	0.005001	0.015216	0.003732	0.049395	
123	0.019826	0.006590	0.004539	0.014964	0.003722	0.049641	
128	0.018592	0.007494	0.006034	0.014797	0.003852	0.050769	
133	0.018777	0.006824	0.005333	0.014370	0.003726	0.049030	
138	0.020269	0.007762	0.005325	0.014243	0.003757	0.051356	
143	0.018960	0.007658	0.006433	0.014627	0.003887	0.051565	
148	0.018938	0.006803	0.005995	0.014655	0.004064	0.050455	
153	0.018614	0.007017	0.006132	0.014594	0.004029	0.050386	
158	0.018916	0.007448	0.006554	0.014715	0.004152	0.051785	
163	0.020031	0.007241	0.008907	0.014466	0.004200	0.054845	
168	0.018909	0.012396	0.008876	0.014640	0.004249	0.059070	
173	0.019066	0.020749	0.016512	0.014642	0.004410	0.075379	
178	0.018883	0.008482	0.007851	0.014452	0.004415	0.054083	
183	0.018879	0.008474	0.007798	0.014587	0.004474	0.054212	
188	0.019988	0.008147	0.007996	0.014379	0.004653	0.055163	
193	0.018795	0.008903	0.007603	0.013978	0.004590	0.053869	
198	0.018660	0.008131	0.007442	0.014058	0.004711	0.053002	
203	0.019319	0.009673	0.009824	0.014260	0.004650	0.057726	
208	0.020203	0.009403	0.012458	0.014276	0.004837	0.061177	
213	0.019016	0.008861	0.008556	0.014046	0.004774	0.055253	
218	0.018924	0.008323	0.008729	0.014205	0.004912	0.055093	
223	0.018860	0.008796	0.009380	0.013947	0.005147	0.056130	
228	0.018919	0.008615	0.008537	0.013590	0.004972	0.054633	
233	0.020685	0.008540	0.008747	0.013947	0.005034	0.056953	
238	0.019061	0.008324	0.011473	0.014042	0.005130	0.058030	
243	0.018857	0.008480	0.008895	0.014001	0.005160	0.055393	
248	0.018786	0.010478	0.009026	0.014104	0.005280	0.057674	
253	0.018855	0.012152	0.013744	0.013832	0.005551	0.064134	
258	0.020054	0.013194	0.014503	0.014306	0.005571	0.067628	
263	0.018881	0.012633	0.014414	0.014251	0.005725	0.065904	
268	0.018955	0.011756	0.014097	0.014157	0.005651	0.064616	
273	0.018735	0.011312	0.012867	0.014030	0.005638	0.062582	
278	0.018805	0.011992	0.013069	0.013917	0.005989	0.063772	
283	0.020726	0.012397	0.013020	0.013928	0.005868	0.065939	
288	0.019049	0.012347	0.013463	0.014072	0.005845	0.064776	
293	0.018798	0.012768	0.013009	0.013903	0.005908	0.064386	
298	0.018859	0.011947	0.013421	0.013902	0.006015	0.064144	
303	0.018790	0.010524	0.015766	0.014193	0.006221	0.065494	
308	0.020251	0.011698	0.013404	0.014234	0.006436	0.066023	
313	0.018851	0.011141	0.013162	0.014017	0.006139	0.063310	
318	0.018827	0.010817	0.012734	0.013907	0.006282	0.062567	
323	0.018931	0.010713	0.012139	0.014035	0.006098	0.061916	
328	0.032565	0.019540	0.016648	0.014448	0.006377	0.089578	
333	0.020316	0.010065	0.012104	0.014188	0.006267	0.062940	
338	0.018878	0.014415	0.016921	0.014962	0.006513	0.071689	
343	0.018940	0.014776	0.016747	0.015070	0.006584	0.072117	
348	0.018843	0.014890	0.017340	0.015102	0.006730	0.072905	
353	0.018749	0.013820	0.016099	0.015320	0.007078	0.071066	
358	0.020143	0.014277	0.016563	0.015005	0.006893	0.072881	
363	0.018823	0.014910	0.017380	0.015519	0.006923	0.073555	
368	0.018753	0.014103	0.027946	0.015029	0.006979	0.082810	
373	0.019076	0.014574	0.016924	0.015505	0.007137	0.073216	
378	0.019040	0.012894	0.015787	0.014972	0.007186	0.069879	
383	0.020192	0.013944	0.016708	0.015333	0.007217	0.073394	
388	0.018787	0.016020	0.016559	0.015288	0.007380	0.074034	
393	0.018688	0.012503	0.016027	0.014485	0.007168	0.068871	
398	0.018963	0.014005	0.016038	0.014685	0.007434	0.071125	
403	0.020087	0.014039	0.016777	0.015298	0.007417	0.073618	
408	0.018874	0.027115	0.017666	0.015163	0.007546	0.086364	
413	0.019087	0.012402	0.015508	0.015222	0.007838	0.070057	
418	0.018866	0.013217	0.016312	0.015283	0.007780	0.071458	
423	0.018842	0.012905	0.019917	0.015110	0.007716	0.074490	
428	0.020142	0.012612	0.016799	0.015408	0.007858	0.072819	
433	0.018818	0.013078	0.016633	0.015481	0.007926	0.071936	
438	0.018811	0.011778	0.015279	0.014808	0.007627	0.068303	
443	0.018813	0.012099	0.015832	0.014984	0.007824	0.069552	
448	0.019989	0.012608	0.016231	0.015418	0.007954	0.072200	
453	0.020143	0.012327	0.016186	0.015825	0.008173	0.072654	
458	0.018819	0.012079	0.015994	0.014915	0.008046	0.069853	
463	0.018792	0.011746	0.016460	0.015503	0.008062	0.070563	
468	0.018852	0.012356	0.015571	0.015251	0.008180	0.070210	
473	0.018765	0.012096	0.016199	0.015716	0.008177	0.070953	
478	0.020016	0.012937	0.019282	0.015394	0.008242	0.075871	
483	0.028949	0.030075	0.016788	0.015445	0.008253	0.099510	
488	0.019052	0.010888	0.015801	0.015282	0.008412	0.069435	
493	0.018752	0.011178	0.016118	0.015571	0.008325	0.069944	
498	0.018819	0.011264	0.016220	0.015319	0.008406	0.070028	
503	0.019978	0.041552	0.031860	0.015565	0.008565	0.117520	
508	0.018819	0.042049	0.029001	0.015998	0.008022	0.113889	
513	0.018826	0.041008	0.038668	0.016209	0.008266	0.122977	
518	0.019165	0.041710	0.027855	0.015399	0.008433	0.112562	
523	0.018869	0.041154	0.027841	0.016059	0.008640	0.112563	
528	0.020041	0.040365	0.027815	0.016582	0.008563	0.113366	
533	0.018780	0.040820	0.028388	0.016165	0.008972	0.113125	
538	0.018884	0.041375	0.028387	0.016403	0.008370	0.113419	
543	0.019559	0.041642	0.032237	0.016224	0.008706	0.118368	
548	0.018945	0.040771	0.028766	0.015799	0.008892	0.113173	
553	0.020074	0.039572	0.028496	0.015950	0.008606	0.112698	
558	0.018900	0.040523	0.028542	0.016084	0.009193	0.113242	
563	0.018846	0.040642	0.028628	0.016520	0.008823	0.113459	
568	0.020131	0.039665	0.028453	0.016135	0.008912	0.113296	
573	0.018905	0.039728	0.027961	0.015992	0.009142	0.111728	
578	0.020992	0.039499	0.028554	0.016091	0.009227	0.114363	
583	0.018739	0.038912	0.032160	0.016485	0.009549	0.115845	
588	0.018896	0.039081	0.028444	0.016429	0.009008	0.111858	
593	0.019554	0.039622	0.028740	0.016639	0.009727	0.114282	
598	0.020289	0.039999	0.029297	0.016909	0.009356	0.115850	
603	0.018879	0.038595	0.028236	0.016411	0.009162	0.111283	
608	0.018768	0.039344	0.028479	0.016395	0.009315	0.112301	
613	0.018850	0.039053	0.029098	0.016495	0.009426	0.112922	
618	0.019362	0.039393	0.029553	0.016011	0.009619	0.113938	
623	0.020183	0.039295	0.032394	0.016384	0.009649	0.117905	
628	0.018928	0.039206	0.028700	0.016589	0.009315	0.112738	
633	0.018898	0.039374	0.029183	0.016568	0.010032	0.114055	
638	0.018969	0.039463	0.029704	0.017109	0.009782	0.115027	
643	0.020032	0.040032	0.029606	0.016900	0.010168	0.116738	
648	0.020101	0.038079	0.029832	0.017012	0.009666	0.114690	
653	0.018789	0.038247	0.028929	0.016426	0.009769	0.112160	
658	0.018906	0.037671	0.029577	0.016727	0.009556	0.112437	
663	0.018817	0.039020	0.035237	0.017074	0.010313	0.120461	
668	0.019599	0.038652	0.029677	0.017164	0.010147	0.115239	
673	0.020232	0.037117	0.029872	0.016699	0.010421	0.114341	
678	0.018952	0.037930	0.029484	0.017112	0.010019	0.113497	
683	0.018881	0.037074	0.029693	0.016873	0.010519	0.113040	
688	0.019423	0.037341	0.030241	0.028102	0.010671	0.125778	
693	0.019186	0.038552	0.029979	0.017213	0.010206	0.115136	
698	0.020081	0.038344	0.033524	0.017344	0.010069	0.119362	
703	0.018970	0.037706	0.030003	0.017543	0.010448	0.114670	
708	0.019941	0.037014	0.029723	0.016860	0.010276	0.113814	
713	0.018950	0.062081	0.031144	0.017003	0.010257	0.139435	
718	0.019061	0.036953	0.030214	0.017050	0.010779	0.114057	
723	0.020120	0.036792	0.030591	0.017230	0.010377	0.115110	
728	0.018820	0.035997	0.029815	0.017277	0.010485	0.112394	
733	0.018761	0.037352	0.029760	0.017211	0.010900	0.113984	
738	0.020106	0.037746	0.033944	0.017156	0.010901	0.119853	
743	0.019054	0.036058	0.030254	0.017542	0.010612	0.113520	
748	0.020054	0.036109	0.029904	0.016857	0.010700	0.113624	
753	0.018900	0.037560	0.030853	0.018014	0.010976	0.116303	
758	0.018893	0.035463	0.040523	0.018170	0.011165	0.124214	
763	0.019139	0.036615	0.029910	0.017130	0.010879	0.113673	
768	0.018958	0.034738	0.030408	0.017662	0.011006	0.112772	
773	0.020233	0.037550	0.035163	0.017517	0.011186	0.121649	
778	0.019477	0.036617	0.030670	0.017375	0.011022	0.115161	
783	0.019624	0.036199	0.030491	0.017314	0.011311	0.114939	
788	0.019042	0.036644	0.031673	0.017624	0.011470	0.116453	
793	0.020140	0.035450	0.031041	0.017383	0.011156	0.115170	
798	0.018875	0.035434	0.030424	0.018406	0.011315	0.114454	
803	0.018809	0.035253	0.055638	0.017908	0.011551	0.139159	
808	0.019065	0.034860	0.030366	0.017765	0.011562	0.113618	
813	0.018801	0.035681	0.034819	0.018103	0.011758	0.119162	
818	0.020275	0.035730	0.030194	0.017952	0.011572	0.115723	
823	0.018903	0.034754	0.030652	0.017922	0.011562	0.113793	
828	0.019532	0.035898	0.031496	0.017844	0.011993	0.116763	
833	0.019003	0.035706	0.031537	0.018316	0.011899	0.116461	
838	0.018753	0.034791	0.031065	0.017819	0.011794	0.114222	
843	0.020237	0.033445	0.030329	0.017673	0.011673	0.113357	
848	0.028892	0.034776	0.031914	0.018314	0.011989	0.125885	
853	0.019074	0.034411	0.035311	0.018123	0.012116	0.119035	
858	0.019011	0.034701	0.031487	0.018263	0.012168	0.115630	
863	0.019074	0.034301	0.031294	0.018099	0.012006	0.114774	
868	0.020156	0.032237	0.046357	0.019763	0.012145	0.130658	
873	0.019012	0.034845	0.031372	0.018044	0.011590	0.114863	
878	0.018866	0.033302	0.031088	0.018210	0.012189	0.113655	
883	0.018839	0.033758	0.031710	0.018183	0.011861	0.114351	
888	0.018867	0.033899	0.035680	0.018573	0.012282	0.119301	
893	0.020824	0.034781	0.031231	0.018612	0.012450	0.117898	
898	0.019046	0.032891	0.030976	0.017971	0.012258	0.113142	
903	0.019026	0.033529	0.031505	0.018586	0.012316	0.114962	
908	0.018964	0.033607	0.031240	0.018497	0.012530	0.114838	
913	0.019515	0.032462	0.031206	0.018372	0.012272	0.113827	
918	0.020262	0.034188	0.032025	0.018460	0.012507	0.117442	
923	0.018955	0.034599	0.035917	0.018787	0.012626	0.120884	
928	0.018980	0.034263	0.032101	0.018731	0.012857	0.116932	
933	0.020112	0.034706	0.032598	0.018939	0.013264	0.119619	
938	0.018946	0.032724	0.031672	0.018560	0.012803	0.114705	
943	0.020113	0.033346	0.031790	0.018940	0.012578	0.116767	
948	0.018924	0.032995	0.031790	0.018666	0.012693	0.115068	
953	0.029477	0.047631	0.031811	0.018584	0.012716	0.140219	
958	0.018997	0.032967	0.031905	0.018891	0.012978	0.115738	
