1	0.004892
17	0.083995
33	0.168434
49	0.235085
65	0.301774
81	0.404914
97	0.478041
113	0.558068
129	0.630154
145	0.676446
161	0.728781
177	0.820823
193	0.923649
209	0.972800
225	1.067284
241	1.122862
257	1.146858
273	1.226273
289	1.335677
305	1.423478
321	1.490299
337	1.496519
353	1.597887
369	1.706378
385	1.782883
401	1.795814
417	1.847520
433	1.872828
449	2.033845
465	2.109528
481	2.133957
497	2.143983
513	2.259710
529	2.388299
545	2.423471
561	2.463858
577	2.555709
593	2.612453
609	2.626097
625	2.835780
641	2.804685
657	2.865129
673	2.885368
689	2.903814
705	2.983526
721	3.060724
737	3.179726
753	3.362996
769	3.294364
785	3.347154
801	3.427866
817	3.562877
833	3.567605
849	3.663905
865	3.714365
881	3.759912
897	3.892583
913	3.922022
929	4.049684
945	4.005920
961	4.023773
977	4.165279
993	4.358241
1009	4.254106
1025	4.432198
1041	4.320644
1057	4.545377
1073	4.553823
1089	4.617540
1105	4.780650
1121	4.893157
1137	4.717895
1153	4.758376
1169	4.935677
1185	4.864096
1201	4.979675
1217	4.948952
1233	5.144251
1249	5.121666
1265	5.306813
1281	5.303994
1297	5.335856
1313	5.264854
1329	5.349303
1345	5.382628
1361	5.611128
1377	5.460672
1393	5.661146
1409	5.687375
1425	5.760474
1441	5.686943
1457	5.624099
1473	5.799263
1489	5.908398
1505	5.928810
1521	5.992561
1537	5.937100
1553	5.894672
1569	5.885861
1585	6.163931
1601	6.075457
1617	6.086131
1633	6.274642
1649	6.253985
1665	6.461241
1681	6.214238
1697	6.547427
1713	6.489951
1729	6.629519
1745	6.607368
1761	6.529130
1777	6.670722
1793	6.811945
1809	6.749096
1825	6.870588
1841	6.716309
1857	6.985441
1873	6.773476
1889	7.071718
1905	6.958315
1921	6.867481
1937	7.220068
1953	7.010177
1969	7.276440
1985	7.100926
2001	7.077039
2017	7.282179
2033	7.470825
2049	7.347519
2065	7.450553
2081	7.290731
2097	7.467344
2113	7.615352
2129	7.584591
2145	7.335354
2161	7.538768
2177	7.622990
2193	7.781291
2209	7.720191
2225	7.734041
2241	7.852127
2257	7.998851
2273	7.897536
2289	7.597078
2305	8.063440
2321	7.952167
2337	8.195507
2353	8.209445
2369	8.116624
2385	8.229958
2401	8.121809
2417	8.317607
2433	8.220720
2449	8.478482
2465	8.344331
2481	8.232649
2497	8.234873
2513	8.487527
2529	8.604535
2545	8.545400
2561	8.739726
2577	8.384782
2593	8.622633
2609	8.825406
2625	8.673591
2641	8.685296
2657	8.818452
2673	8.730947
2689	8.992056
2705	8.739641
2721	8.952880
2737	9.079370
2753	9.078223
2769	8.877271
2785	9.150595
2801	8.895442
2817	9.316457
2833	9.096692
2849	9.490295
2865	9.335752
2881	9.279918
2897	9.289451
2913	9.655390
2929	9.622766
2945	9.497270
2961	9.312415
2977	9.564696
2993	9.507040
3009	9.637270
3025	9.605892
3041	9.754061
3057	9.865253
3073	9.680452
3089	9.654746
3105	9.999473
3121	9.909780
3137	9.892524
3153	9.833207
3169	9.825129
3185	10.188020
3201	10.079797
3217	9.996648
3233	10.282340
3249	10.031398
3265	10.195113
3281	10.114950
3297	10.406097
3313	10.327282
3329	10.612382
3345	10.064178
3361	10.667692
3377	10.429551
3393	10.554568
3409	10.448612
3425	10.321935
3441	10.632220
3457	10.801848
3473	10.567672
3489	10.741033
3505	10.783198
3521	10.676055
3537	10.613591
3553	10.974145
3569	10.773744
3585	10.754672
3601	10.774066
3617	10.852656
3633	10.904657
3649	10.957701
3665	11.042177
3681	11.067995
3697	11.349381
3713	10.856392
3729	11.179494
3745	11.448471
3761	11.266153
3777	10.892865
3793	11.543515
3809	11.227248
3825	11.044907
3841	11.460744
3857	11.532638
3873	11.258913
3889	11.153050
3905	11.607315
3921	11.560494
3937	11.818213
3953	11.349505
3969	11.673655
3985	11.754477
4001	11.682834
4017	11.632119
4033	11.730281
4049	11.526160
4065	11.709030
4081	11.552022
4097	11.806393
4113	11.742009
4129	11.615648
4145	11.583094
4161	11.910172
4177	11.857570
4193	11.781532
4209	11.526996
4225	11.846051
4241	12.147648
4257	12.221252
4273	11.873954
4289	11.835112
4305	12.306224
4321	12.031826
4337	11.929389
4353	12.376495
4369	12.174793
4385	11.944113
4401	11.958866
4417	12.252286
4433	12.295628
4449	12.051321
