1	0.000006
2	0.000404
3	0.000605
4	0.000818
5	0.001049
6	0.001256
7	0.001461
8	0.001657
9	0.001461
10	0.002074
11	0.002249
12	0.002530
13	0.002732
14	0.002968
15	0.003123
16	0.003341
17	0.003588
18	0.003808
19	0.003974
20	0.004102
21	0.004341
22	0.004559
23	0.004780
24	0.004902
25	0.005195
26	0.005425
27	0.005560
28	0.005859
29	0.006112
30	0.006291
31	0.006382
32	0.006539
33	0.006788
34	0.006887
35	0.007266
36	0.007462
37	0.007373
38	0.007881
39	0.008039
40	0.008332
41	0.008669
42	0.008740
43	0.000139
44	0.008589
45	0.008973
46	0.009146
47	0.009383
48	0.009829
49	0.010233
50	0.010412
51	0.010703
52	0.010869
53	0.011132
54	0.011215
55	0.011501
56	0.011759
57	0.011879
58	0.012065
59	0.012411
60	0.012417
61	0.012645
62	0.012763
63	0.012939
64	0.013153
65	0.013459
66	0.013205
67	0.013849
68	0.013972
69	0.014327
70	0.014744
71	0.014897
72	0.014756
73	0.015110
74	0.015217
75	0.015614
76	0.015572
77	0.015862
78	0.016028
79	0.016047
80	0.016270
81	0.016641
82	0.017116
83	0.017339
84	0.017618
85	0.001235
86	0.000360
87	0.017571
88	0.017717
89	0.017972
90	0.018721
91	0.019090
92	0.019064
93	0.019007
94	0.019141
95	0.019059
96	0.019678
97	0.020196
98	0.019936
99	0.020738
100	0.020546
101	0.020656
102	0.020944
103	0.021266
104	0.021755
105	0.021490
106	0.021640
107	0.021836
108	0.022030
109	0.022261
110	0.022472
111	0.022758
112	0.022809
113	0.023041
114	0.023112
115	0.022179
116	0.023626
117	0.023928
118	0.023727
119	0.024297
120	0.024709
121	0.024817
122	0.025020
123	0.025267
124	0.025375
125	0.026110
126	0.026231
127	0.026392
128	0.000414
129	0.025945
130	0.025920
131	0.025966
132	0.026776
133	0.027817
134	0.027554
135	0.027555
136	0.027621
137	0.027600
138	0.028453
139	0.028671
140	0.028577
141	0.028743
142	0.029055
143	0.030425
144	0.030534
145	0.030715
146	0.030869
147	0.030421
148	0.030281
149	0.030431
150	0.030282
151	0.031456
152	0.032417
153	0.032351
154	0.032689
155	0.032714
156	0.030303
157	0.018060
158	0.024775
159	0.023264
160	0.032318
161	0.032302
162	0.031927
163	0.027826
164	0.034162
165	0.021528
166	0.034225
167	0.000973
168	0.001165
169	0.012724
170	0.020159
171	0.029131
172	0.017361
173	0.020370
174	0.021661
175	0.021956
176	0.014532
177	0.013557
178	0.014953
179	0.015869
180	0.011735
181	0.016435
182	0.024544
183	0.022839
184	0.027486
185	0.022829
186	0.021101
187	0.017884
188	0.000599
189	0.037713
190	0.037366
191	0.037785
192	0.037844
193	0.038504
194	0.038847
195	0.038575
196	0.039565
197	0.039159
198	0.039423
199	0.040053
200	0.040633
201	0.041163
202	0.041421
203	0.041291
204	0.041957
205	0.042326
206	0.042310
207	0.041590
208	0.040851
209	0.040592
210	0.041235
211	0.041923
212	0.042470
213	0.043272
214	0.043854
215	0.044562
216	0.045018
217	0.044701
218	0.044342
219	0.044329
220	0.044039
221	0.044737
222	0.046479
223	0.045676
224	0.046781
225	0.047141
226	0.047087
227	0.047532
228	0.047628
229	0.047640
230	0.000745
231	0.045605
232	0.045589
233	0.045707
234	0.046483
235	0.048952
236	0.048321
237	0.049382
238	0.048915
239	0.047973
240	0.048674
241	0.048194
242	0.049375
243	0.049064
244	0.049153
245	0.050155
246	0.049850
247	0.051153
248	0.051478
249	0.051044
250	0.050838
251	0.051519
252	0.050615
253	0.051940
254	0.052188
255	0.052550
256	0.052838
257	0.053496
258	0.053477
259	0.054184
260	0.053615
261	0.053416
262	0.052003
263	0.052797
264	0.052834
265	0.052523
266	0.052850
267	0.053418
268	0.053843
269	0.054902
270	0.055177
271	0.055248
272	0.000879
273	0.053818
274	0.054144
275	0.053518
276	0.053394
277	0.054744
278	0.055706
279	0.057084
280	0.056363
281	0.056978
282	0.056228
283	0.058061
284	0.058487
285	0.058909
286	0.059194
287	0.058406
288	0.058096
289	0.058954
290	0.059052
291	0.059278
292	0.058802
293	0.059167
294	0.060256
295	0.061447
296	0.061916
297	0.061825
298	0.061460
299	0.059899
300	0.060315
301	0.059953
302	0.061017
303	0.060313
304	0.060294
305	0.061539
306	0.062316
307	0.063223
308	0.063437
309	0.062345
310	0.062781
311	0.062501
312	0.061775
313	0.063231
314	0.001018
315	0.062674
316	0.062061
317	0.060720
318	0.063650
319	0.064409
320	0.064238
321	0.065013
322	0.063057
323	0.064266
324	0.064949
325	0.064982
326	0.066144
327	0.066965
328	0.066193
329	0.066801
330	0.067410
331	0.067018
332	0.067055
333	0.065348
334	0.065362
335	0.065551
336	0.066335
337	0.068500
338	0.068966
339	0.068513
340	0.069400
341	0.068808
342	0.068973
343	0.066673
344	0.068143
345	0.066583
346	0.068120
347	0.068451
348	0.068914
349	0.071984
350	0.073289
351	0.072552
352	0.073018
353	0.072696
354	0.073691
355	0.001148
356	0.067761
357	0.068993
358	0.070034
359	0.070901
360	0.073664
361	0.073485
362	0.075665
363	0.075342
364	0.074016
365	0.074677
366	0.075518
367	0.075103
368	0.075509
369	0.074678
370	0.074293
371	0.076069
372	0.077599
373	0.077573
374	0.076611
375	0.077064
376	0.076363
377	0.075201
378	0.076807
379	0.076523
380	0.076928
381	0.075709
382	0.077325
383	0.078583
384	0.078412
385	0.078815
386	0.078919
387	0.078168
388	0.079919
389	0.078760
