1	0.004735
17	0.083717
33	0.158904
49	0.232667
65	0.301219
81	0.385730
97	0.480280
113	0.517872
129	0.617271
145	0.676543
161	0.725873
177	0.805211
193	0.888234
209	0.962952
225	1.010111
241	1.059159
257	1.144520
273	1.226610
289	1.316551
305	1.357175
321	1.441092
337	1.479081
353	1.590199
369	1.619961
385	1.723454
401	1.732819
417	1.784078
433	1.832908
449	1.958838
465	2.030262
481	2.072779
497	2.142009
513	2.204299
529	2.293196
545	2.301657
561	2.423899
577	2.426480
593	2.472191
609	2.524122
625	2.610580
641	2.675365
657	2.814561
673	2.778839
689	2.932479
705	2.953771
721	3.073865
737	3.036974
753	3.144024
769	3.342432
785	3.289371
801	3.422502
817	3.423022
833	3.473625
849	3.431606
865	3.681559
881	3.653329
897	3.803429
913	3.769331
929	3.812810
945	3.857220
961	4.103473
977	4.030509
993	4.160949
1009	4.026170
1025	4.291745
1041	4.263936
1057	2.873146
1073	4.279983
1089	4.243086
1105	4.422159
1121	4.559698
1137	4.601929
1153	4.709736
1169	4.565649
1185	4.803325
1201	4.688393
1217	4.876930
1233	4.894360
1249	4.836019
1265	4.942354
1281	5.112766
1297	5.054721
1313	5.244957
1329	5.042690
1345	5.293413
1361	5.279655
1377	5.453413
1393	5.405711
1409	5.347476
1425	5.447317
1441	5.654933
1457	5.473229
1473	5.699287
1489	5.620499
1505	5.884945
1521	5.676552
1537	5.880259
1553	5.732001
1569	5.883840
1585	5.817999
1601	5.956803
1617	5.961505
1633	6.039520
1649	6.119415
1665	6.133639
1681	6.087866
1697	6.067354
1713	6.401139
1729	6.263086
1745	6.321742
1761	6.232928
1777	6.377737
1793	6.639510
1809	6.547085
1825	6.503001
1841	6.537974
1857	6.708210
1873	6.685671
1889	6.758981
1905	6.617517
1921	6.875732
1937	6.878155
1953	6.852544
1969	6.716655
1985	6.988019
2001	6.988784
2017	7.228024
2033	7.108125
2049	6.969237
2065	7.101797
2081	7.334646
2097	7.116249
2113	7.150551
2129	7.445365
2145	7.367648
2161	7.361643
2177	7.501150
2193	7.346169
2209	7.477739
2225	7.535014
2241	7.675665
2257	7.403141
2273	7.841826
2289	7.566423
2305	7.835087
2321	7.673749
2337	7.825344
2353	7.954514
2369	7.774401
2385	7.730136
2401	7.993900
2417	7.909743
2433	8.197897
2449	8.044996
2465	7.979957
2481	8.232649
2497	8.185444
2513	8.322820
2529	8.193620
2545	8.065238
2561	8.402808
2577	8.331834
2593	8.539440
2609	8.350431
2625	8.460313
2641	8.634170
2657	8.475088
2673	8.357716
2689	8.821901
2705	8.737057
2721	8.924205
2737	8.597202
2753	8.621839
2769	8.977401
2785	8.991023
2801	8.937888
2817	8.816376
2833	8.950226
2849	9.032998
2865	9.001853
2881	9.068646
2897	9.259549
2913	9.183489
2929	9.193244
2945	9.047605
2961	9.420005
2977	9.341218
2993	9.547763
3009	9.291266
3025	9.662072
3041	9.359208
3057	9.599595
3073	9.452367
3089	9.644626
3105	9.451430
3121	9.450095
3137	9.709381
3153	9.735913
3169	9.970407
3185	9.788603
3201	9.638001
3217	10.140900
3233	9.861207
3249	10.182997
3265	9.928315
3281	10.120663
3297	10.238447
3313	10.092069
3329	10.016038
3345	10.323911
3361	10.479898
3377	10.039697
3393	10.097341
3409	10.343159
3425	10.454625
3441	10.229038
3457	10.602675
3473	10.425363
3489	10.750122
3505	10.488753
3521	10.405495
3537	10.906222
3553	10.713601
3569	10.464298
3585	10.894304
3601	10.826458
3617	10.689201
3633	10.615850
3649	10.747904
3665	10.735203
3681	11.009402
3697	10.914794
3713	10.990748
3729	11.194858
3745	11.032649
3761	10.721222
3777	11.334805
3793	11.243805
3809	11.055209
3825	10.987779
3841	11.205652
3857	11.430422
3873	11.225054
3889	11.186337
3905	11.222508
3921	11.626398
3937	11.206360
3953	11.237261
3969	11.618384
3985	11.765067
4001	11.279770
4017	11.423159
4033	11.730281
4049	11.645540
4065	11.411113
4081	11.628366
4097	11.736209
4113	11.554765
4129	11.833048
4145	11.591991
4161	11.620868
4177	11.383228
4193	12.020667
4209	11.741913
4225	11.847065
4241	11.807059
4257	11.702464
4273	11.772126
4289	11.771669
4305	12.028158
4321	11.824831
4337	11.608791
4353	12.232150
4369	12.003303
4385	11.936175
4401	11.827439
4417	12.204761
4433	11.943804
4449	12.069280
4465	12.104668
4481	12.303788
4497	12.079490
4513	12.040546
4529	12.148516
4545	12.358357
4561	12.202388
4577	11.957198
4593	11.979895
4609	12.539664
4625	12.541543
4641	12.570366
4657	12.731568
4673	12.371727
4689	12.415090
4705	12.596898
4721	12.531205
4737	12.479660
4753	12.413031
4769	12.612639
4785	12.706230
4801	12.160406
4817	12.455098
4833	12.727457
4849	12.627516
4865	13.142318
4881	12.880777
4897	13.036388
4913	12.884288
4929	13.164355
4945	12.990040
4961	12.843648
4977	13.096148
4993	13.407410
5009	12.982276
5025	13.015509
5041	13.170426
5057	13.346309
5073	13.324147
5089	13.230431
5105	13.057579
5121	13.551234
5137	13.442678
5153	13.302884
5169	12.914814
5185	13.669811
5201	13.372018
5217	13.333644
5233	13.445851
5249	13.523015
5265	13.466827
5281	13.538398
5297	13.356837
5313	13.316229
5329	13.655042
5345	13.352517
5361	13.489154
5377	13.445783
5393	13.428406
5409	13.770656
5425	13.596940
5441	13.408339
5457	13.696000
5473	13.624498
5489	13.572559
5505	13.769013
5521	13.782731
5537	13.458676
5553	13.729775
5569	13.991029
5585	13.860139
5601	13.742686
5617	13.611733
5633	13.853358
5649	13.768702
5665	13.939380
5681	13.720151
5697	13.728438
5713	13.959999
5729	14.132942
5745	13.893148
5761	13.920540
5777	13.659047
5793	13.859888
5809	13.880939
5825	14.196623
5841	14.110726
5857	13.812319
5873	13.780628
5889	14.085456
5905	14.363822
5921	13.852587
5937	14.215829
5953	14.113878
5969	13.998869
5985	14.049465
6001	14.109261
6017	13.967488
6033	14.223278
6049	14.219055
6065	13.893870
6081	14.192465
6097	14.344234
6113	13.696464
6129	14.219419
6145	14.182234
6161	14.080321
6177	14.293336
6193	14.352657
6209	14.122060
6225	14.291375
6241	14.620038
6257	13.971337
6273	14.464405
6289	14.434262
6305	14.069888
6321	14.196472
6337	14.539337
6353	14.374748
6369	14.532372
6385	14.301981
6401	14.239509
6417	14.494538
6433	14.464870
6449	14.304531
6465	14.545806
6481	14.533904
6497	14.423692
6513	14.716452
6529	14.617537
6545	14.580635
6561	14.422140
6577	14.558882
6593	14.363368
6609	14.572620
6625	14.510260
6641	14.662913
6657	14.851346
6673	14.708789
6689	14.742074
6705	14.662936
6721	14.433038
6737	14.766422
6753	14.895147
6769	14.594459
6785	14.559026
6801	14.651885
6817	14.666106
6833	14.803553
6849	15.028998
6865	14.953953
6881	14.921356
6897	14.935296
6913	15.048508
6929	14.918817
6945	14.755479
6961	14.959211
6977	14.671266
6993	15.148187
7009	15.076205
7025	14.920612
7041	15.309853
7057	15.183439
7073	15.178000
7089	15.024407
7105	15.116001
7121	14.892834
7137	15.195920
7153	15.234937
7169	15.075972
7185	15.066109
7201	15.347146
7217	15.314510
7233	15.199830
7249	15.248121
7265	15.706243
7281	15.273274
7297	15.204635
7313	15.408461
7329	15.447139
7345	15.560934
7361	15.302960
7377	15.264558
7393	15.431163
7409	15.040151
7425	15.494994
7441	15.263016
7457	15.279576
7473	15.480798
7489	15.620595
7505	15.746180
7521	15.759568
7537	15.388648
7553	15.789263
7569	15.602730
7585	15.515655
7601	15.989572
7617	15.945433
7633	15.843298
7649	15.631934
7665	15.919802
7681	15.850558
7697	15.869584
7713	15.947727
7729	15.728721
7745	15.797582
7761	15.972393
7777	16.048664
7793	15.983040
7809	16.010844
7825	16.026602
7841	15.872854
7857	15.724557
7873	15.754654
7889	15.863203
7905	15.783027
7921	15.842967
7937	16.107991
7953	16.101570
7969	16.226197
7985	15.924319
8001	16.129984
8017	16.279423
8033	16.183544
8049	16.235742
8065	16.238029
8081	15.889481
8097	15.963089
8113	16.132459
8129	16.162312
8145	16.266173
8161	16.116413
8177	16.176282
8193	16.458327
8209	15.987668
8225	16.358145
8241	16.199225
8257	16.360223
8273	16.501684
8289	16.420649
8305	16.513243
8321	16.521998
8337	16.101068
8353	16.369302
8369	16.550114
8385	16.410421
8401	16.265893
8417	16.335481
8433	16.422949
8449	16.625042
8465	16.509798
8481	16.552827
8497	16.307233
8513	16.476904
8529	16.608919
8545	16.627230
8561	16.275635
8577	16.612551
8593	16.492440
8609	16.546408
8625	16.574243
8641	16.520701
8657	16.723019
8673	16.098157
8689	16.672785
8705	16.820701
8721	16.843671
8737	16.687690
8753	16.791658
8769	16.800713
8785	16.927372
8801	16.644994
8817	16.671405
8833	16.862205
8849	16.691459
8865	16.352641
8881	16.869318
8897	16.855741
8913	16.918333
8929	16.820090
8945	17.106908
8961	17.146514
8977	17.054635
8993	16.897908
9009	17.186174
9025	17.135891
9041	17.169255
9057	17.100534
9073	16.857795
9089	17.309564
9105	16.782126
9121	17.002897
9137	17.198071
9153	17.031545
9169	17.200996
9185	17.352210
9201	17.106290
9217	17.057645
9233	17.220499
9249	17.212133
9265	17.478153
9281	17.290341
9297	17.137944
9313	17.144291
9329	17.370876
9345	17.540209
9361	17.480126
9377	17.460253
9393	17.141336
9409	17.349283
9425	17.538668
9441	17.475156
9457	17.612218
9473	17.648034
9489	17.685885
9505	17.581701
9521	17.531138
9537	17.725945
9553	17.684464
9569	17.561299
9585	17.718678
9601	17.272734
9617	17.652356
9633	17.735372
9649	17.394423
9665	17.621027
9681	17.662974
9697	17.788238
9713	17.630066
9729	17.751538
9745	17.608170
9761	17.658502
9777	17.475194
9793	17.796962
9809	17.647906
9825	17.727306
9841	17.533161
9857	17.553077
9873	17.794316
9889	17.360983
9905	16.847498
9921	17.620126
9937	17.660987
9953	17.311954
9969	17.695785
9985	17.850864
10001	17.550087
10017	17.848671
10033	17.779533
10049	17.932017
10065	17.847823
10081	18.090592
10097	17.438386
10113	18.069839
10129	17.716829
10145	17.729673
10161	17.441364
10177	17.928065
10193	17.811659
10209	17.908379
10225	17.564101
10241	17.829929
10257	17.851146
10273	18.022575
10289	17.881196
10305	17.833337
10321	17.950137
10337	17.831271
10353	17.725435
10369	17.968766
10385	17.695163
10401	17.896449
10417	17.895788
10433	17.985508
10449	17.902893
10465	18.023606
10481	17.756251
10497	17.861853
10513	17.775541
10529	17.786991
10545	17.973397
10561	18.087224
10577	18.227997
10593	18.266138
10609	17.991704
10625	18.192079
10641	17.869333
10657	17.718229
10673	17.639222
10689	18.062872
10705	17.974044
10721	17.832778
10737	18.095459
10753	18.128019
10769	18.051903
10785	17.845926
10801	18.067649
10817	18.068586
10833	18.339313
10849	17.915639
10865	18.124743
10881	18.179198
10897	17.806458
10913	18.071416
10929	18.016877
10945	17.742444
10961	18.389742
10977	18.319972
10993	18.053357
11009	17.879803
11025	18.194359
11041	18.319484
11057	18.032838
11073	18.552002
11089	18.379583
11105	18.505321
11121	18.116477
11137	18.188657
11153	18.252085
11169	18.459891
11185	18.444471
11201	18.170018
11217	18.342166
11233	18.590048
11249	18.325904
11265	18.523260
11281	18.192618
11297	18.593606
11313	18.536146
11329	18.497617
11345	18.602530
11361	18.468882
11377	18.677432
11393	18.609532
11409	17.984804
11425	18.852573
11441	18.320808
11457	18.639739
11473	18.673187
11489	18.593024
11505	18.791538
11521	18.633767
11537	18.759647
11553	18.785664
11569	18.741002
11585	18.681033
11601	18.450787
11617	18.532002
11633	18.814913
11649	18.996438
11665	19.080453
11681	18.669545
11697	18.646006
11713	19.053395
11729	19.049161
11745	19.076092
11761	18.587973
11777	18.921733
11793	18.814598
11809	18.985247
11825	19.183207
11841	18.590671
11857	19.035333
11873	19.018158
11889	19.071756
11905	18.926934
11921	19.165309
11937	18.995319
11953	18.775510
11969	19.132650
11985	18.993301
12001	18.826540
12017	18.737714
12033	19.043581
12049	18.919956
12065	19.182238
12081	18.712844
12097	18.418107
12113	18.950527
12129	19.129913
12145	19.103656
12161	19.209045
12177	19.064307
12193	19.138735
12209	19.082495
12225	18.904615
12241	19.161758
12257	19.154778
12273	18.851623
12289	19.087356
12305	18.974600
12321	19.024339
12337	19.067913
12353	18.984293
12369	19.172535
12385	19.067453
12401	18.736443
12417	18.963472
12433	19.249884
12449	19.221979
12465	18.976636
12481	18.693546
12497	18.693586
12513	18.971267
12529	19.276471
12545	19.113524
12561	18.972935
12577	19.333981
12593	19.218827
12609	18.778825
12625	18.856648
12641	19.077064
12657	19.181601
12673	19.185441
12689	19.092348
12705	18.841303
12721	18.902672
12737	19.410567
12753	19.126290
12769	19.083033
12785	18.921407
12801	19.511730
12817	19.086869
12833	19.211099
12849	19.424065
12865	18.944828
12881	19.322679
12897	19.144231
12913	19.066924
12929	19.144034
12945	19.346062
12961	19.648672
12977	19.283948
12993	19.347206
13009	19.224268
13025	19.128006
13041	19.181591
13057	19.289111
13073	19.133327
13089	19.702345
13105	19.431858
13121	19.703448
13137	19.167923
13153	19.515395
13169	19.722203
13185	19.444018
13201	19.708874
13217	19.495596
13233	19.428242
13249	19.723025
13265	19.218620
13281	19.655472
13297	19.639236
13313	19.387600
13329	19.825904
13345	19.519214
13361	19.506048
13377	19.501603
13393	19.748091
13409	19.532612
13425	19.927991
13441	19.532338
13457	19.765968
13473	19.733741
13489	19.785477
13505	19.230481
13521	19.229032
13537	19.695427
13553	19.475714
13569	19.689531
13585	19.896008
13601	19.679320
13617	19.901068
13633	19.501731
13649	19.468525
13665	19.654759
13681	19.844142
13697	19.725028
13713	19.949724
13729	19.604823
13745	19.734310
13761	19.203631
13777	19.554067
13793	19.462129
13809	19.658238
13825	19.707556
13841	19.609230
13857	19.846417
13873	19.657966
13889	19.760106
13905	20.108524
13921	19.397998
13937	19.776019
13953	19.713358
13969	19.598227
13985	19.843270
14001	19.928102
14017	19.932693
14033	19.955446
14049	20.060030
14065	19.791382
14081	19.898491
14097	20.072589
14113	19.985081
14129	19.676119
14145	19.804451
14161	19.947883
14177	19.837387
14193	19.823376
14209	19.932382
14225	20.042344
14241	19.879402
14257	19.974918
14273	19.805110
14289	19.872754
14305	19.874761
14321	20.125682
14337	20.102474
14353	19.442708
14369	19.783336
14385	20.101824
14401	19.895104
14417	19.960126
14433	19.979745
14449	19.835142
14465	20.099615
14481	19.802746
14497	19.856945
14513	19.892165
14529	19.914095
14545	20.041653
14561	19.807989
14577	19.801805
14593	19.733552
14609	20.026260
14625	19.841510
14641	19.466678
14657	19.839746
14673	19.962834
14689	19.739549
14705	19.665079
14721	20.104936
14737	20.095798
14753	20.065844
14769	19.978145
14785	20.049449
14801	19.948142
14817	20.068758
14833	19.916724
14849	19.662654
14865	20.036046
14881	19.736931
14897	20.151292
14913	20.191273
14929	20.115690
14945	20.267258
14961	19.957745
14977	19.557898
14993	19.814900
15009	19.992476
15025	19.920664
15041	20.081632
15057	19.799662
15073	19.788144
15089	19.743495
15105	19.620274
15121	19.521114
15137	19.764473
15153	20.144981
15169	19.617863
15185	19.915232
15201	20.315118
15217	20.001230
15233	19.927936
15249	19.982374
15265	20.317784
15281	19.815893
15297	19.976570
15313	20.199524
15329	20.079979
15345	20.079265
15361	20.219701
15377	20.417924
15393	20.188834
15409	20.174289
15425	20.213005
15441	20.154983
15457	19.911742
15473	20.237059
15489	20.184671
15505	20.047660
15521	20.344499
15537	20.289181
15553	20.233472
15569	20.222975
15585	20.242955
15601	20.242875
15617	20.516291
15633	20.218746
15649	20.272245
15665	20.200335
15681	20.126714
15697	20.274312
15713	20.490432
15729	20.152800
15745	20.152026
15761	20.509767
15777	20.010866
15793	20.416010
15809	20.537160
15825	20.458992
15841	20.440966
15857	20.171675
15873	20.720519
15889	20.597806
15905	20.156052
15921	20.268039
15937	20.342148
15953	20.383214
15969	20.416395
15985	20.061913
