1	0.008766
17	0.208557
33	0.414149
49	0.621615
65	0.734202
81	1.003861
97	1.226272
113	1.418148
129	1.549513
145	1.613913
161	2.009771
177	2.011074
193	2.311485
209	2.528059
225	2.565344
241	2.568994
257	2.976803
273	3.299765
289	3.356949
305	3.407514
321	3.745915
337	3.772742
353	3.923712
369	4.034498
385	4.420350
401	4.686151
417	4.502226
433	4.704424
449	5.106849
465	5.283329
481	5.384834
497	5.071846
513	5.549681
529	5.956795
545	5.820913
561	5.935695
577	5.941903
593	6.511871
609	6.050853
625	6.677535
641	6.708492
657	6.706721
673	7.368147
689	7.213148
705	7.380652
721	7.408507
737	7.666672
753	7.951758
769	7.677816
785	8.145307
801	7.546627
817	7.825623
833	8.268932
849	8.798239
865	8.759061
881	8.804089
897	8.364512
913	9.082327
929	9.269632
945	9.426411
961	9.283623
977	9.015583
993	9.109357
1009	9.701559
1025	9.780780
1041	10.089171
1057	10.473473
1073	10.350328
1089	10.406635
1105	10.513542
1121	10.234864
1137	10.789811
1153	10.928986
1169	10.027694
1185	10.477625
1201	11.351130
1217	11.612888
1233	11.626746
1249	11.794591
1265	10.986356
1281	11.847533
1297	12.056765
1313	12.102499
1329	11.517766
1345	12.222119
1361	12.516769
1377	12.656812
1393	12.413877
1409	11.930261
1425	12.471795
1441	12.713702
1457	12.498161
1473	12.210287
1489	12.911234
1505	12.998376
1521	12.935408
1537	12.329110
1553	12.824774
1569	13.597723
1585	13.273008
1601	12.696410
1617	13.607051
1633	13.745221
1649	13.573080
1665	13.320000
1681	14.123848
1697	13.474024
1713	13.428609
1729	13.387493
1745	14.277194
1761	14.315169
1777	14.313849
1793	14.062476
1809	14.518078
1825	14.479806
1841	14.688553
1857	13.966072
1873	14.824750
1889	14.780027
1905	15.103566
1921	14.351876
1937	15.683621
1953	15.324690
1969	14.893858
1985	15.406082
2001	14.561130
2017	15.471221
2033	14.936624
2049	15.473988
2065	16.015602
2081	15.980831
2097	15.239409
2113	15.887743
2129	16.104126
2145	14.948396
2161	15.614476
2177	16.197987
2193	15.308953
2209	16.000113
2225	16.332616
2241	16.424310
2257	16.467908
2273	15.404687
2289	15.590512
2305	16.355617
2321	16.359331
2337	17.089671
2353	16.809048
2369	16.318560
2385	17.202659
2401	17.280028
2417	16.923132
2433	16.509535
2449	17.114274
2465	17.547930
2481	16.628637
2497	17.505712
2513	17.561524
2529	17.512737
2545	17.287430
2561	16.584753
2577	17.913266
2593	17.475817
2609	18.005837
2625	18.312966
2641	17.294222
2657	18.414673
2673	18.366296
2689	18.356907
2705	17.576332
2721	18.425652
2737	18.277158
2753	17.881131
2769	18.600777
2785	18.639477
2801	18.651325
2817	18.776944
2833	16.099852
2849	18.795255
2865	18.927484
2881	18.456424
2897	18.902608
2913	19.060141
2929	19.218557
2945	19.350664
2961	18.655268
2977	19.699179
2993	19.470841
3009	18.005645
3025	19.307207
3041	19.806696
3057	19.465949
3073	19.853325
3089	19.870505
3105	20.191435
3121	19.667102
3137	20.076800
3153	19.329748
3169	19.700587
3185	20.163462
3201	20.284349
3217	20.052246
3233	20.491092
3249	20.438324
3265	20.328239
3281	19.723318
3297	20.578304
3313	19.989023
3329	20.758263
3345	20.961744
3361	20.697848
3377	20.835537
3393	20.961882
3409	20.054957
3425	21.119759
3441	21.028476
3457	21.193447
3473	21.176640
3489	20.794389
3505	21.568421
3521	21.342236
3537	19.986276
3553	21.644303
3569	21.306065
3585	21.519194
3601	22.018580
3617	21.494715
3633	21.767443
3649	20.683348
3665	20.893305
3681	20.378275
3697	21.613434
3713	22.021282
3729	21.777200
3745	22.067283
3761	21.496677
3777	21.614519
3793	21.326188
3809	22.009048
3825	14.012029
3841	21.889024
3857	21.961108
3873	21.824671
3889	20.846516
3905	21.143265
3921	21.139080
3937	21.951270
3953	21.653612
3969	21.980090
3985	21.799746
4001	21.563284
4017	20.910096
4033	21.985251
4049	21.908460
4065	22.159694
4081	21.385928
4097	21.889857
4113	22.466208
4129	21.537579
4145	21.583245
4161	22.396131
4177	22.467488
4193	22.315450
4209	22.081414
4225	22.603233
4241	21.482314
4257	22.641353
4273	22.384918
4289	22.723032
4305	22.523749
4321	22.922216
4337	22.306516
4353	22.155810
4369	23.042555
4385	22.913041
4401	22.960033
4417	22.604444
4433	23.079209
4449	23.262300
4465	21.471840
4481	23.196431
4497	23.202282
4513	23.160843
4529	23.315989
4545	22.446203
4561	23.146174
4577	23.187869
4593	22.319950
4609	23.057666
4625	23.287031
4641	23.157650
4657	23.351274
4673	23.590335
4689	23.220365
4705	23.437738
4721	23.506721
4737	23.807058
4753	23.214533
