1	0.005141
2	0.010408
3	0.015587
4	0.020677
5	0.026163
6	0.031325
7	0.036669
8	0.041860
9	0.047199
10	0.052303
11	0.057563
12	0.062624
13	0.067725
14	0.073267
15	0.078335
16	0.083591
17	0.088213
18	0.093878
19	0.098655
20	0.103882
21	0.109030
22	0.114435
23	0.119561
24	0.124272
25	0.129766
26	0.135139
27	0.140086
28	0.145528
29	0.150462
30	0.155457
31	0.160798
32	0.166183
33	0.170746
34	0.176196
35	0.180600
36	0.187166
37	0.192010
38	0.197885
39	0.203306
40	0.207828
41	0.213421
42	0.217967
43	0.223758
44	0.228738
45	0.232685
46	0.238596
47	0.244099
48	0.249961
49	0.248629
50	0.253878
51	0.257896
52	0.263337
53	0.269710
54	0.274605
55	0.279411
56	0.284416
57	0.291203
58	0.294227
59	0.299409
60	0.304278
61	0.309123
62	0.314545
63	0.320360
64	0.326672
65	0.329006
66	0.334538
67	0.338666
68	0.345582
69	0.351662
70	0.356025
71	0.356712
72	0.355731
73	0.369180
74	0.373189
75	0.376638
76	0.382466
77	0.386747
78	0.393180
79	0.399813
80	0.405701
81	0.406775
82	0.413515
83	0.417199
84	0.421647
85	0.427597
86	0.433146
87	0.438614
88	0.443441
89	0.450952
90	0.454347
91	0.456879
92	0.462665
93	0.467870
94	0.473511
95	0.479947
96	0.487219
97	0.486947
98	0.485320
99	0.491628
100	0.501707
101	0.507992
102	0.514502
103	0.513593
104	0.522271
105	0.531422
106	0.531736
107	0.538368
108	0.542758
109	0.547515
110	0.553994
111	0.559921
112	0.566029
113	0.551010
114	0.555675
115	0.560637
116	0.566756
117	0.571970
118	0.576261
119	0.581028
120	0.585731
121	0.592886
122	0.595693
123	0.602186
124	0.604337
125	0.610114
126	0.614510
127	0.623236
128	0.628473
129	0.627260
130	0.634906
131	0.637108
132	0.644833
133	0.648008
134	0.654759
135	0.659783
136	0.660577
137	0.670878
138	0.671730
139	0.678315
140	0.683822
141	0.688598
142	0.693528
143	0.700647
144	0.691227
145	0.697499
146	0.698454
147	0.704626
148	0.704356
149	0.711746
150	0.721439
151	0.721189
152	0.730340
153	0.733092
154	0.736370
155	0.747379
156	0.749049
157	0.752610
158	0.758935
159	0.763565
160	0.761714
161	0.767959
162	0.773743
163	0.779411
164	0.782736
165	0.787514
166	0.789940
167	0.799091
168	0.805588
169	0.805146
170	0.814951
171	0.822972
172	0.825209
173	0.829339
174	0.834847
175	0.843220
176	0.844487
177	0.834667
178	0.835954
179	0.840910
180	0.842834
181	0.852175
182	0.854519
183	0.864043
184	0.869591
185	0.870138
186	0.876584
187	0.881310
188	0.882488
189	0.887659
190	0.891844
191	0.898166
192	0.913739
193	0.921046
194	0.918740
195	0.925435
196	0.928124
197	0.934886
198	0.938898
199	0.947086
200	0.952482
201	0.953758
202	0.961511
203	0.967114
204	0.969714
205	0.978399
206	0.978646
207	0.985039
208	0.988126
209	0.994015
210	0.992239
211	0.997252
212	1.001725
213	1.008144
214	1.014357
215	1.022952
216	1.031131
217	1.028540
218	1.038077
219	1.042559
220	1.042986
221	1.047385
222	1.054871
223	1.058855
224	1.063734
225	1.077887
226	1.074797
227	1.081664
228	1.087244
229	1.092823
230	1.095800
231	1.104128
232	1.108860
233	1.106610
234	1.114858
235	1.124864
236	1.115756
237	1.128134
238	1.133083
239	1.137167
240	1.140104
241	1.130950
242	1.134473
243	1.137136
244	1.141302
245	1.151370
246	1.147553
247	1.163715
248	1.165577
249	1.168250
250	1.174102
251	1.179330
252	1.178116
253	1.188744
254	1.186629
255	1.192976
256	1.212840
257	1.220171
258	1.217457
259	1.224468
260	1.218690
261	1.229462
262	1.230899
263	1.248187
264	1.247981
265	1.257260
266	1.254278
267	1.263420
268	1.264946
269	1.267685
270	1.277819
271	1.283719
272	1.269408
273	1.276885
274	1.282670
275	1.283171
276	1.282942
277	1.284102
278	1.295067
279	1.296923
280	1.303893
281	1.307816
282	1.316171
283	1.321865
284	1.327122
285	1.330429
286	1.337851
287	1.344045
288	1.341710
289	1.350092
290	1.350643
291	1.355590
292	1.354893
293	1.362060
294	1.367058
295	1.380030
296	1.385420
297	1.388118
298	1.394443
299	1.398403
300	1.400751
301	1.403980
302	1.407352
303	1.418690
304	1.416199
305	1.417391
306	1.417215
307	1.424262
308	1.418678
309	1.427548
310	1.427208
311	1.446218
312	1.447131
313	1.448335
314	1.455212
315	1.460621
316	1.461732
317	1.465881
318	1.472126
319	1.474714
320	1.478065
321	1.490985
322	1.492678
323	1.489088
324	1.495592
325	1.505680
326	1.504697
327	1.521604
328	1.521913
329	1.516642
330	1.526729
331	1.532297
332	1.529901
333	1.538838
334	1.545409
335	1.549938
336	1.551443
337	1.564681
338	1.560348
339	1.563566
340	1.564434
341	1.580711
342	1.580562
343	1.598382
344	1.603293
345	1.596994
346	1.608359
347	1.611876
348	1.607237
349	1.618814
350	1.619361
351	1.627930
352	1.630387
353	1.646879
354	1.637903
355	1.645771
356	1.651260
357	1.653628
358	1.657135
359	1.671991
360	1.676267
361	1.668500
362	1.680398
363	1.684909
364	1.686564
365	1.693005
366	1.701485
367	1.698891
368	1.700745
369	1.691802
370	1.692184
371	1.694818
372	1.696253
373	1.705167
374	1.702021
375	1.721816
376	1.718953
377	1.722539
378	1.730837
379	1.736909
380	1.741553
381	1.750923
382	1.753969
383	1.762190
384	1.778076
385	1.790220
386	1.790779
387	1.789249
388	1.792128
389	1.807409
390	1.805055
391	1.820225
392	1.821232
393	1.825063
394	1.823517
395	1.833779
396	1.837627
397	1.839922
398	1.837087
399	1.850998
400	1.830653
401	1.839430
402	1.838343
403	1.842286
404	1.852102
405	1.850809
406	1.864153
407	1.865099
408	1.866758
409	1.876219
410	1.876996
411	1.891046
412	1.897485
413	1.894515
414	1.905103
415	1.912605
416	1.909587
417	1.923459
418	1.923834
419	1.925772
420	1.929151
421	1.934652
422	1.936871
423	1.953252
424	1.954785
425	1.958004
426	1.961439
427	1.972626
428	1.961662
429	1.965819
430	1.969478
431	1.982343
432	1.980147
433	1.978725
434	1.979705
435	1.983232
436	1.977815
437	1.984673
438	1.987479
439	2.012275
440	2.019416
441	2.005926
442	2.017771
443	2.025694
444	2.022814
445	2.033137
446	2.030924
447	2.037913
448	2.048229
449	2.058718
450	2.054420
451	2.060148
452	2.058003
453	2.069529
454	2.070878
455	2.087309
456	2.088943
457	2.080754
458	2.087482
459	2.095830
460	2.089984
461	2.103775
462	2.110440
463	2.110330
464	2.120788
465	2.128877
466	2.117641
467	2.128429
468	2.127984
469	2.140223
470	2.145115
471	2.164679
472	2.160231
473	2.154711
474	2.158306
475	2.162153
476	2.173059
477	2.178611
478	2.183772
479	2.192881
480	2.186994
481	2.199409
482	2.195038
483	2.195138
484	2.195420
485	2.203876
486	2.195571
487	2.221760
488	2.229706
489	2.220097
490	2.232137
491	2.238824
492	2.233640
493	2.248820
494	2.245115
495	2.259610
496	2.252096
497	2.255637
498	2.249612
499	2.252856
500	2.244184
501	2.254013
502	2.255478
503	2.271761
504	2.272643
505	2.275039
506	2.277916
507	2.290663
508	2.281700
509	2.287681
510	2.298971
511	2.292096
512	2.325598
513	2.332679
514	2.329855
515	2.334161
516	2.349418
517	2.349873
518	2.351629
519	2.373648
520	2.364164
521	2.363955
522	2.365937
523	2.379289
524	2.383045
525	2.380390
526	2.377375
527	2.406189
528	2.379686
529	2.387345
530	2.382817
531	2.389542
532	2.384676
533	2.383664
534	2.397379
535	2.402593
536	2.412092
537	2.410600
538	2.412627
539	2.428093
540	2.425064
541	2.431071
542	2.436232
543	2.440995
544	2.434286
545	2.457149
546	2.447179
547	2.462558
548	2.448240
549	2.463017
550	2.450377
551	2.487897
552	2.477816
553	2.483615
554	2.483052
555	2.498968
556	2.490518
557	2.491013
558	2.491439
559	2.505240
560	2.509910
561	2.515184
562	2.521962
563	2.538163
564	2.532549
565	2.536988
566	2.539790
567	2.558044
568	2.556642
569	2.561301
570	2.563232
571	2.572955
572	2.563571
573	2.574250
574	2.569109
575	2.589733
576	2.588384
577	2.597437
578	2.583571
579	2.590409
580	2.597649
581	2.615444
582	2.617141
583	2.633782
584	2.634123
585	2.628864
586	2.631373
587	2.644361
588	2.635838
589	2.644065
590	2.636526
591	2.644277
592	2.643247
593	2.663864
594	2.647631
595	2.653496
596	2.655498
597	2.672728
598	2.681087
599	2.696195
600	2.700159
601	2.687753
602	2.717950
603	2.713790
604	2.698076
605	2.711915
606	2.724672
607	2.723935
608	2.730891
609	2.737691
610	2.731581
611	2.730834
612	2.734800
613	2.740726
614	2.746528
615	2.766580
616	2.774430
617	2.761210
618	2.769202
619	2.785970
620	2.775887
621	2.789703
622	2.795555
623	2.797882
624	2.779119
625	2.760257
626	2.751397
627	2.759883
628	2.760799
629	2.757408
630	2.767252
631	2.797141
632	2.799548
633	2.781959
634	2.795596
635	2.803571
636	2.797714
637	2.809543
638	2.814995
639	2.826009
640	2.847650
641	2.863883
642	2.845537
643	2.858611
644	2.856604
645	2.870112
646	2.860867
647	2.895190
648	2.907267
649	2.898934
650	2.904153
651	2.918210
652	2.918142
653	2.915291
654	2.921148
655	2.937728
656	2.911547
657	2.906145
658	2.906449
659	2.902747
660	2.907503
661	2.911987
662	2.925971
663	2.930648
664	2.936078
665	2.941135
666	2.944087
667	2.957585
668	2.954283
669	2.948697
670	2.967113
671	2.972044
672	2.964991
673	2.979915
674	2.979190
675	2.981740
676	2.988454
677	2.984821
678	2.977871
679	3.005812
680	2.996999
681	3.009665
682	3.013739
683	3.031834
684	3.026004
685	3.013807
686	3.027882
687	3.047835
688	3.041627
689	3.032037
690	3.030231
691	3.038879
692	3.042624
693	3.041083
694	3.027873
695	3.055630
696	3.052388
697	3.057060
698	3.061139
699	3.070909
700	3.061919
701	3.068259
702	3.077199
703	3.080531
704	3.073876
