1	0.013069
2	0.026704
3	0.039932
4	0.053289
5	0.066358
6	0.080309
7	0.093480
8	0.107914
9	0.122464
10	0.136332
11	0.149328
12	0.162846
13	0.176929
14	0.190077
15	0.203743
16	0.217800
17	0.230627
18	0.244837
19	0.253246
20	0.267205
21	0.279733
22	0.294243
23	0.307530
24	0.321130
25	0.333584
26	0.347770
27	0.361870
28	0.373691
29	0.389831
30	0.402621
31	0.414556
32	0.429304
33	0.442132
34	0.451131
35	0.467389
36	0.481037
37	0.496282
38	0.508187
39	0.522990
40	0.534879
41	0.549675
42	0.562116
43	0.575452
44	0.588378
45	0.603413
46	0.618480
47	0.630012
48	0.642943
49	0.653706
50	0.666111
51	0.682667
52	0.694223
53	0.708425
54	0.722027
55	0.736585
56	0.749518
57	0.763199
58	0.776017
59	0.786731
60	0.798960
61	0.814709
62	0.829231
63	0.839983
64	0.857380
65	0.870350
66	0.882190
67	0.895812
68	0.907091
69	0.923929
70	0.934094
71	0.950573
72	0.962939
73	0.978950
74	0.989626
75	1.001528
76	1.017120
77	1.029242
78	1.044505
79	1.055395
80	1.071594
81	1.083638
82	1.091512
83	1.108629
84	1.119180
85	1.134510
86	1.144803
87	1.159646
88	1.173692
89	1.190372
90	1.199707
91	1.213852
92	1.228241
93	1.239067
94	1.253665
95	1.264994
96	1.279922
97	1.296631
98	1.308637
99	1.313294
100	1.328711
101	1.349440
102	1.359917
103	1.375488
104	1.391621
105	1.404085
106	1.416677
107	1.425825
108	1.441995
109	1.456118
110	1.470196
111	1.480301
112	1.497263
113	1.499619
114	1.506332
115	1.521293
116	1.536103
117	1.545629
118	1.554078
119	1.570088
120	1.586412
121	1.600278
122	1.609184
123	1.627813
124	1.640881
125	1.652113
126	1.667583
127	1.678411
128	1.699165
129	1.705152
130	1.709818
131	1.728138
132	1.738810
133	1.751490
134	1.765013
135	1.780547
136	1.792654
137	1.808709
138	1.814054
139	1.834301
140	1.844860
141	1.856730
142	1.873324
143	1.879856
144	1.901508
145	1.910786
146	1.933215
147	1.938467
148	1.955313
149	1.965592
150	1.978744
151	1.991014
152	2.010307
153	2.020719
154	2.032492
155	2.043838
156	2.056445
157	2.075849
158	2.084277
159	2.097680
160	2.111085
161	2.121802
162	2.135754
163	2.149716
164	2.164211
165	2.174474
166	2.191266
167	2.202204
168	2.214321
169	2.230373
170	2.242261
171	2.256631
172	2.270605
173	2.285418
174	2.294743
175	2.311326
176	2.314366
177	2.268169
178	2.286931
179	2.298923
180	2.306568
181	2.323516
182	2.340342
183	2.345286
184	2.361889
185	2.380507
186	2.389059
187	2.399176
188	2.409506
189	2.421612
190	2.427922
191	2.453185
192	2.511208
193	2.515502
194	2.531506
195	2.544505
196	2.556332
197	2.573061
198	2.569988
199	2.594014
200	2.610424
201	2.611048
202	2.620091
203	2.646313
204	2.660513
205	2.669199
206	2.696739
207	2.698349
208	2.695941
209	2.706547
210	2.708152
211	2.730181
212	2.742687
213	2.757312
214	2.763162
215	2.779140
216	2.798746
217	2.804827
218	2.817696
219	2.836552
220	2.840074
221	2.852703
222	2.874784
223	2.892076
224	2.893251
225	2.926121
226	2.923058
227	2.934718
228	2.954641
229	2.959932
230	2.977732
231	2.994465
232	2.995931
233	3.021407
234	3.028621
235	3.051871
236	3.050290
237	3.067935
238	3.082280
239	3.090467
240	3.067806
241	3.000755
242	3.007208
243	3.022557
244	3.030337
245	3.043275
246	3.058189
247	3.073069
248	3.076516
249	3.102016
250	3.109686
251	3.113555
252	3.132720
253	3.136406
254	3.155787
255	3.174289
256	3.239595
257	3.258920
258	3.266671
259	3.277433
260	3.288880
261	3.293266
262	3.319882
263	3.322852
264	3.338705
265	3.360821
266	3.362830
267	3.379058
268	3.380941
269	3.402726
270	3.411030
271	3.423862
272	3.439878
273	3.448997
274	3.470462
275	3.483397
276	3.490869
277	3.501422
278	3.513656
279	3.531130
280	3.543718
281	3.541805
282	3.546225
283	3.579889
284	3.595801
285	3.602963
286	3.611912
287	3.632662
288	3.647644
