1	0.004770
2	0.009535
3	0.014196
4	0.019110
5	0.023869
6	0.028716
7	0.033404
8	0.038334
9	0.043016
10	0.047862
11	0.052731
12	0.056643
13	0.062033
14	0.066819
15	0.071726
16	0.075995
17	0.081133
18	0.082745
19	0.090063
20	0.095497
21	0.100158
22	0.104391
23	0.110078
24	0.114700
25	0.119276
26	0.123819
27	0.128770
28	0.133336
29	0.138293
30	0.141649
31	0.146909
32	0.151603
33	0.155280
34	0.160608
35	0.165090
36	0.170034
37	0.174833
38	0.180281
39	0.184580
40	0.188734
41	0.193902
42	0.198057
43	0.202797
44	0.208356
45	0.212431
46	0.216567
47	0.222268
48	0.227393
49	0.226485
50	0.231756
51	0.235248
52	0.240307
53	0.245571
54	0.250399
55	0.254089
56	0.259411
57	0.263929
58	0.267535
59	0.273298
60	0.277354
61	0.281005
62	0.286038
63	0.290039
64	0.295525
65	0.299807
66	0.304963
67	0.308413
68	0.314592
69	0.320690
70	0.323172
71	0.328300
72	0.332717
73	0.334931
74	0.341129
75	0.345669
76	0.350882
77	0.354303
78	0.359943
79	0.364853
80	0.363387
81	0.371988
82	0.376826
83	0.380949
84	0.386364
85	0.392387
86	0.396777
87	0.400573
88	0.404858
89	0.410615
90	0.414394
91	0.419943
92	0.423187
93	0.427154
94	0.432693
95	0.438248
96	0.439124
97	0.446958
98	0.452160
99	0.455105
100	0.461628
101	0.465861
102	0.470046
103	0.475762
104	0.480537
105	0.484952
106	0.485686
107	0.494287
108	0.497787
109	0.501494
110	0.506354
111	0.511914
112	0.515850
113	0.514254
114	0.517210
115	0.520357
116	0.527625
117	0.532987
118	0.537046
119	0.543772
120	0.547159
121	0.548798
122	0.555151
123	0.560370
124	0.564577
125	0.568340
126	0.573488
127	0.578192
128	0.582757
129	0.587473
130	0.589822
131	0.593209
132	0.599020
133	0.599276
134	0.605109
135	0.612868
136	0.614242
137	0.618669
138	0.623748
139	0.628151
140	0.633390
141	0.636772
142	0.643848
143	0.650244
144	0.635184
145	0.638684
146	0.644592
147	0.647842
148	0.653114
149	0.659516
150	0.665259
151	0.668739
152	0.676864
153	0.677080
154	0.681408
155	0.686306
156	0.691902
157	0.694922
158	0.698249
159	0.702834
160	0.708746
161	0.713861
162	0.719088
163	0.723865
164	0.727419
165	0.727497
166	0.733717
167	0.736538
168	0.743154
169	0.747618
170	0.739203
171	0.752867
172	0.749072
173	0.754375
174	0.762969
175	0.770872
176	0.777923
177	0.771217
178	0.772160
179	0.776159
180	0.755705
181	0.743416
182	0.783573
183	0.730159
184	0.792705
185	0.743786
186	0.803624
187	0.808521
188	0.812137
189	0.817810
190	0.820285
191	0.826912
192	0.844428
193	0.851489
194	0.852687
195	0.856175
196	0.862965
197	0.866646
198	0.872996
199	0.877600
200	0.883806
201	0.883282
202	0.888063
203	0.893233
204	0.897886
205	0.899533
206	0.906829
207	0.909893
208	0.914662
209	0.921434
210	0.924239
211	0.926009
212	0.933862
213	0.938981
214	0.939691
215	0.948320
216	0.954472
217	0.954316
218	0.958810
219	0.963377
220	0.966096
221	0.968625
222	0.976685
223	0.980821
224	0.987798
225	0.994128
226	0.991740
227	0.997812
228	1.004734
