1	0.012068
2	0.024704
3	0.037131
4	0.049614
5	0.061959
6	0.074378
7	0.086595
8	0.099167
9	0.111692
10	0.123812
11	0.136270
12	0.148591
13	0.160894
14	0.173931
15	0.185767
16	0.198305
17	0.210380
18	0.222579
19	0.231348
20	0.243927
21	0.256918
22	0.269081
23	0.281349
24	0.293664
25	0.306421
26	0.318463
27	0.330292
28	0.342486
29	0.354996
30	0.366779
31	0.379819
32	0.391055
33	0.403682
34	0.415869
35	0.428772
36	0.440126
37	0.451695
38	0.464742
39	0.477712
40	0.489275
41	0.501601
42	0.512887
43	0.526128
44	0.537711
45	0.550281
46	0.562667
47	0.575210
48	0.586857
49	0.598703
50	0.611138
51	0.623512
52	0.635358
53	0.648036
54	0.659058
55	0.671914
56	0.685114
57	0.696451
58	0.709913
59	0.720565
60	0.734489
61	0.745435
62	0.758292
63	0.770954
64	0.784129
65	0.796083
66	0.807817
67	0.818406
68	0.832670
69	0.844363
70	0.856376
71	0.869178
72	0.880400
73	0.892411
74	0.905227
75	0.909128
76	0.924962
77	0.940977
78	0.952363
79	0.964860
80	0.978022
81	0.991949
82	1.001874
83	1.014773
84	1.025316
85	1.038238
86	1.049982
87	1.064035
88	1.074541
89	1.086185
90	1.098839
91	1.112230
92	1.124830
93	1.137141
94	1.147719
95	1.161032
96	1.172008
97	1.185011
98	1.196960
99	1.208926
100	1.221729
101	1.234453
102	1.246605
103	1.260496
104	1.269983
105	1.281359
106	1.295516
107	1.307835
108	1.317674
109	1.331461
110	1.344855
111	1.357131
112	1.367648
113	1.373640
114	1.385719
115	1.402035
116	1.410527
117	1.421315
118	1.435566
119	1.446362
120	1.461226
121	1.471544
122	1.484615
123	1.498481
124	1.508756
125	1.517262
126	1.530619
127	1.544055
128	1.560265
129	1.566104
130	1.576580
131	1.592893
132	1.604874
133	1.615114
134	1.626716
135	1.640679
136	1.651944
137	1.662703
138	1.676672
139	1.687383
140	1.697761
141	1.711123
142	1.725527
143	1.737389
144	1.743397
145	1.757712
146	1.770227
147	1.779850
148	1.795740
149	1.800639
150	1.808089
151	1.830208
152	1.830816
153	1.853455
154	1.866984
155	1.876331
156	1.889728
157	1.899314
158	1.916470
159	1.927886
160	1.941017
161	1.951053
162	1.963789
163	1.967070
164	1.987335
165	1.999231
166	2.010493
167	2.021259
168	2.034565
169	2.044937
170	2.057607
171	2.071432
172	2.081276
173	2.096435
174	2.112263
175	2.120867
176	2.130976
177	2.122225
178	2.133006
179	2.139863
180	2.153035
181	2.167014
182	2.179783
183	2.188360
184	2.205389
185	2.214782
186	2.228382
187	2.239176
188	2.252384
189	2.266561
190	2.275930
191	2.285694
192	2.317551
193	2.321753
194	2.336228
195	2.342889
196	2.352531
197	2.370743
198	2.383084
199	2.395075
200	2.408349
201	2.422706
202	2.428907
203	2.447623
204	2.449091
205	2.465478
206	2.479233
207	2.486565
208	2.500915
209	2.514507
210	2.523250
211	2.532108
212	2.545647
213	2.556577
214	2.569804
215	2.583611
216	2.593916
217	2.614308
218	2.616591
219	2.634674
220	2.647482
221	2.655322
222	2.668805
223	2.681614
224	2.694677
225	2.708746
226	2.719835
227	2.714374
228	2.728722
229	2.756749
