1	0.000101
2	0.000189
3	0.000319
4	0.000443
5	0.000557
6	0.000662
7	0.000096
8	0.000025
9	0.000990
10	0.001111
11	0.001220
12	0.001330
13	0.001450
14	0.001547
15	0.001660
16	0.001768
17	0.001871
18	0.001986
19	0.002101
20	0.002209
21	0.002315
22	0.002403
23	0.000060
24	0.002623
25	0.002765
26	0.002897
27	0.003013
28	0.003040
29	0.003221
30	0.003342
31	0.003455
32	0.003573
33	0.003630
34	0.003739
35	0.003875
36	0.003948
37	0.004041
38	0.000099
39	0.004305
40	0.004451
41	0.004534
42	0.004647
43	0.004785
44	0.004926
45	0.005062
46	0.005165
47	0.005248
48	0.005402
49	0.005491
50	0.005605
51	0.005638
52	0.005806
53	0.000285
54	0.000270
55	0.006166
56	0.006298
57	0.006380
58	0.006494
59	0.006575
60	0.006694
61	0.006854
62	0.006941
63	0.007011
64	0.007211
65	0.007314
66	0.007384
67	0.007490
68	0.007620
69	0.000180
70	0.007751
71	0.007898
72	0.008037
73	0.008179
74	0.008257
75	0.008348
76	0.008526
77	0.008591
78	0.008716
79	0.008824
80	0.008954
81	0.008863
82	0.009191
83	0.009225
84	0.000219
85	0.009288
86	0.008477
87	0.009538
88	0.009651
89	0.009806
90	0.009963
91	0.010126
92	0.010238
93	0.010412
94	0.010504
95	0.010668
96	0.010741
97	0.010876
98	0.010911
99	0.000321
100	0.001288
101	0.011134
102	0.011295
103	0.011431
104	0.011361
105	0.011673
106	0.011783
107	0.011818
108	0.012007
109	0.012124
110	0.012275
111	0.012389
112	0.012514
113	0.012539
114	0.012277
115	0.000301
116	0.012770
117	0.012959
118	0.013064
119	0.013044
120	0.013265
121	0.013502
122	0.013185
123	0.013671
124	0.013767
125	0.013876
126	0.013926
127	0.014179
128	0.014295
129	0.014339
130	0.000340
131	0.014584
132	0.014775
133	0.014902
134	0.014950
135	0.015111
136	0.015254
137	0.015234
138	0.015494
139	0.015558
140	0.015652
141	0.015882
142	0.015874
143	0.016054
144	0.016065
145	0.000530
146	0.001298
147	0.016235
148	0.016456
149	0.016701
150	0.016643
151	0.016850
152	0.017070
153	0.017007
154	0.017119
155	0.016025
156	0.017322
157	0.017554
158	0.017548
159	0.017641
160	0.017661
161	0.000420
162	0.017683
163	0.018176
164	0.018324
165	0.018376
166	0.018550
167	0.018711
168	0.018868
169	0.018721
170	0.018675
171	0.019094
172	0.019247
173	0.019133
174	0.019233
175	0.019323
176	0.000459
177	0.019288
178	0.019616
179	0.019762
180	0.019810
181	0.019931
182	0.020033
183	0.020287
184	0.020428
185	0.020644
186	0.020195
187	0.020954
188	0.021086
189	0.021098
190	0.021257
191	0.000499
192	0.021152
193	0.021253
194	0.021572
195	0.021917
196	0.021954
197	0.022066
198	0.022222
199	0.022152
200	0.022248
201	0.022373
202	0.022374
203	0.022314
204	0.022530
205	0.022474
206	0.008657
207	0.000569
208	0.023047
209	0.023272
210	0.023618
211	0.023716
212	0.023014
213	0.023738
214	0.024116
215	0.021702
216	0.024148
217	0.024335
218	0.024522
219	0.024501
220	0.024384
221	0.024710
222	0.000582
223	0.024395
224	0.024959
225	0.025107
226	0.025268
227	0.023597
228	0.025331
229	0.025584
230	0.025881
231	0.025755
232	0.025961
233	0.026116
234	0.026255
235	0.026279
236	0.026077
237	0.001725
238	0.000953
239	0.026287
240	0.026640
241	0.026889
242	0.027189
243	0.027136
244	0.027379
245	0.027615
246	0.027621
247	0.027769
248	0.027851
249	0.027932
250	0.028016
251	0.027751
252	0.027889
253	0.000665
254	0.027964
255	0.028175
256	0.028538
257	0.028763
258	0.028858
259	0.029036
260	0.029048
261	0.029336
262	0.029144
263	0.029440
264	0.029583
265	0.029749
266	0.029793
267	0.028066
268	0.030054
269	0.000705
270	0.029679
271	0.029947
272	0.029757
273	0.030386
274	0.030420
275	0.030702
276	0.030880
277	0.031002
278	0.031244
279	0.031261
280	0.031500
281	0.031482
282	0.031579
283	0.031602
284	0.000745
285	0.031370
286	0.031495
287	0.032161
288	0.030991
289	0.032069
290	0.031716
291	0.032666
292	0.032819
293	0.032573
294	0.033039
295	0.032997
296	0.033231
297	0.033209
298	0.033233
299	0.033636
300	0.000786
301	0.032446
302	0.031802
303	0.026311
304	0.015384
305	0.017356
306	0.017479
307	0.014045
308	0.015828
309	0.000810
310	0.022449
311	0.019499
312	0.015496
313	0.024365
314	0.023691
315	0.026224
316	0.021030
317	0.021361
318	0.019896
319	0.000841
320	0.034938
321	0.035342
322	0.035312
323	0.034985
324	0.036243
325	0.036366
326	0.036810
327	0.036179
328	0.036749
329	0.036918
330	0.036735
331	0.037014
332	0.037245
333	0.036556
334	0.001269
335	0.002705
336	0.037273
337	0.037497
338	0.037070
339	0.037955
340	0.037782
341	0.037804
342	0.037923
343	0.038241
344	0.038049
345	0.038386
346	0.038638
347	0.038606
348	0.038846
349	0.039266
350	0.000914
351	0.038402
352	0.038676
353	0.038901
354	0.039005
355	0.039025
356	0.039268
357	0.039221
358	0.038903
359	0.039707
360	0.039247
361	0.039623
362	0.040220
363	0.039996
364	0.040289
365	0.000957
366	0.040135
367	0.036417
368	0.040680
369	0.040739
370	0.041374
371	0.041338
372	0.041635
373	0.035378
374	0.041975
375	0.042043
376	0.038573
377	0.041634
378	0.042165
379	0.042317
380	0.000993
381	0.041418
