1	0.000007
2	0.000223
3	0.000337
4	0.000451
5	0.000564
6	0.000677
7	0.000790
8	0.000901
9	0.001000
10	0.001112
11	0.001209
12	0.001337
13	0.001460
14	0.001578
15	0.001656
16	0.001668
17	0.001901
18	0.002024
19	0.002100
20	0.002215
21	0.002330
22	0.002436
23	0.002532
24	0.002653
25	0.002770
26	0.002917
27	0.003023
28	0.000101
29	0.003240
30	0.003367
31	0.003476
32	0.003582
33	0.003688
34	0.003768
35	0.003875
36	0.003962
37	0.004109
38	0.004248
39	0.004309
40	0.004490
41	0.004598
42	0.004705
43	0.004840
44	0.004929
45	0.005055
46	0.005157
47	0.005219
48	0.005382
49	0.005506
50	0.005590
51	0.005720
52	0.005839
53	0.005920
54	0.006055
55	0.000199
56	0.006213
57	0.006327
58	0.006434
59	0.006563
60	0.006664
61	0.006808
62	0.006944
63	0.007007
64	0.007140
65	0.007265
66	0.007365
67	0.007512
68	0.007598
69	0.007736
70	0.007830
71	0.007900
72	0.008051
73	0.008137
74	0.008332
75	0.008421
76	0.008432
77	0.007988
78	0.008565
79	0.008813
80	0.008900
81	0.009008
82	0.000455
83	0.000845
84	0.009360
85	0.009477
86	0.009641
87	0.009766
88	0.009872
89	0.009911
90	0.010055
91	0.010135
92	0.010267
93	0.010358
94	0.010518
95	0.010601
96	0.010742
97	0.010839
98	0.010999
99	0.011054
100	0.011226
101	0.011266
102	0.011441
103	0.011541
104	0.011487
105	0.011703
106	0.011885
107	0.011965
108	0.012078
109	0.012191
110	0.000399
111	0.012113
112	0.012327
113	0.012516
114	0.012634
115	0.012694
116	0.012797
117	0.012929
118	0.012887
119	0.013164
120	0.013418
121	0.013548
122	0.013654
123	0.013734
124	0.013835
125	0.013966
126	0.014085
127	0.014174
128	0.014306
129	0.014392
130	0.014419
131	0.014579
132	0.014710
133	0.014723
134	0.014955
135	0.015134
136	0.015181
137	0.000498
138	0.014515
139	0.015391
140	0.015539
141	0.015753
142	0.015823
143	0.016017
144	0.016105
145	0.016188
146	0.016221
147	0.016322
148	0.016370
149	0.016501
150	0.016582
151	0.016743
152	0.016832
153	0.016947
154	0.015194
155	0.017186
156	0.017269
157	0.017511
158	0.017603
159	0.017590
160	0.017688
161	0.017795
162	0.017773
163	0.017965
164	0.000594
165	0.017990
166	0.018340
167	0.018482
168	0.018524
169	0.018756
170	0.018783
171	0.018941
172	0.019233
173	0.019194
174	0.018664
175	0.019354
176	0.019440
177	0.019638
178	0.019768
179	0.019813
180	0.019923
181	0.020068
182	0.020229
183	0.020239
184	0.020427
185	0.020478
186	0.020492
187	0.020500
188	0.020857
189	0.021141
190	0.020827
191	0.000689
192	0.020779
193	0.021152
194	0.021454
195	0.021431
196	0.021695
197	0.021655
198	0.021158
199	0.021768
200	0.022138
201	0.022162
202	0.022227
203	0.022501
204	0.022597
205	0.022956
206	0.022983
207	0.022035
208	0.023218
209	0.023251
210	0.023329
211	0.023535
212	0.023552
213	0.023448
214	0.023690
215	0.023705
216	0.023826
217	0.024210
218	0.000784
219	0.024073
220	0.024523
221	0.024688
222	0.024693
223	0.025004
224	0.025093
225	0.025339
226	0.025377
227	0.025269
228	0.025504
229	0.025619
230	0.025665
231	0.025848
232	0.025837
233	0.026121
234	0.026148
235	0.026330
236	0.026506
237	0.026621
238	0.026684
239	0.026818
240	0.026670
241	0.026711
242	0.026929
243	0.026912
244	0.027031
245	0.000880
246	0.026546
247	0.027692
248	0.027865
249	0.027557
250	0.027941
251	0.028096
252	0.028073
253	0.028230
254	0.028311
255	0.028424
256	0.028648
257	0.028645
258	0.028854
259	0.029075
260	0.029107
261	0.029249
262	0.029304
263	0.029528
264	0.029573
265	0.029651
266	0.029731
267	0.029900
268	0.030003
269	0.030087
270	0.030295
271	0.030345
272	0.000980
273	0.029564
274	0.030056
275	0.030198
276	0.030320
277	0.030665
278	0.030538
279	0.030652
280	0.030506
281	0.030850
282	0.031185
283	0.031551
284	0.031659
285	0.031798
286	0.031835
287	0.031917
288	0.032148
289	0.032252
290	0.032290
291	0.032361
292	0.032368
293	0.032530
294	0.032782
295	0.032891
296	0.033052
297	0.033203
298	0.031567
299	0.001081
300	0.032742
301	0.033246
302	0.033348
303	0.033221
304	0.033824
305	0.034003
306	0.034040
307	0.033959
308	0.033986
309	0.034303
310	0.034541
311	0.032570
312	0.034826
313	0.034911
314	0.034831
315	0.034817
316	0.035128
317	0.035369
318	0.035378
319	0.035697
320	0.035440
321	0.035639
