1	0.012515
2	0.025398
3	0.038098
4	0.050902
5	0.063604
6	0.076259
7	0.088850
8	0.101738
9	0.114607
10	0.127109
11	0.139719
12	0.149808
13	0.163128
14	0.175871
15	0.189648
16	0.201514
17	0.213669
18	0.225839
19	0.238660
20	0.251728
21	0.263863
22	0.276401
23	0.289031
24	0.302241
25	0.314309
26	0.326888
27	0.339682
28	0.352080
29	0.364263
30	0.377860
31	0.389191
32	0.403718
33	0.415406
34	0.427896
35	0.439712
36	0.453110
37	0.465312
38	0.476826
39	0.489993
40	0.501951
41	0.516667
42	0.529757
43	0.541776
44	0.552803
45	0.565963
46	0.574253
47	0.591264
48	0.603937
49	0.616306
50	0.627764
51	0.641240
52	0.654580
53	0.664119
54	0.676546
55	0.692277
56	0.704972
57	0.717947
58	0.725274
59	0.743582
60	0.755009
61	0.766959
62	0.780565
63	0.793323
64	0.805544
65	0.817612
66	0.829872
67	0.841816
68	0.856186
69	0.867227
70	0.881165
71	0.891373
72	0.905211
73	0.918717
74	0.929037
75	0.943815
76	0.956271
77	0.966941
78	0.980476
79	0.993122
80	1.006562
81	1.018323
82	1.027387
83	1.042147
84	1.056890
85	1.067894
86	1.079815
87	1.093566
88	1.106411
89	1.118555
90	1.130971
91	1.142311
92	1.152700
93	1.167640
94	1.181667
95	1.194192
96	1.205745
97	1.219637
98	1.229780
99	1.243210
100	1.256345
101	1.268836
102	1.281423
103	1.292401
104	1.306724
105	1.319163
106	1.332825
107	1.342539
108	1.356177
109	1.369443
110	1.380921
111	1.392168
112	1.407377
113	1.413708
114	1.423311
115	1.439032
116	1.426835
117	1.452108
118	1.474460
119	1.487239
120	1.503349
121	1.511716
122	1.520499
123	1.535561
124	1.546101
125	1.562375
126	1.573044
127	1.585075
128	1.598500
129	1.609853
130	1.619342
131	1.631860
132	1.639394
133	1.656113
134	1.668406
135	1.677702
136	1.695369
137	1.701524
138	1.717785
139	1.732570
140	1.741358
141	1.756062
142	1.772289
143	1.778673
144	1.788734
145	1.805194
146	1.816194
147	1.828217
148	1.843313
149	1.853760
150	1.868045
151	1.879463
152	1.894176
153	1.904682
154	1.918953
155	1.930790
156	1.939413
157	1.954923
158	1.965097
159	1.979413
160	1.992165
161	2.004426
162	2.016263
163	2.027630
164	2.037286
165	2.050952
166	2.065223
167	2.075694
168	2.088203
169	2.099517
170	2.115590
171	2.129288
172	2.137395
173	2.148436
174	2.161346
175	2.176491
176	2.191923
177	2.167755
178	2.178007
179	2.193602
180	2.202274
181	2.220312
182	2.230533
183	2.238017
184	2.253485
185	2.267130
186	2.280067
187	2.290526
188	2.304498
189	2.315327
190	2.328796
191	2.339696
192	2.372031
193	2.381064
194	2.398231
195	2.404787
196	2.420125
197	2.432794
198	2.443577
199	2.454948
200	2.472450
201	2.487064
202	2.491957
203	2.506511
204	2.517198
205	2.529538
206	2.539200
207	2.542488
208	2.563900
209	2.577536
210	2.579287
211	2.599217
212	2.614435
213	2.626768
214	2.637313
215	2.639957
216	2.662211
217	2.679222
218	2.689897
219	2.698628
220	2.711971
221	2.722505
222	2.739356
223	2.750608
224	2.760241
225	2.773867
226	2.782270
227	2.797734
228	2.806734
229	2.823446
230	2.840585
231	2.849016
232	2.858230
233	2.874007
234	2.887157
235	2.892525
236	2.906908
237	2.924227
238	2.939554
239	2.947461
240	2.928874
241	2.851861
242	2.871316
243	2.877970
244	2.886892
245	2.904439
246	2.913553
247	2.930481
248	2.936710
249	2.950578
250	2.961142
251	2.966232
252	2.989207
253	2.997272
254	3.007107
255	3.022058
256	3.062542
257	3.071309
258	3.080451
259	3.090308
260	3.107898
261	3.119168
262	3.135923
263	3.140493
264	3.157670
265	3.171020
266	3.175680
267	3.189303
268	3.203818
269	3.215186
270	3.227197
271	3.245661
272	3.245420
273	3.261032
274	3.273455
275	3.279125
276	3.292787
277	3.306643
278	3.314355
279	3.326701
280	3.337288
281	3.352622
282	3.362166
283	3.376914
284	3.390266
285	3.392502
286	3.392083
287	3.419974
288	3.434826
289	3.448823
290	3.455786
291	3.452323
292	3.480505
293	3.491726
294	3.504280
295	3.518247
296	3.526259
297	3.535280
298	3.556226
299	3.564071
300	3.583095
301	3.584326
302	3.600617
303	3.619322
304	3.626441
305	3.596021
306	3.607746
307	3.623056
308	3.635774
309	3.646659
310	3.652540
311	3.658994
312	3.660180
313	3.672701
314	3.696347
315	3.703330
316	3.717554
317	3.728314
318	3.749563
319	3.756083
320	3.812103
321	3.820127
322	3.829593
323	3.842114
324	3.851842
325	3.857992
326	3.873511
327	3.882999
328	3.896992
329	3.911994
330	3.918765
331	3.930711
332	3.948740
333	3.953387
334	3.970798
335	3.989707
336	3.980854
337	4.006537
338	4.022220
339	4.019522
340	4.049402
341	4.056226
342	4.059353
343	4.082387
344	4.087979
345	4.097930
346	4.115552
347	4.120342
348	4.145586
349	4.162720
350	4.169715
351	4.173889
352	4.194151
353	4.205226
354	4.203614
355	4.226746
356	4.234883
357	4.237318
358	4.256434
359	4.274216
360	4.279359
361	4.286270
362	4.267066
363	4.338629
364	4.349549
365	4.327178
366	4.372571
367	4.386357
368	4.366219
369	4.359615
370	4.372297
371	4.378429
372	4.399739
373	4.394752
374	4.426589
375	4.432741
376	4.430497
377	4.465160
378	4.464096
379	4.481721
380	4.496954
381	4.505533
382	4.523726
383	4.519236
384	4.572113
385	4.578529
386	4.584764
387	4.598476
388	4.615295
389	4.629711
390	4.647014
391	4.654021
392	4.652320
393	4.685401
394	4.681228
395	4.685464
396	4.708832
397	4.712770
398	4.727553
399	4.750021
400	4.750535
401	4.778083
402	4.776798
403	4.786077
404	4.803960
405	4.817424
406	4.813680
407	4.843060
408	4.848884
409	4.856982
410	4.878315
411	4.890746
412	4.878199
413	4.905460
414	4.924657
415	4.908488
416	4.944409
417	4.965300
418	4.963049
419	4.984405
420	5.008483
421	4.998669
422	5.002929
423	5.031167
424	5.035567
425	5.044244
426	5.055197
427	5.025027
428	5.091468
429	5.089875
430	5.123910
431	5.127528
432	5.139239
433	4.974771
434	5.086397
435	5.094382
436	5.096439
437	5.122839
438	5.133919
439	5.141410
440	5.151925
441	5.151026
442	5.164087
443	5.196150
444	5.193843
445	5.205819
446	5.224979
447	5.238848
448	5.270361
449	5.277483
450	5.299883
451	5.318064
452	5.311792
453	5.332628
454	5.339125
455	5.363590
456	5.368522
457	5.380585
458	5.394200
459	5.404327
460	5.396420
461	5.435981
462	5.455822
463	5.453187
464	5.469191
465	5.470745
466	5.486450
467	5.495065
468	5.510492
469	5.518697
470	5.527784
471	5.545417
472	5.568195
473	5.556885
474	5.586057
475	5.577282
476	5.594336
477	5.602271
478	5.638368
479	5.631311
480	5.652295
481	5.664681
482	5.679520
483	5.684659
484	5.682753
485	5.699805
486	5.715759
487	5.732252
488	5.738251
489	5.769367
490	5.764458
491	5.771249
492	5.787674
493	5.790188
494	5.806720
495	5.824010
496	5.783754
497	5.659177
498	5.677567
499	5.699279
500	5.701559
501	5.719630
502	5.717004
503	5.731380
504	5.748172
505	5.761382
506	5.767569
507	5.781381
508	5.778406
509	5.774947
510	5.812152
511	5.826385
512	5.887672
513	5.886776
514	5.880746
515	5.899088
516	5.907961
517	5.941207
518	5.950091
519	5.950938
520	5.965223
521	5.967502
522	5.977389
523	5.997538
524	6.009741
525	6.015736
526	6.026878
527	6.046370
528	6.066340
529	6.088289
530	6.092416
531	6.080554
532	6.102668
533	6.121854
534	6.139042
535	6.143211
536	6.159550
537	6.150335
538	6.168472
539	6.191962
540	6.183398
541	6.206669
542	6.213573
543	6.222207
544	6.255652
545	6.264183
546	6.256475
547	6.285628
548	6.283017
549	6.304962
550	6.299997
551	6.324052
552	6.331205
553	6.336021
554	6.359041
555	6.342304
