1	0.000199
2	0.000393
3	0.000599
4	0.000805
5	0.000863
6	0.000830
7	0.000767
8	0.001324
9	0.000984
10	0.001040
11	0.001737
12	0.001752
13	0.001384
14	0.002156
15	0.001398
16	0.001584
17	0.002198
18	0.002046
19	0.002063
20	0.002273
21	0.002373
22	0.000059
23	0.004522
24	0.004653
25	0.004969
26	0.005177
27	0.005734
28	0.005844
29	0.006021
30	0.006264
31	0.006387
32	0.006639
33	0.006898
34	0.007086
35	0.007340
36	0.007508
37	0.007728
38	0.007933
39	0.008139
40	0.008352
41	0.008419
42	0.008556
43	0.008732
44	0.005845
45	0.008900
46	0.009046
47	0.009434
48	0.009663
49	0.010249
50	0.000292
51	0.000251
52	0.010176
53	0.010670
54	0.011030
55	0.011312
56	0.011400
57	0.011664
58	0.011650
59	0.012034
60	0.012427
61	0.012658
62	0.012810
63	0.013231
64	0.013434
65	0.013481
66	0.013692
67	0.013952
68	0.014324
69	0.014547
70	0.014743
71	0.015022
72	0.015007
73	0.015108
74	0.015442
75	0.015747
76	0.015808
77	0.015905
78	0.015945
79	0.015912
80	0.000215
81	0.016126
82	0.016096
83	0.016132
84	0.017111
85	0.017565
86	0.017799
87	0.017914
88	0.017936
89	0.018068
90	0.018402
91	0.018626
92	0.018466
93	0.018690
94	0.019192
95	0.019384
96	0.020090
97	0.020196
98	0.020371
99	0.020654
100	0.020898
101	0.021210
102	0.020913
103	0.021484
104	0.019672
105	0.021396
106	0.021654
107	0.021860
108	0.021961
109	0.000310
110	0.004639
111	0.022767
112	0.022694
113	0.022688
114	0.022853
115	0.023107
116	0.023593
117	0.023591
118	0.024628
119	0.024464
120	0.024121
121	0.024746
122	0.025402
123	0.025624
124	0.025388
125	0.025418
126	0.025484
127	0.025854
128	0.026435
129	0.026367
130	0.027024
131	0.026957
132	0.027318
133	0.027520
134	0.027853
135	0.027883
136	0.027707
137	0.028680
138	0.028079
139	0.000373
140	0.027481
141	0.027940
142	0.028132
143	0.029498
144	0.029645
145	0.029361
146	0.029588
147	0.029438
148	0.028922
149	0.029820
150	0.028970
151	0.031063
152	0.031574
153	0.032254
154	0.032377
155	0.032429
156	0.033006
157	0.032859
158	0.032975
159	0.033152
160	0.032997
161	0.032920
162	0.033295
163	0.033462
164	0.033248
165	0.034140
166	0.034272
167	0.034682
168	0.000450
169	0.033189
170	0.034000
171	0.034348
172	0.034712
173	0.034315
174	0.035496
175	0.035591
176	0.035055
177	0.035487
178	0.035588
179	0.035566
180	0.036131
181	0.036487
182	0.036939
183	0.036666
184	0.037455
185	0.037714
186	0.037498
187	0.037495
188	0.037803
189	0.038444
190	0.037866
191	0.037663
192	0.038369
193	0.038935
194	0.038790
195	0.038786
196	0.014666
197	0.000547
198	0.038700
199	0.039060
200	0.038659
201	0.040309
202	0.041495
203	0.041783
204	0.042160
205	0.042066
206	0.042494
207	0.041772
208	0.042004
209	0.042852
210	0.042315
211	0.043033
212	0.043731
213	0.043545
214	0.044013
215	0.043909
216	0.044317
217	0.043789
218	0.044947
219	0.044460
220	0.043907
221	0.045504
222	0.045062
223	0.045027
224	0.045927
225	0.005048
226	0.000690
227	0.044624
228	0.044867
229	0.044709
230	0.046552
231	0.047722
232	0.047453
233	0.047596
234	0.048905
235	0.048862
236	0.048982
237	0.049684
238	0.049502
239	0.049855
240	0.050545
241	0.050105
242	0.051224
243	0.050743
244	0.050899
245	0.051552
246	0.051535
247	0.051474
248	0.050876
249	0.050158
250	0.050989
251	0.051285
252	0.051440
253	0.051452
254	0.051812
255	0.000682
256	0.050470
257	0.051312
258	0.050862
259	0.051419
260	0.053172
261	0.053573
262	0.054045
263	0.053189
264	0.054064
265	0.052811
266	0.052409
267	0.054680
268	0.054832
269	0.056583
270	0.056822
271	0.056390
272	0.057355
273	0.057384
274	0.057579
275	0.057737
276	0.058041
277	0.058140
278	0.058026
279	0.057060
280	0.058296
281	0.058094
282	0.056840
283	0.049265
284	0.000786
285	0.017627
286	0.056071
287	0.056057
288	0.056248
289	0.058364
290	0.059492
291	0.060456
292	0.060612
293	0.060772
294	0.060241
295	0.060338
296	0.061102
297	0.059610
298	0.061692
299	0.061989
300	0.061705
301	0.061560
302	0.061993
303	0.063031
304	0.063510
305	0.063576
306	0.063323
307	0.063340
308	0.064466
309	0.063976
310	0.064789
311	0.064156
312	0.063297
313	0.001032
314	0.004216
315	0.062342
316	0.062054
317	0.063324
318	0.063921
319	0.064489
320	0.064912
321	0.063973
322	0.063509
323	0.065260
324	0.065204
325	0.066955
326	0.066374
327	0.066906
328	0.067110
329	0.066825
330	0.066166
331	0.066391
332	0.067477
333	0.068169
334	0.067868
335	0.069949
336	0.068045
