1	0.012441
2	0.025245
3	0.038172
4	0.050694
5	0.063506
6	0.075969
7	0.088548
8	0.101480
9	0.113795
10	0.126274
11	0.139457
12	0.152318
13	0.164080
14	0.177015
15	0.188658
16	0.202170
17	0.216005
18	0.229799
19	0.243015
20	0.255591
21	0.269000
22	0.281369
23	0.294004
24	0.306565
25	0.320570
26	0.331460
27	0.345283
28	0.357876
29	0.369454
30	0.383431
31	0.397165
32	0.408666
33	0.420740
34	0.434022
35	0.446822
36	0.460171
37	0.471280
38	0.485178
39	0.498791
40	0.510763
41	0.523726
42	0.535571
43	0.549895
44	0.561424
45	0.573491
46	0.586064
47	0.601776
48	0.612558
49	0.620079
50	0.631636
51	0.647614
52	0.661414
53	0.674396
54	0.686800
55	0.699057
56	0.712251
57	0.725392
58	0.735604
59	0.750728
60	0.760999
61	0.774417
62	0.787906
63	0.800490
64	0.811811
65	0.828908
66	0.841022
67	0.852720
68	0.865716
69	0.876982
70	0.891490
71	0.884208
72	0.922321
73	0.938285
74	0.952221
75	0.961653
76	0.978726
77	0.987278
78	1.003220
79	1.016162
80	0.999901
81	1.042747
82	1.052025
83	1.067466
84	1.078169
85	1.096114
86	1.106831
87	1.116522
88	1.130884
89	1.149890
90	1.157289
91	1.167902
92	1.183262
93	1.193781
94	1.211053
95	1.222591
96	1.239305
97	1.252214
98	1.259690
99	1.272369
100	1.284768
101	1.300624
102	1.314535
103	1.326197
104	1.339809
105	1.350330
106	1.368750
107	1.378051
108	1.390684
109	1.402679
110	1.412774
111	1.426652
112	1.443609
113	1.446965
114	1.456583
115	1.470822
116	1.486251
117	1.494593
118	1.507250
119	1.518071
120	1.536600
121	1.551801
122	1.560716
123	1.574800
124	1.584044
125	1.597784
126	1.607025
127	1.626013
128	1.642281
129	1.644199
130	1.659656
131	1.676473
132	1.689270
133	1.696667
134	1.709058
135	1.719670
136	1.741412
137	1.739804
138	1.763988
139	1.773761
140	1.791090
141	1.798897
142	1.816394
143	1.828222
144	1.836171
145	1.848419
146	1.863631
147	1.879874
148	1.890781
149	1.894949
150	1.912232
151	1.925579
152	1.936899
153	1.946236
154	1.957361
155	1.977088
156	1.990657
157	1.994099
158	2.015080
159	2.029532
160	2.033582
161	2.050189
162	2.060961
163	2.071029
164	2.086161
165	2.096197
166	2.111971
167	2.127834
168	2.130757
169	2.150390
170	2.161100
171	2.179605
172	2.188563
173	2.202698
174	2.210577
175	2.233239
176	2.236984
177	2.186592
178	2.196462
179	2.208968
180	2.223486
181	2.230876
182	2.245567
183	2.253450
184	2.266573
185	2.281808
186	2.295265
187	2.312221
188	2.322876
189	2.332286
190	2.337759
191	2.358876
192	2.424173
193	2.441691
194	2.435396
195	2.458971
196	2.471819
197	2.480183
198	2.495601
199	2.504977
200	2.516115
201	2.539176
202	2.541618
203	2.571281
204	2.578764
205	2.587363
206	2.599483
207	2.603030
208	2.581037
209	2.618934
210	2.616506
211	2.626219
212	2.646910
213	2.660764
214	2.673511
215	2.681914
216	2.682441
217	2.695268
218	2.721927
219	2.734777
220	2.745643
221	2.768192
222	2.771870
223	2.784674
224	2.801753
225	2.809488
226	2.816501
227	2.828641
228	2.834312
229	2.860307
230	2.870008
231	2.885343
232	2.906197
233	2.909991
234	2.904601
235	2.931115
236	2.948077
237	2.960851
238	2.977942
239	2.979873
240	2.930730
241	2.887048
242	2.879709
243	2.901091
244	2.911756
245	2.930627
246	2.934448
247	2.946537
248	2.971448
249	2.976355
250	2.991746
251	3.002836
252	3.012655
253	3.019322
254	3.027122
255	3.050857
256	3.140624
257	3.146590
258	3.158952
259	3.167467
260	3.183856
261	3.194729
262	3.204276
263	3.218488
264	3.232536
265	3.254876
266	3.250588
267	3.270431
