1	0.005045
2	0.010038
3	0.015001
4	0.019966
5	0.025228
6	0.030322
7	0.035348
8	0.040512
9	0.045703
10	0.050610
11	0.055547
12	0.060587
13	0.065233
14	0.070690
15	0.075950
16	0.081800
17	0.085932
18	0.091133
19	0.095508
20	0.101284
21	0.106081
22	0.111316
23	0.116525
24	0.121059
25	0.125795
26	0.131118
27	0.136273
28	0.141315
29	0.146277
30	0.151087
31	0.158688
32	0.162953
33	0.165486
34	0.171939
35	0.176103
36	0.183087
37	0.186676
38	0.192684
39	0.196887
40	0.203261
41	0.207216
42	0.213271
43	0.216510
44	0.224517
45	0.228140
46	0.232446
47	0.240508
48	0.243604
49	0.241443
50	0.246844
51	0.250480
52	0.256617
53	0.261980
54	0.266792
55	0.271964
56	0.276517
57	0.281016
58	0.285273
59	0.290890
60	0.296152
61	0.299814
62	0.305672
63	0.313672
64	0.318059
65	0.319935
66	0.325552
67	0.329834
68	0.335296
69	0.341017
70	0.343197
71	0.348834
72	0.355375
73	0.359401
74	0.363554
75	0.368006
76	0.371486
77	0.377472
78	0.382114
79	0.393355
80	0.397396
81	0.399075
82	0.403177
83	0.407660
84	0.414217
85	0.420566
86	0.426022
87	0.429965
88	0.433837
89	0.438731
90	0.443197
91	0.450005
92	0.453100
93	0.458514
94	0.463629
95	0.472609
96	0.477146
97	0.475876
98	0.482930
99	0.487081
100	0.492482
101	0.500131
102	0.503679
103	0.509704
104	0.514605
105	0.517584
106	0.522070
107	0.528480
108	0.532753
109	0.535855
110	0.542223
111	0.552450
112	0.555878
113	0.551202
114	0.557712
115	0.558323
116	0.568213
117	0.574554
118	0.579235
119	0.584393
120	0.587227
121	0.592019
122	0.592194
123	0.601082
124	0.607622
125	0.613725
126	0.615481
127	0.627635
128	0.633136
129	0.629408
130	0.635489
131	0.638790
132	0.645815
133	0.648895
134	0.652216
135	0.660551
136	0.665494
137	0.671234
138	0.677517
139	0.681563
140	0.686082
141	0.688870
142	0.696352
143	0.706170
144	0.694258
145	0.699274
