1	0.000006
2	0.000402
3	0.000606
4	0.000803
5	0.001018
6	0.001254
7	0.001463
8	0.001668
9	0.001875
10	0.002077
11	0.002210
12	0.002472
13	0.002693
14	0.002942
15	0.003111
16	0.003306
17	0.003503
18	0.003669
19	0.003900
20	0.004055
21	0.004283
22	0.004541
23	0.004756
24	0.005017
25	0.005184
26	0.005431
27	0.005586
28	0.005783
29	0.005998
30	0.006206
31	0.006378
32	0.006544
33	0.006732
34	0.000096
35	0.006939
36	0.007153
37	0.007303
38	0.007781
39	0.007953
40	0.008134
41	0.008324
42	0.008512
43	0.008748
44	0.008975
45	0.009157
46	0.009068
47	0.009688
48	0.009975
49	0.010203
50	0.010249
51	0.010674
52	0.010698
53	0.010998
54	0.011098
55	0.011199
56	0.011522
57	0.011886
58	0.011993
59	0.012315
60	0.012419
61	0.012647
62	0.012809
63	0.013087
64	0.013298
65	0.013305
66	0.013340
67	0.000189
68	0.013453
69	0.013746
70	0.013732
71	0.014461
72	0.014882
73	0.014929
74	0.015010
75	0.015221
76	0.015424
77	0.015336
78	0.015945
79	0.016132
80	0.016101
81	0.016685
82	0.017030
83	0.017034
84	0.017435
85	0.017553
86	0.017818
87	0.017928
88	0.018137
89	0.018139
90	0.018443
91	0.018787
92	0.019030
93	0.019260
94	0.019274
95	0.019312
96	0.019380
97	0.019906
98	0.020034
99	0.020120
100	0.000282
101	0.020070
102	0.020291
103	0.020426
104	0.020519
105	0.021659
106	0.021991
107	0.021870
108	0.021961
109	0.022137
110	0.021960
111	0.022452
112	0.022354
113	0.020111
114	0.023245
115	0.023564
116	0.024348
117	0.024374
118	0.024406
119	0.024539
120	0.024925
121	0.024811
122	0.025079
123	0.024984
124	0.021632
125	0.025294
126	0.025650
127	0.025771
128	0.026203
129	0.026444
130	0.026844
131	0.027105
132	0.027296
133	0.000377
134	0.026139
135	0.026637
136	0.026416
137	0.027069
138	0.028676
139	0.028765
140	0.028878
141	0.029218
142	0.028612
143	0.028314
144	0.028483
145	0.029138
146	0.029073
147	0.030238
148	0.030295
149	0.030273
150	0.031558
151	0.031705
152	0.032017
153	0.031674
154	0.031947
155	0.032378
156	0.032277
157	0.032338
158	0.032319
159	0.032680
160	0.025306
161	0.032958
162	0.033617
163	0.034149
164	0.034546
165	0.034320
166	0.000554
167	0.003261
168	0.032995
169	0.033279
170	0.033188
171	0.034850
172	0.036237
173	0.036175
174	0.036175
175	0.035898
176	0.035526
177	0.036000
178	0.035638
179	0.035718
180	0.036212
181	0.036928
182	0.037500
183	0.037799
184	0.038644
185	0.038409
186	0.038932
187	0.038964
188	0.039270
189	0.039285
190	0.039048
191	0.039377
192	0.039090
193	0.031543
194	0.040297
195	0.040395
196	0.040916
197	0.041020
198	0.041040
199	0.001387
200	0.000959
201	0.039234
202	0.038862
203	0.039561
204	0.041114
205	0.041312
206	0.042391
207	0.042428
208	0.041871
209	0.042106
210	0.041479
211	0.042116
212	0.041897
213	0.042597
214	0.043685
215	0.043037
216	0.044079
217	0.044445
218	0.045621
219	0.046084
220	0.046003
221	0.046082
222	0.046606
223	0.040127
224	0.032846
225	0.026728
226	0.043099
227	0.043661
228	0.037590
229	0.043183
230	0.044490
231	0.000658
232	0.044774
233	0.044623
234	0.044723
235	0.045148
236	0.046663
237	0.046578
238	0.046306
239	0.046897
240	0.046583
241	0.047224
242	0.047586
243	0.048657
244	0.050052
245	0.050057
246	0.050633
247	0.050958
248	0.050869
249	0.051158
250	0.050922
251	0.051147
252	0.050324
253	0.051410
254	0.051416
255	0.052576
256	0.052723
257	0.049248
258	0.052499
259	0.052637
260	0.053099
261	0.053054
262	0.053474
263	0.052590
264	0.000750
265	0.051411
266	0.052355
267	0.052824
268	0.052454
269	0.055196
270	0.055092
271	0.054885
272	0.053496
273	0.053243
274	0.054305
275	0.054034
276	0.056053
277	0.056253
278	0.057027
279	0.057405
280	0.058290
281	0.057930
282	0.058632
283	0.058577
284	0.058549
285	0.057985
286	0.057888
287	0.058426
288	0.058327
289	0.058201
290	0.059388
291	0.059851
292	0.060595
293	0.060129
294	0.060046
295	0.060481
296	0.058713
297	0.001278
298	0.002495
299	0.037550
300	0.021650
301	0.027747
302	0.027822
303	0.027134
304	0.027954
305	0.037293
306	0.023168
307	0.016614
308	0.030153
309	0.033150
310	0.022625
311	0.021296
312	0.013547
313	0.013786
314	0.023212
315	0.016743
316	0.001147
317	0.033563
318	0.044400
319	0.041779
320	0.024021
321	0.041501
322	0.035365
323	0.044352
324	0.042182
325	0.036133
326	0.050770
327	0.033485
328	0.050247
329	0.048279
330	0.055809
331	0.054485
332	0.046551
333	0.041566
334	0.052925
335	0.036111
336	0.034832
337	0.000955
338	0.064449
339	0.065767
340	0.065954
341	0.067582
342	0.068469
343	0.068024
344	0.068297
345	0.067819
346	0.067132
347	0.063300
348	0.069247
349	0.070611
350	0.071323
351	0.071826
352	0.071395
353	0.072914
354	0.070671
355	0.072030
356	0.071615
357	0.070757
358	0.071611
359	0.071135
