1	0.005010
17	0.084033
33	0.168802
49	0.242250
65	0.315217
81	0.421571
97	0.492408
113	0.565138
129	0.641535
145	0.683256
161	0.760289
177	0.850430
193	0.903074
209	1.012195
225	1.095513
241	1.136762
257	1.211709
273	1.284558
289	1.369876
305	1.373779
321	1.523983
337	1.577320
353	1.583667
369	1.607257
385	1.811557
401	1.860658
417	1.852278
433	1.907319
449	2.024609
465	2.131662
481	2.089264
497	2.209728
513	2.334720
529	2.347545
545	2.506113
561	2.533818
577	2.571000
593	2.661474
609	2.787500
625	2.816669
641	2.897143
657	2.904949
673	3.014334
689	3.088107
705	3.111724
721	3.189649
737	3.199101
753	3.347938
769	3.404755
785	3.577591
801	3.482442
817	3.497251
833	3.614373
849	3.744788
865	3.799507
881	3.834322
897	3.987640
913	3.974121
929	3.889787
945	4.062682
961	4.157651
977	4.065829
993	4.402466
1009	4.303386
1025	4.425774
1041	4.484223
1057	4.523413
1073	4.524522
1089	4.695309
1105	4.839433
1121	4.784802
1137	4.884271
1153	4.738087
1169	4.926790
1185	4.945877
1201	5.068826
1217	5.077496
1233	5.084050
1249	5.166275
1265	5.263017
1281	5.418331
1297	5.470472
1313	5.486404
1329	5.352590
1345	5.558451
1361	5.684074
1377	5.578825
1393	5.685119
1409	5.697903
1425	5.774008
1441	5.906766
1457	5.840834
1473	5.890562
1489	5.932825
1505	6.002415
1521	5.983927
1537	6.128549
1553	6.117901
1569	6.012512
1585	6.173455
1601	6.318387
1617	6.319124
1633	6.443900
1649	6.240983
1665	6.538677
1681	6.462866
1697	6.596358
1713	6.704680
1729	6.590958
1745	6.770889
1761	6.693475
1777	6.815161
1793	6.879745
1809	6.783077
1825	6.946405
1841	7.047417
1857	6.949540
1873	6.935751
1889	7.033150
1905	7.252590
1921	7.202211
1937	7.268852
1953	7.349937
1969	7.179280
1985	7.395620
2001	7.385534
2017	7.585568
2033	7.370806
2049	7.603809
2065	7.474420
2081	7.551518
2097	7.532832
2113	7.594470
2129	7.821849
2145	7.866520
2161	7.772958
2177	7.635228
2193	7.919355
2209	7.800055
2225	7.950796
2241	7.902829
2257	7.835298
2273	8.122319
2289	8.034057
2305	8.215166
2321	7.889474
2337	8.154490
2353	8.202458
2369	8.340753
2385	8.334401
2401	8.068503
2417	8.423767
2433	8.428433
2449	8.405660
2465	8.270850
2481	8.581107
2497	8.580295
2513	8.463972
2529	8.438069
2545	8.654479
2561	8.793760
2577	8.753305
2593	8.618260
2609	8.812670
2625	8.803193
2641	8.943808
2657	8.939786
2673	8.770288
2689	9.153662
2705	9.001466
2721	9.058390
2737	8.892129
2753	9.171442
2769	9.287062
2785	9.201339
2801	9.006297
2817	9.650544
2833	9.131590
2849	9.513506
2865	9.213889
2881	9.659737
2897	9.547309
2913	9.568282
2929	9.282154
2945	9.689905
2961	9.789733
2977	9.755034
2993	9.708436
3009	9.414581
3025	9.978176
3041	10.058291
3057	9.868168
3073	9.931558
3089	10.018841
3105	10.129892
