1	0.004833
17	0.084479
33	0.167494
49	0.238048
65	0.309357
81	0.410677
97	0.476251
113	0.548479
129	0.621445
145	0.689502
161	0.732831
177	0.833324
193	0.904624
209	0.972800
225	1.060529
241	1.098802
257	1.173057
273	1.214948
289	1.340783
305	1.415615
321	1.458880
337	1.553576
353	1.574613
369	1.688035
385	1.738895
401	1.824996
417	1.818748
433	1.895850
449	2.037224
465	2.003830
481	2.148209
497	2.205538
513	2.336018
529	2.249451
545	2.438695
561	2.430951
577	2.515920
593	2.590857
609	2.624716
625	2.769439
641	2.836118
657	2.808686
673	2.870719
689	3.010287
705	3.017429
721	3.153882
737	3.191913
753	3.265092
769	3.304733
785	3.354575
801	3.477367
817	3.582424
833	3.618685
849	3.715282
865	3.738863
881	3.696838
897	3.924285
913	3.946337
929	4.056159
945	3.961336
961	4.061136
977	4.193102
993	4.336171
1009	4.246457
1025	4.402569
1041	4.314087
1057	4.578424
1073	4.496172
1089	4.643377
1105	4.770572
1121	4.696104
1137	4.691163
1153	4.844404
1169	4.828664
1185	4.949029
1201	5.022893
1217	4.969922
1233	5.108477
1249	5.119744
1265	5.250351
1281	5.230630
1297	5.185468
1313	5.298569
1329	5.477131
1345	5.512565
1361	5.611834
1377	5.473922
1393	5.676635
1409	5.609977
1425	5.800547
1441	5.689684
1457	5.658762
1473	5.807636
1489	5.896973
1505	5.939521
1521	6.013529
1537	5.955352
1553	6.181815
1569	6.111137
1585	6.136982
1601	6.130120
1617	6.137595
1633	6.170450
1649	6.256882
1665	6.304451
1681	6.425923
1697	6.257855
1713	6.464538
1729	6.634177
1745	6.487425
1761	6.561798
1777	6.703746
1793	6.858863
1809	6.773002
1825	6.811116
1841	6.775145
1857	6.936865
1873	6.864385
1889	7.017203
1905	6.980881
1921	6.914250
1937	7.207769
1953	7.112236
1969	7.194491
1985	7.135200
2001	7.086217
2017	7.392132
2033	7.474177
2049	7.436220
2065	7.407326
2081	7.474538
2097	7.615482
2113	7.725818
2129	7.624379
2145	7.516561
2161	7.702779
2177	7.812500
2193	7.769513
2209	7.769079
2225	7.751308
2241	7.900278
2257	8.017060
2273	8.032100
2289	8.141317
2305	8.027446
2321	8.165614
2337	8.043993
2353	8.117825
2369	8.247704
2385	8.118812
2401	8.401962
2417	8.221764
2433	8.130180
2449	8.370589
2465	8.343469
2481	8.472010
2497	8.413542
2513	8.609994
2529	8.439787
2545	8.619593
2561	8.053632
2577	8.762388
2593	8.799443
2609	8.474595
2625	8.699029
2641	8.801006
2657	8.895032
2673	8.788768
2689	8.961875
2705	8.984131
2721	9.043689
2737	9.023646
2753	9.037298
2769	9.157710
2785	9.196703
2801	9.349411
2817	9.210483
2833	9.382630
2849	9.293781
2865	9.421951
2881	9.514675
2897	9.387747
2913	9.570201
2929	9.607355
2945	9.632837
2961	9.548868
2977	9.629846
2993	9.731556
3009	9.639155
3025	9.729407
3041	9.915173
3057	9.930780
3073	10.042492
3089	9.984253
3105	9.805767
3121	10.132659
3137	9.427975
3153	10.040574
3169	9.912351
3185	10.175108
3201	10.023927
3217	10.208663
3233	10.229716
3249	10.323207
3265	10.362991
3281	10.469550
3297	10.460505
3313	10.440506
3329	10.568172
3345	10.502967
3361	10.665625
3377	10.551877
3393	10.680290
3409	10.738907
3425	10.739751
3441	10.635228
3457	10.761826
3473	10.522724
3489	10.802944
3505	10.804500
3521	10.858930
3537	10.974379
3553	11.032380
3569	11.049602
3585	10.936903
3601	10.760311
3617	10.904578
3633	10.843077
3649	11.015240
3665	11.040147
3681	11.224549
3697	11.073427
3713	11.152955
3729	11.248446
3745	11.232600
3761	11.400596
3777	11.297557
3793	11.541371
3809	11.496114
3825	11.242049
3841	11.331763
3857	11.494877
3873	11.575197
3889	11.375056
3905	11.510213
3921	11.541801
3937	11.674897
3953	11.585002
3969	11.584234
3985	11.625755
4001	11.741426
4017	11.757843
4033	11.513621
4049	11.783093
4065	11.840171
4081	11.617254
4097	11.678018
4113	11.781013
4129	11.921673
4145	11.890341
4161	11.699644
4177	11.888468
4193	11.981881
4209	11.813320
4225	11.881634
4241	12.091629
4257	11.995303
4273	12.102832
4289	12.060581
4305	12.160883
4321	12.287645
4337	12.230191
4353	12.161233
4369	12.320430
4385	12.358104
4401	12.272315
4417	12.121964
4433	12.335304
4449	12.328527
4465	12.228092
4481	12.358674
4497	12.332220
4513	12.393730
4529	12.259915
4545	12.406744
4561	12.532901
4577	12.572650
4593	12.446529
4609	12.528222
4625	12.649361
4641	12.612066
4657	12.519532
4673	12.705349
4689	12.693032
4705	12.673526
4721	12.661461
4737	12.871881
4753	12.858843
4769	12.699764
4785	12.687723
4801	12.904534
4817	12.906252
