main2_Seq, time [ms], size=1000000	step=5000
1	37.999868	2.000093	0.999928	19.000053	0.000000	59.999943	
2	37.999868	2.000093	1.999855	16.999960	0.000000	58.999777	
4	38.000107	3.000021	0.999928	16.999960	0.000000	59.000015	
8	37.999868	3.000021	0.999928	15.000105	0.999928	57.999849	
16	37.999868	3.000021	0.999928	14.000177	0.000000	55.999994	
32	38.000107	6.000042	1.999855	13.000011	0.000000	59.000015	
64	37.999868	6.999969	2.000093	12.000084	0.000000	59.000015	
128	38.000107	4.999876	2.000093	10.999918	1.000166	57.000160	
256	36.999941	3.999949	2.000093	9.999990	0.999928	53.999901	
512	39.000034	3.999949	2.000093	7.999897	0.999928	53.999901	
1024	36.999941	6.000042	1.999855	8.000135	0.999928	53.999901	
2048	36.999941	8.000135	1.999855	6.999969	1.000166	55.000067	
4096	37.000179	6.000042	0.999928	6.000042	0.999928	51.000118	
8192	38.000107	4.999876	0.999928	6.000042	1.000166	51.000118	
13192	36.999941	6.000042	0.999928	6.000042	0.999928	50.999880	
18192	39.000034	6.999969	3.000021	5.999804	1.000166	55.999994	
23192	37.999868	6.000042	3.000021	4.999876	1.000166	52.999973	
28192	37.999868	6.000042	3.000021	3.999949	0.999928	51.999807	
33192	37.999868	6.000042	3.000021	3.999949	1.000166	52.000046	
38192	37.000179	7.999897	2.000093	3.999949	0.999928	52.000046	
43192	37.999868	6.999969	2.000093	5.000114	0.999928	52.999973	
48192	36.999941	7.999897	2.000093	3.999949	1.000166	52.000046	
53192	37.999868	6.999969	3.000021	4.000187	1.999855	53.999901	
58192	37.000179	7.999897	3.000021	4.999876	1.000166	54.000139	
63192	36.999941	8.000135	3.000021	3.999949	2.000093	54.000139	
68192	38.000107	6.999969	3.999949	4.000187	0.999928	54.000139	
73192	37.999868	8.000135	3.999949	6.000042	3.000021	59.000015	
78192	36.999941	9.000063	3.000021	4.999876	2.000093	55.999994	
83192	37.000179	8.999825	4.000187	4.999876	2.000093	57.000160	
88192	39.000034	12.000084	4.999876	6.000042	3.000021	65.000057	
93192	36.999941	9.999990	3.999949	3.999949	2.000093	56.999922	
98192	36.999941	9.000063	3.999949	4.999876	2.000093	56.999922	
103192	36.999941	11.000156	3.999949	3.999949	2.000093	58.000088	
108192	37.999868	11.000156	3.999949	4.999876	2.000093	59.999943	
113192	38.000107	9.999990	6.000042	4.999876	3.000021	62.000036	
118192	36.999941	11.000156	4.999876	5.000114	3.000021	61.000109	
123192	39.000034	10.999918	3.999949	6.000042	2.000093	62.000036	
128192	37.999868	11.000156	4.999876	5.000114	1.999855	60.999870	
133192	38.000107	9.999990	3.999949	6.000042	1.999855	59.999943	
138192	36.999941	10.999918	5.000114	4.999876	3.000021	60.999870	
