main2_Seq, time [ms], size=1000000	step=5000
1	39.000034	2.999783	2.000093	18.000126	0.999928	62.999964	
2	38.000107	3.000021	1.999855	16.999960	0.000000	59.999943	
4	38.000107	2.999783	1.000166	16.000032	0.000000	58.000088	
8	39.000034	3.000021	0.999928	15.000105	0.999928	59.000015	
16	38.000107	3.000021	1.999855	13.000011	0.999928	56.999922	
32	36.999941	6.000042	2.000093	13.000011	0.000000	58.000088	
64	38.000107	6.000042	1.999855	13.000011	0.000000	59.000015	
128	37.999868	6.000042	2.000093	9.999990	0.999928	56.999922	
256	39.000034	3.000021	3.000021	9.000063	0.999928	55.000067	
512	36.999941	4.000187	1.999855	9.000063	0.999928	52.999973	
1024	37.999868	5.000114	1.999855	8.000135	0.999928	53.999901	
2048	37.999868	7.000208	1.999855	6.999969	1.000166	55.000067	
4096	38.000107	4.999876	1.000166	6.000042	0.999928	51.000118	
8192	36.999941	6.000042	0.999928	6.000042	0.999928	50.999880	
13192	38.000107	5.000114	1.999855	6.000042	0.999928	52.000046	
18192	37.999868	6.000042	2.000093	4.999876	2.000093	52.999973	
23192	39.000034	6.999969	3.000021	6.000042	0.999928	55.999994	
28192	38.000107	6.999969	1.999855	6.000042	0.999928	53.999901	
33192	41.999817	7.000208	2.999783	4.000187	1.999855	57.999849	
38192	36.999941	6.999969	3.000021	3.999949	2.000093	52.999973	
43192	38.000107	6.999969	3.000021	3.999949	1.000166	53.000212	
48192	38.000107	6.999969	2.000093	4.999876	1.000166	53.000212	
53192	36.999941	9.000063	2.000093	4.999876	0.999928	53.999901	
58192	36.999941	9.000063	3.000021	3.999949	2.000093	55.000067	
63192	36.999941	9.999990	3.000021	4.000187	0.999928	55.000067	
68192	39.999962	9.000063	4.999876	5.000114	2.999783	61.999798	
73192	38.000107	8.999825	3.000021	6.000042	2.000093	58.000088	
78192	39.000034	9.000063	3.999949	5.000114	1.999855	59.000015	
83192	36.999941	9.000063	3.999949	5.000114	1.999855	56.999922	
88192	37.999868	9.999990	4.000187	3.999949	1.999855	57.999849	
93192	39.000034	12.000084	6.000042	6.000042	1.999855	65.000057	
98192	38.000107	10.999918	6.999969	6.999969	3.000021	65.999985	
103192	37.999868	9.999990	5.000114	4.999876	2.000093	59.999943	
108192	36.999941	9.999990	3.999949	5.000114	3.000021	59.000015	
113192	37.999868	9.999990	4.000187	4.999876	2.000093	59.000015	
118192	36.999941	9.999990	5.000114	4.999876	2.000093	59.000015	
123192	36.999941	12.000084	4.999876	5.000114	3.000021	62.000036	
128192	36.999941	12.000084	3.999949	6.000042	1.999855	60.999870	
133192	36.999941	12.000084	3.999949	6.000042	1.999855	60.999870	
138192	39.000034	11.999846	5.000114	4.999876	2.000093	62.999964	
143192	37.000179	10.999918	6.000042	4.999876	2.000093	61.000109	
148192	37.999868	13.000011	6.999969	7.000208	2.999783	67.999840	
153192	37.999868	13.000011	6.000042	6.000042	3.000021	65.999985	
158192	37.999868	12.000084	6.000042	5.999804	3.000021	64.999819	
163192	38.000107	10.999918	5.000114	6.999969	3.000021	64.000130	
168192	37.000179	11.999846	6.000042	6.000042	3.000021	64.000130	
173192	38.000107	11.999846	6.000042	6.000042	3.000021	65.000057	
178192	38.000107	12.000084	5.999804	7.000208	2.999783	65.999985	
183192	38.000107	13.000011	6.999969	6.000042	2.999783	66.999912	
188192	36.999941	13.000011	6.000042	6.000042	2.999783	64.999819	
193192	39.000034	12.000084	6.000042	6.000042	2.999783	65.999985	
198192	37.999868	18.000126	7.999897	6.999969	4.000187	75.000048	
203192	40.999889	13.999939	7.000208	5.999804	3.000021	70.999861	
208192	38.000107	13.000011	6.999969	6.000042	3.000021	67.000151	
213192	38.999796	13.000011	8.000135	6.000042	2.999783	68.999767	
218192	38.000107	13.000011	7.999897	6.000042	3.000021	68.000078	
223192	36.999941	15.000105	6.999969	6.999969	3.000021	69.000006	
228192	36.999941	13.000011	8.000135	6.000042	3.000021	67.000151	
233192	38.000107	11.999846	6.999969	7.000208	2.999783	66.999912	
