main2_Seq, time [ms], size=1000000	step=5000
1	37.999868	3.000021	1.000166	17.999887	0.000000	59.999943	
2	40.999889	3.000021	0.999928	16.999960	0.000000	61.999798	
4	36.999941	3.000021	1.000166	15.999794	0.000000	56.999922	
8	36.999941	3.000021	2.000093	14.999866	0.000000	56.999922	
16	37.999868	3.000021	2.000093	13.000011	0.999928	56.999922	
32	37.999868	6.000042	2.000093	11.999846	0.000000	57.999849	
64	37.999868	6.000042	2.000093	11.999846	1.000166	59.000015	
128	39.000034	6.999969	3.000021	11.000156	0.999928	61.000109	
256	38.000107	3.999949	3.000021	9.999990	0.000000	55.000067	
512	38.000107	3.999949	1.999855	9.000063	0.000000	52.999973	
1024	37.999868	5.000114	1.999855	8.000135	0.000000	52.999973	
2048	37.999868	6.999969	3.000021	6.999969	0.000000	54.999828	
4096	38.000107	4.999876	2.000093	6.000042	0.999928	52.000046	
8192	38.000107	4.999876	2.000093	6.000042	0.999928	52.000046	
13192	38.000107	6.000042	1.999855	6.000042	1.000166	53.000212	
18192	37.999868	6.000042	2.000093	4.999876	1.000166	52.000046	
23192	38.000107	6.000042	1.999855	5.000114	0.999928	52.000046	
28192	38.000107	5.999804	3.000021	5.000114	0.999928	52.999973	
33192	37.000179	6.999969	1.999855	5.000114	0.999928	52.000046	
38192	38.999796	6.000042	3.000021	3.999949	2.000093	53.999901	
43192	38.000107	6.999969	2.000093	3.999949	0.999928	52.000046	
48192	38.000107	7.999897	2.000093	3.999949	2.000093	54.000139	
53192	37.999868	9.000063	3.000021	4.999876	1.000166	55.999994	
58192	37.999868	12.000084	3.999949	5.000114	1.999855	60.999870	
63192	38.000107	7.999897	3.999949	4.000187	0.999928	55.000067	
68192	36.999941	7.999897	3.000021	5.000114	0.999928	53.999901	
73192	38.000107	7.999897	3.000021	5.000114	1.999855	55.999994	
78192	38.000107	7.999897	3.999949	4.000187	1.999855	55.999994	
83192	36.999941	9.999990	3.000021	4.999876	2.000093	56.999922	
88192	36.999941	9.999990	3.999949	6.000042	2.000093	59.000015	
93192	36.999941	11.000156	2.999783	5.000114	2.000093	58.000088	
98192	36.999941	9.000063	4.999876	3.999949	3.000021	57.999849	
103192	37.000179	9.999990	3.999949	3.999949	2.000093	57.000160	
108192	38.000107	8.999825	4.000187	4.999876	3.000021	59.000015	
113192	38.000107	10.999918	3.999949	5.000114	2.000093	60.000181	
118192	36.999941	13.000011	5.000114	6.000042	1.999855	62.999964	
123192	37.999868	9.999990	5.000114	4.999876	3.000021	60.999870	
128192	37.000179	11.999846	3.999949	6.000042	2.000093	61.000109	
133192	36.999941	12.000084	3.999949	5.000114	3.000021	61.000109	
138192	36.999941	9.999990	5.000114	4.999876	2.000093	59.000015	
143192	37.999868	12.000084	6.000042	4.999876	3.000021	63.999891	
148192	38.000107	13.999939	6.000042	4.999876	3.000021	65.999985	
153192	37.000179	11.999846	6.000042	6.000042	3.000021	64.000130	
158192	37.999868	11.000156	4.999876	5.000114	3.000021	62.000036	
163192	37.000179	11.999846	5.000114	6.000042	3.000021	63.000202	
168192	37.999868	13.000011	6.000042	6.000042	2.000093	65.000057	
173192	38.000107	15.000105	7.999897	6.999969	3.999949	72.000027	
178192	37.999868	13.999939	6.000042	6.999969	3.000021	67.999840	
183192	38.000107	13.000011	5.999804	6.000042	5.000114	68.000078	
188192	37.999868	16.000032	8.000135	6.999969	3.999949	72.999954	
193192	37.999868	13.999939	6.000042	6.999969	3.000021	67.999840	
198192	37.999868	13.000011	6.000042	6.999969	3.000021	66.999912	
203192	36.999941	13.000011	6.999969	6.999969	3.000021	66.999912	
208192	38.000107	11.999846	7.000208	5.999804	3.000021	65.999985	
213192	36.999941	13.000011	6.999969	6.000042	3.000021	65.999985	
218192	37.999868	12.000084	6.999969	6.000042	3.000021	65.999985	
223192	38.000107	16.999960	7.999897	6.000042	3.000021	72.000027	
228192	39.000034	14.999866	7.000208	6.999969	3.999949	72.000027	
233192	37.999868	13.999939	7.000208	6.999969	3.000021	69.000006	
238192	39.000034	14.000177	7.999897	6.999969	3.000021	71.000099	
243192	36.999941	13.000011	7.999897	7.000208	2.999783	67.999840	
248192	37.999868	15.000105	9.000063	6.999969	3.999949	72.999954	
253192	37.999868	15.000105	9.000063	5.999804	3.000021	70.999861	
258192	36.999941	14.000177	9.999990	5.999804	3.000021	69.999933	
263192	36.999941	14.999866	10.000229	5.999804	4.000187	72.000027	
268192	38.000107	16.000032	9.000063	5.999804	3.000021	72.000027	
273192	37.000179	13.999939	9.000063	5.999804	3.000021	69.000006	
278192	37.999868	13.999939	9.000063	6.000042	3.999949	70.999861	
283192	36.999941	14.000177	8.999825	6.000042	3.000021	69.000006	
288192	36.999941	15.000105	9.000063	5.999804	3.000021	69.999933	
293192	36.999941	16.999960	9.000063	6.000042	3.999949	72.999954	
298192	37.999868	14.000177	8.999825	7.000208	2.999783	70.999861	
303192	36.999941	16.000032	8.999825	7.000208	3.000021	72.000027	
308192	36.999941	16.000032	8.999825	7.000208	3.000021	72.000027	
313192	37.000179	14.999866	9.000063	6.000042	3.999949	71.000099	
318192	36.999941	15.000105	11.999846	6.000042	3.999949	73.999882	
323192	37.999868	15.000105	9.000063	5.999804	3.000021	70.999861	
328192	37.999868	14.000177	8.999825	6.999969	3.000021	70.999861	
333192	37.999868	14.000177	9.999990	6.999969	3.999949	72.999954	
338192	39.000034	20.999908	13.000011	6.000042	3.000021	82.000017	
343192	37.999868	19.000053	12.000084	5.999804	3.000021	77.999830	
348192	38.000107	18.999815	12.000084	5.000114	2.999783	76.999903	
353192	38.000107	17.999887	13.000011	5.000114	3.000021	77.000141	
358192	36.999941	20.999908	13.000011	6.000042	3.000021	79.999924	
363192	36.999941	17.999887	12.000084	6.000042	1.999855	74.999809	
368192	38.000107	16.999960	11.999846	6.000042	3.000021	75.999975	
373192	37.999868	16.999960	12.000084	6.000042	3.000021	75.999975	
378192	38.000107	16.999960	11.999846	6.000042	3.000021	75.999975	
383192	36.999941	21.000147	13.999939	6.000042	3.999949	82.000017	
388192	36.999941	18.000126	12.000084	5.999804	3.000021	75.999975	
393192	37.000179	17.999887	12.000084	4.999876	3.999949	75.999975	
398192	37.999868	19.999981	14.000177	5.999804	3.000021	80.999851	
403192	37.999868	19.000053	12.000084	5.999804	3.000021	77.999830	
408192	36.999941	17.999887	11.000156	6.000042	2.999783	74.999809	
413192	36.999941	18.000126	11.999846	6.000042	3.000021	75.999975	
418192	38.000107	19.000053	13.999939	6.000042	3.000021	80.000162	
423192	37.999868	19.000053	10.999918	6.000042	3.999949	77.999830	
428192	37.999868	19.000053	11.000156	6.999969	3.000021	78.000069	
433192	36.999941	18.000126	13.000011	6.999969	3.000021	78.000069	
438192	38.000107	17.999887	12.000084	6.000042	3.000021	77.000141	
443192	36.999941	19.000053	11.999846	6.000042	3.999949	77.999830	
448192	36.999941	20.999908	12.000084	6.000042	3.999949	79.999924	
453192	36.999941	17.999887	12.000084	6.000042	3.999949	76.999903	
458192	38.000107	23.999929	10.999918	6.000042	3.999949	82.999945	
463192	38.000107	17.999887	11.000156	5.999804	4.000187	77.000141	
468192	36.999941	22.000074	11.000156	5.999804	4.000187	80.000162	
473192	36.999941	18.000126	11.999846	6.000042	3.000021	75.999975	
478192	38.000107	16.999960	12.000084	6.000042	3.999949	77.000141	
483192	36.999941	17.999887	11.000156	6.999969	3.000021	75.999975	
488192	36.999941	18.000126	10.999918	6.000042	3.999949	75.999975	
493192	38.000107	17.999887	11.000156	6.999969	3.000021	77.000141	
498192	36.999941	21.000147	13.000011	5.999804	4.000187	81.000090	
503192	38.000107	35.000086	19.999981	6.000042	2.999783	101.999998	
508192	37.000179	36.999941	20.999908	7.000208	2.999783	105.000019	
513192	38.000107	30.999899	19.999981	6.999969	3.000021	98.999977	
518192	36.999941	30.999899	22.000074	6.000042	3.000021	98.999977	
523192	36.999941	32.999992	23.000002	6.999969	3.000021	102.999926	
528192	36.999941	31.000137	20.999908	6.000042	3.000021	98.000050	
533192	37.999868	33.999920	20.000219	5.999804	4.000187	101.999998	
538192	37.999868	32.000065	19.999981	6.999969	3.999949	100.999832	
543192	38.000107	31.999826	21.000147	5.999804	4.000187	101.000071	
548192	37.999868	32.000065	22.000074	6.000042	3.999949	101.999998	
553192	39.000034	32.999992	21.000147	5.999804	4.000187	103.000164	
558192	38.000107	33.999920	19.999981	6.999969	3.999949	102.999926	
563192	38.000107	32.999992	23.000002	6.999969	3.999949	105.000019	
568192	38.999796	45.000076	23.000002	6.999969	3.999949	117.999792	
573192	38.000107	36.000013	20.999908	6.999969	3.000021	105.000019	
578192	38.000107	32.999992	23.000002	6.000042	3.999949	104.000092	
583192	39.000034	34.000158	20.999908	6.000042	3.999949	104.000092	
588192	36.999941	36.000013	19.999981	6.000042	3.999949	102.999926	
593192	37.999868	32.999992	21.000147	6.000042	3.999949	101.999998	
598192	36.999941	32.000065	20.999908	9.999990	5.000114	105.000019	
603192	36.999941	32.000065	19.999981	7.999897	4.000187	101.000071	
608192	38.000107	29.999971	20.999908	6.000042	3.999949	98.999977	
613192	36.999941	36.000013	23.000002	7.999897	3.999949	107.999802	
618192	37.999868	32.999992	19.999981	7.000208	3.999949	101.999998	
623192	39.999962	29.999971	21.000147	6.000042	3.999949	101.000071	
628192	37.999868	35.000086	20.999908	6.999969	5.000114	105.999947	
633192	38.000107	33.999920	19.999981	6.999969	4.000187	103.000164	
638192	36.999941	32.999992	19.999981	6.999969	4.000187	101.000071	
643192	38.000107	30.999899	23.999929	6.999969	5.000114	105.000019	
648192	38.000107	33.999920	19.999981	6.999969	4.000187	103.000164	
653192	37.999868	29.999971	21.000147	6.999969	3.999949	99.999905	
658192	37.999868	32.000065	22.000074	7.999897	5.000114	105.000019	
663192	36.999941	32.000065	21.000147	5.999804	4.000187	100.000143	
668192	36.999941	31.000137	20.999908	6.999969	3.999949	99.999905	
673192	37.999868	36.999941	19.999981	7.000208	3.999949	105.999947	
678192	36.999941	32.000065	20.999908	6.999969	3.999949	100.999832	
683192	37.999868	32.000065	20.999908	6.999969	4.000187	101.999998	
688192	38.000107	32.999992	27.999878	8.000135	3.999949	111.000061	
693192	37.999868	35.000086	20.999908	6.999969	4.000187	105.000019	
698192	37.999868	35.000086	22.000074	6.999969	3.999949	105.999947	
703192	39.000034	46.000004	21.999836	7.000208	4.999876	118.999958	
708192	38.000107	33.999920	23.000002	7.999897	4.000187	107.000113	
713192	39.000034	36.000013	22.000074	6.999969	3.999949	108.000040	
718192	38.000107	32.999992	19.999981	7.999897	3.999949	102.999926	
723192	36.999941	34.999847	20.000219	6.999969	3.999949	102.999926	
728192	39.000034	33.999920	21.000147	6.999969	3.999949	105.000019	
733192	36.999941	35.000086	20.999908	7.000208	4.999876	105.000019	
738192	36.999941	34.000158	19.999981	6.999969	3.999949	101.999998	
743192	38.000107	32.000065	26.999950	6.999969	5.000114	109.000206	
748192	39.000034	34.999847	22.000074	7.999897	5.000114	108.999968	
753192	38.000107	32.999992	23.000002	6.999969	5.000114	106.000185	
758192	38.000107	46.999931	20.999908	7.000208	4.999876	118.000031	
763192	37.000179	31.999826	19.999981	7.000208	4.999876	101.000071	
768192	38.000107	33.999920	19.999981	8.000135	3.999949	104.000092	
773192	37.999868	32.999992	19.999981	6.999969	5.000114	102.999926	
778192	36.999941	36.000013	20.999908	8.000135	3.999949	105.999947	
783192	36.999941	35.000086	19.999981	6.999969	5.000114	104.000092	
788192	37.999868	34.000158	19.999981	6.999969	4.999876	103.999853	
793192	36.999941	33.999920	19.999981	8.000135	4.999876	103.999853	
798192	36.999941	39.999962	19.999981	8.000135	4.999876	109.999895	
803192	37.000179	35.999775	21.000147	7.999897	5.000114	107.000113	
808192	39.000034	36.999941	21.000147	6.999969	4.999876	108.999968	
813192	38.000107	37.999868	22.000074	6.999969	5.000114	110.000134	
818192	36.999941	33.999920	21.000147	7.999897	5.000114	105.000019	
823192	36.999941	35.000086	20.999908	8.000135	4.999876	105.999947	
828192	37.999868	32.999992	19.999981	8.000135	6.000042	105.000019	
833192	37.999868	35.000086	20.999908	8.000135	4.999876	106.999874	
838192	38.000107	31.999826	21.000147	9.000063	4.999876	105.000019	
843192	38.000107	37.999868	20.999908	9.000063	5.000114	111.000061	
848192	37.000179	34.999847	21.000147	7.999897	5.000114	106.000185	
853192	37.999868	34.000158	20.999908	8.000135	4.999876	105.999947	
858192	38.000107	36.000013	20.999908	7.999897	6.000042	108.999968	
863192	38.000107	36.999941	22.000074	7.999897	6.000042	111.000061	
868192	38.000107	32.999992	20.999908	8.000135	4.999876	105.000019	
873192	37.000179	36.000013	19.999981	8.999825	5.000114	107.000113	
878192	37.000179	33.999920	20.999908	9.000063	5.000114	106.000185	
883192	38.000107	33.999920	19.999981	9.000063	4.999876	105.999947	
888192	36.999941	34.999847	22.000074	9.000063	4.999876	107.999802	
893192	37.999868	36.000013	19.999981	9.000063	4.999876	107.999802	
898192	37.999868	34.000158	20.999908	8.000135	4.999876	105.999947	
903192	37.999868	39.000034	22.000074	7.999897	6.000042	112.999916	
908192	38.000107	36.000013	19.999981	8.999825	5.000114	108.000040	
913192	39.000034	38.000107	21.999836	9.000063	5.000114	113.000154	
918192	37.000179	32.999992	20.999908	9.000063	4.999876	105.000019	
923192	38.000107	36.000013	19.999981	8.999825	5.000114	108.000040	
928192	36.999941	36.999941	19.999981	9.000063	6.000042	108.999968	
933192	36.999941	34.000158	19.999981	9.000063	4.999876	105.000019	
938192	37.999868	34.000158	19.999981	9.000063	4.999876	105.999947	
943192	36.999941	36.000013	20.999908	8.000135	5.999804	107.999802	
948192	36.999941	35.000086	20.999908	9.000063	6.000042	108.000040	
953192	38.000107	33.999920	23.000002	9.999990	6.000042	111.000061	
958192	36.999941	32.999992	21.000147	8.999825	6.000042	105.999947	
963192	39.000034	45.000076	21.999836	9.999990	6.000042	121.999979	
968192	38.000107	33.999920	20.999908	9.000063	6.000042	108.000040	
973192	36.999941	36.999941	20.999908	9.000063	6.000042	109.999895	
978192	39.000034	39.000034	19.999981	9.999990	6.000042	114.000082	
983192	37.999868	36.000013	21.000147	9.999990	4.999876	109.999895	
988192	36.999941	33.999920	19.999981	9.000063	6.000042	105.999947	
993192	36.999941	35.000086	20.999908	9.999990	5.000114	108.000040	
998192	38.000107	36.000013	20.999908	9.000063	6.000042	110.000134	
