main2_Seq, time [ms], size=1000000	step=5000
1	37.999868	2.000093	0.999928	18.000126	0.999928	59.999943	
2	38.000107	1.999855	1.000166	16.999960	0.999928	59.000015	
4	38.000107	3.000021	0.999928	16.999960	0.000000	59.000015	
8	37.999868	3.000021	1.000166	14.999866	0.000000	56.999922	
16	37.999868	3.000021	1.000166	13.999939	0.000000	55.999994	
32	38.000107	5.000114	1.999855	13.000011	0.999928	59.000015	
64	36.999941	6.999969	2.000093	12.000084	0.000000	58.000088	
128	36.999941	6.000042	1.999855	9.999990	1.000166	55.999994	
256	36.999941	3.999949	2.000093	8.999825	1.000166	52.999973	
512	38.000107	3.000021	1.999855	9.000063	0.000000	52.000046	
1024	36.999941	6.000042	2.000093	7.999897	0.000000	52.999973	
2048	37.000179	6.999969	3.000021	6.999969	0.000000	54.000139	
4096	36.999941	6.000042	0.999928	6.000042	0.999928	50.999880	
8192	38.000107	4.999876	2.000093	6.000042	0.999928	52.000046	
13192	37.999868	5.000114	1.999855	6.000042	0.999928	51.999807	
18192	36.999941	4.999876	2.000093	5.000114	0.999928	49.999952	
23192	36.999941	6.000042	1.999855	5.000114	0.999928	50.999880	
28192	37.999868	6.000042	2.000093	4.999876	1.000166	52.000046	
33192	37.000179	6.999969	1.999855	5.000114	0.999928	52.000046	
38192	38.000107	7.999897	2.000093	5.000114	1.999855	55.000067	
43192	38.000107	7.999897	3.000021	6.000042	1.999855	56.999922	
48192	37.999868	8.000135	3.000021	5.999804	2.000093	56.999922	
53192	37.999868	8.000135	3.000021	6.000042	1.999855	56.999922	
58192	38.000107	9.999990	2.999783	5.000114	2.000093	58.000088	
63192	38.000107	10.999918	3.999949	5.000114	2.000093	60.000181	
68192	38.000107	8.999825	3.000021	6.000042	2.000093	58.000088	
73192	37.999868	9.999990	4.000187	3.999949	1.999855	57.999849	
78192	36.999941	9.000063	3.000021	3.999949	2.000093	55.000067	
83192	38.000107	9.999990	3.999949	5.000114	1.999855	59.000015	
88192	38.000107	8.999825	4.000187	5.999804	2.000093	59.000015	
93192	39.000034	9.000063	3.999949	4.999876	2.000093	59.000015	
98192	38.000107	9.000063	3.999949	4.999876	2.000093	58.000088	
103192	38.999796	9.999990	5.000114	3.999949	2.000093	59.999943	
108192	38.000107	10.999918	3.999949	5.000114	2.000093	60.000181	
113192	36.999941	11.000156	4.999876	4.000187	1.999855	59.000015	
118192	37.999868	11.000156	3.999949	4.999876	2.000093	59.999943	
123192	36.999941	13.000011	5.000114	5.999804	3.000021	63.999891	
128192	36.999941	10.999918	3.999949	5.000114	1.999855	58.999777	
133192	38.000107	11.999846	5.000114	4.999876	3.000021	62.999964	
138192	37.999868	11.000156	4.999876	6.000042	3.999949	63.999891	
143192	36.999941	12.000084	4.999876	6.000042	2.000093	62.000036	
148192	37.999868	10.999918	5.000114	6.999969	3.000021	63.999891	
153192	38.000107	13.000011	6.999969	6.000042	3.999949	68.000078	
158192	38.000107	13.999939	6.000042	7.999897	3.000021	69.000006	
163192	37.000179	10.999918	5.000114	5.999804	3.000021	62.000036	
168192	37.999868	13.999939	7.000208	6.999969	3.000021	69.000006	
173192	39.000034	13.000011	7.999897	8.000135	3.000021	71.000099	
178192	38.000107	13.000011	6.999969	6.000042	3.000021	67.000151	
183192	38.000107	13.000011	6.999969	6.999969	3.000021	68.000078	
188192	39.000034	11.999846	7.000208	5.999804	3.000021	66.999912	
193192	37.999868	13.000011	6.000042	6.999969	2.000093	65.999985	
