BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014303	0.047775	0.147722	0.041220	0.151170	0.615750	
3	0.006900	0.016027	0.058559	0.018475	0.067905	0.258554	
4	0.005563	0.010490	0.033780	0.011362	0.039004	0.150503	
5	0.005474	0.008031	0.022007	0.009121	0.025694	0.095540	
6	0.005142	0.006683	0.014275	0.006912	0.016161	0.058342	
7	0.004858	0.006209	0.010844	0.006451	0.012207	0.041407	
8	0.004800	0.005853	0.009368	0.005721	0.010348	0.031281	
9	0.004878	0.005835	0.009358	0.005869	0.010392	0.030562	
10	0.004880	0.005743	0.009264	0.005893	0.010265	0.030600	
11	0.004779	0.005787	0.008277	0.005595	0.011731	0.035990	
12	0.005550	0.006616	0.011202	0.006842	0.012598	0.040196	
13	0.005698	0.006891	0.011230	0.006832	0.012784	0.041663	
14	0.005775	0.006618	0.011870	0.007085	0.013604	0.046011	
15	0.005550	0.006651	0.011139	0.006606	0.012577	0.041012	
16	0.005377	0.006365	0.010784	0.006657	0.011315	0.035641	
17	0.005463	0.006706	0.011723	0.006960	0.013257	0.043584	
18	0.006492	0.008489	0.017741	0.009035	0.020131	0.069882	
19	0.006402	0.008343	0.016762	0.009059	0.019920	0.065723	
20	0.006313	0.007807	0.015402	0.008480	0.017554	0.057942	
21	0.005862	0.007198	0.013632	0.007486	0.015628	0.052294	
22	0.005979	0.007096	0.013114	0.007546	0.015288	0.049405	
23	0.005868	0.009017	0.021436	0.009847	0.025045	0.085245	
24	0.005880	0.008336	0.019027	0.008729	0.021860	0.075141	
25	0.005893	0.007442	0.017446	0.008582	0.019881	0.068535	
26	0.005662	0.007259	0.015088	0.007889	0.017221	0.059454	
27	0.005583	0.007060	0.014501	0.007294	0.016158	0.054797	
28	0.005646	0.006754	0.014047	0.007178	0.015381	0.051748	
29	0.005716	0.007029	0.013067	0.007196	0.014628	0.048787	
30	0.005606	0.006778	0.012880	0.007224	0.014011	0.046937	
31	0.005630	0.006713	0.012240	0.006843	0.013828	0.045335	
32	0.005729	0.006649	0.012573	0.007369	0.015758	0.050613	
