BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014311	0.047772	0.178267	0.039169	0.150443	0.615867	
3	0.007425	0.016013	0.058573	0.018518	0.067875	0.258841	
4	0.005833	0.010407	0.033787	0.011413	0.039018	0.150759	
5	0.005705	0.008202	0.021986	0.009023	0.025664	0.095356	
6	0.005351	0.007155	0.014266	0.006929	0.016152	0.058348	
7	0.004903	0.006056	0.010814	0.006536	0.012500	0.041398	
8	0.004985	0.005679	0.009744	0.005954	0.010192	0.031296	
9	0.005141	0.005683	0.009339	0.005912	0.010415	0.030583	
10	0.004797	0.005698	0.009233	0.005734	0.010331	0.030609	
11	0.004982	0.005674	0.008350	0.005720	0.009425	0.026329	
12	0.004721	0.005804	0.008615	0.005651	0.009772	0.040639	
13	0.005610	0.006767	0.011330	0.006725	0.012771	0.041668	
14	0.005638	0.006599	0.011897	0.007029	0.013646	0.046004	
15	0.005609	0.006751	0.011233	0.006844	0.012555	0.041008	
16	0.005334	0.006395	0.010425	0.007056	0.011256	0.035662	
17	0.005628	0.007273	0.011813	0.007472	0.013305	0.054778	
18	0.006629	0.008477	0.018128	0.008991	0.020494	0.071146	
19	0.006655	0.009223	0.017325	0.008995	0.019788	0.069342	
20	0.006622	0.008328	0.016677	0.009114	0.019054	0.063612	
21	0.006634	0.008122	0.015694	0.008839	0.018147	0.060987	
22	0.006437	0.008143	0.014705	0.008714	0.017115	0.055353	
23	0.006721	0.009928	0.024489	0.010938	0.027691	0.096280	
24	0.005410	0.006873	0.014096	0.007598	0.016068	0.056440	
25	0.005382	0.006768	0.013539	0.007351	0.015559	0.053206	
26	0.005522	0.007125	0.012934	0.007170	0.014562	0.049885	
27	0.005504	0.006854	0.012877	0.006714	0.014298	0.048399	
28	0.005454	0.007108	0.012283	0.006809	0.013629	0.045438	
29	0.005482	0.007436	0.014151	0.007386	0.015446	0.052497	
30	0.005787	0.007380	0.013647	0.008179	0.015360	0.052201	
31	0.005716	0.007328	0.013398	0.007093	0.016142	0.053162	
32	0.006086	0.007021	0.013914	0.007487	0.015796	0.052737	
