BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014296	0.047770	0.171543	0.045884	0.150865	0.616239	
3	0.007038	0.016024	0.058623	0.018527	0.067887	0.258860	
4	0.005858	0.010392	0.033791	0.011463	0.039034	0.150767	
5	0.005798	0.008298	0.021989	0.009061	0.025666	0.095346	
6	0.005215	0.006893	0.014267	0.007061	0.016173	0.058376	
7	0.004710	0.006081	0.010880	0.006444	0.012221	0.041420	
8	0.005149	0.005868	0.009679	0.005782	0.010356	0.031301	
9	0.005018	0.005852	0.009324	0.005762	0.010411	0.030585	
10	0.004985	0.005599	0.009101	0.005911	0.010316	0.030887	
11	0.004764	0.005672	0.008301	0.005789	0.009440	0.026321	
12	0.004924	0.005615	0.008744	0.005706	0.010010	0.040622	
13	0.005420	0.006743	0.011350	0.006722	0.012822	0.041673	
14	0.006130	0.007092	0.011895	0.007025	0.013655	0.046007	
15	0.005635	0.006761	0.011130	0.006882	0.012573	0.041396	
16	0.005420	0.006599	0.010407	0.006562	0.011318	0.035663	
17	0.005611	0.007090	0.011765	0.007098	0.013319	0.043589	
18	0.005349	0.009253	0.018740	0.009189	0.021084	0.073132	
19	0.006795	0.008698	0.017351	0.009157	0.019788	0.067418	
20	0.006535	0.008085	0.016320	0.009207	0.018761	0.061263	
21	0.006612	0.007628	0.014111	0.007998	0.016161	0.054367	
22	0.006423	0.007721	0.013639	0.007915	0.015814	0.050730	
23	0.006361	0.009498	0.022101	0.010126	0.025972	0.089380	
24	0.005907	0.008066	0.018244	0.008534	0.020820	0.073327	
25	0.005930	0.007513	0.017466	0.008568	0.019855	0.069098	
26	0.005961	0.007467	0.016621	0.008314	0.018884	0.064188	
27	0.005676	0.007795	0.015671	0.007414	0.017501	0.059138	
28	0.005670	0.006934	0.013982	0.007539	0.015717	0.052687	
29	0.005755	0.006901	0.013396	0.007589	0.015000	0.049970	
30	0.005738	0.006949	0.013099	0.007468	0.014302	0.048033	
31	0.005611	0.006713	0.012451	0.007148	0.014170	0.046428	
32	0.005683	0.006811	0.012122	0.007150	0.013896	0.043764	
