BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014250	0.048160	0.147536	0.038988	0.150617	0.615791	
3	0.006760	0.015989	0.058555	0.018538	0.067876	0.258312	
4	0.005770	0.010495	0.033727	0.011394	0.039029	0.150215	
5	0.005404	0.008175	0.021977	0.009012	0.025635	0.095366	
6	0.005150	0.006722	0.014264	0.006905	0.016122	0.058304	
7	0.004984	0.006058	0.010999	0.006313	0.012194	0.041394	
8	0.005014	0.005994	0.009784	0.005868	0.010219	0.031330	
9	0.006040	0.006115	0.009294	0.005906	0.010402	0.030565	
10	0.004814	0.005725	0.009175	0.005651	0.010257	0.030601	
11	0.004885	0.005593	0.008514	0.005667	0.009352	0.037652	
12	0.005609	0.006685	0.011106	0.006677	0.012598	0.040185	
13	0.005635	0.006542	0.011301	0.006580	0.012814	0.041645	
14	0.005590	0.006673	0.011898	0.006953	0.013606	0.046010	
15	0.005616	0.006716	0.011508	0.006766	0.012558	0.040986	
16	0.005416	0.006677	0.010675	0.006581	0.011340	0.035628	
17	0.005473	0.006509	0.011755	0.006949	0.013257	0.043582	
18	0.005526	0.006951	0.014183	0.007545	0.015974	0.066347	
19	0.005601	0.007100	0.013539	0.007414	0.015361	0.052446	
20	0.005520	0.006693	0.012684	0.007352	0.014465	0.047768	
21	0.005823	0.006862	0.011861	0.007024	0.013609	0.045079	
22	0.005827	0.006647	0.011403	0.007069	0.013321	0.042640	
23	0.005690	0.008180	0.018425	0.008546	0.021626	0.074888	
24	0.005606	0.007217	0.015560	0.007518	0.017471	0.061353	
25	0.005526	0.006802	0.014606	0.007553	0.016888	0.057867	
26	0.005360	0.006774	0.013953	0.007321	0.015751	0.054292	
27	0.005510	0.006786	0.013937	0.007209	0.015609	0.052681	
28	0.005528	0.006558	0.013180	0.007246	0.014846	0.049440	
29	0.005475	0.006659	0.014601	0.007719	0.016362	0.055095	
30	0.005714	0.007387	0.014341	0.008112	0.016215	0.055063	
31	0.005729	0.006975	0.014107	0.007608	0.016566	0.055864	
32	0.006086	0.007192	0.014567	0.007915	0.016674	0.055599	
