BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014318	0.047772	0.157158	0.039032	0.150639	0.615900	
3	0.007250	0.015978	0.058564	0.018498	0.067857	0.258300	
4	0.005806	0.010470	0.033983	0.011404	0.039008	0.150221	
5	0.005606	0.008167	0.022007	0.008943	0.025680	0.095332	
6	0.005375	0.006731	0.014296	0.007090	0.016182	0.058639	
7	0.005094	0.006199	0.010835	0.006817	0.012182	0.041400	
8	0.005131	0.005858	0.009616	0.005728	0.010258	0.031271	
9	0.004864	0.006502	0.009291	0.005848	0.010415	0.030548	
10	0.004912	0.005658	0.009341	0.005645	0.010280	0.030601	
11	0.005020	0.005819	0.008405	0.005800	0.009435	0.037968	
12	0.005659	0.006598	0.011119	0.006722	0.012606	0.040184	
13	0.005618	0.006576	0.011363	0.006905	0.012791	0.041664	
14	0.005732	0.006458	0.011857	0.006732	0.013673	0.046003	
15	0.005772	0.006647	0.011224	0.006663	0.012574	0.041009	
16	0.005531	0.006502	0.010728	0.006655	0.011230	0.035666	
17	0.005656	0.006537	0.013872	0.007579	0.015623	0.054028	
18	0.006466	0.008111	0.017725	0.008922	0.020074	0.068241	
19	0.006344	0.008088	0.015977	0.008675	0.018842	0.061977	
20	0.005806	0.006832	0.013447	0.007429	0.015446	0.050963	
21	0.005890	0.007599	0.012633	0.007690	0.014376	0.048040	
22	0.005753	0.006800	0.012112	0.007279	0.014068	0.045375	
23	0.005734	0.008201	0.019792	0.008967	0.023049	0.080083	
24	0.005489	0.007185	0.013502	0.007025	0.015408	0.053915	
25	0.005510	0.006937	0.012987	0.007225	0.014777	0.050896	
26	0.005256	0.006630	0.012300	0.007165	0.013918	0.047675	
27	0.005526	0.006981	0.012338	0.006684	0.013727	0.046256	
28	0.005477	0.006508	0.011656	0.006662	0.013050	0.043484	
29	0.005803	0.006942	0.013730	0.007319	0.015188	0.052279	
30	0.005710	0.007397	0.013926	0.007567	0.015369	0.051748	
31	0.005929	0.006766	0.013193	0.007151	0.015817	0.052684	
32	0.006002	0.007452	0.013791	0.007530	0.015655	0.051875	
