BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014207	0.047773	0.167107	0.044810	0.149440	0.611034	
3	0.006874	0.015906	0.058105	0.018355	0.067332	0.256865	
4	0.005718	0.010409	0.033497	0.011271	0.038722	0.149637	
5	0.005523	0.008164	0.021868	0.008972	0.025495	0.094829	
6	0.005122	0.006573	0.014170	0.006976	0.016043	0.058046	
7	0.004933	0.006027	0.010729	0.006250	0.012176	0.041254	
8	0.004917	0.005651	0.009658	0.005746	0.010253	0.031158	
9	0.004765	0.006088	0.009163	0.005828	0.010461	0.030371	
10	0.004802	0.005726	0.009225	0.005965	0.010309	0.030434	
11	0.004898	0.005706	0.008256	0.006718	0.012153	0.036977	
12	0.005590	0.006520	0.010968	0.006780	0.012473	0.039887	
13	0.005464	0.006515	0.011238	0.006708	0.012658	0.041406	
14	0.005620	0.006601	0.012141	0.006799	0.013560	0.045378	
15	0.005568	0.006520	0.011084	0.006509	0.012477	0.040687	
16	0.005231	0.006402	0.010406	0.006878	0.013862	0.043748	
17	0.006258	0.007639	0.014552	0.008677	0.017006	0.056293	
18	0.006317	0.008280	0.017735	0.008942	0.020036	0.069161	
19	0.005813	0.007336	0.014632	0.007923	0.016783	0.057417	
20	0.005677	0.007125	0.013944	0.007515	0.015744	0.052214	
21	0.005772	0.006900	0.012851	0.007316	0.014813	0.049240	
22	0.005747	0.007037	0.012366	0.007267	0.014339	0.046495	
23	0.005813	0.008539	0.020135	0.009516	0.023672	0.082076	
24	0.005696	0.008140	0.018115	0.008375	0.020747	0.073635	
25	0.005608	0.007552	0.017438	0.008548	0.019828	0.069073	
26	0.005966	0.007457	0.016552	0.008155	0.018677	0.064760	
27	0.005896	0.007635	0.016503	0.008021	0.018469	0.062583	
28	0.005708	0.007188	0.014816	0.007525	0.016848	0.056218	
29	0.005754	0.007014	0.014160	0.007449	0.015963	0.053316	
30	0.005700	0.007113	0.013933	0.007372	0.015192	0.051313	
31	0.005623	0.006820	0.013216	0.007307	0.015027	0.049498	
32	0.005625	0.006712	0.012877	0.007218	0.014654	0.046796	
