BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014318	0.047770	0.176950	0.039403	0.149328	0.611382	
3	0.006782	0.015906	0.058095	0.018374	0.067348	0.256839	
4	0.005669	0.010749	0.033493	0.011255	0.038674	0.149396	
5	0.005469	0.008317	0.021841	0.008849	0.025500	0.094839	
6	0.005120	0.006604	0.014188	0.007071	0.016058	0.058064	
7	0.004825	0.006004	0.010746	0.006469	0.012174	0.041281	
8	0.004880	0.005674	0.009440	0.005748	0.010232	0.031124	
9	0.004794	0.005904	0.009255	0.005827	0.010461	0.030386	
10	0.005001	0.005571	0.009406	0.005904	0.010291	0.030441	
11	0.004765	0.005573	0.008339	0.006756	0.012280	0.036981	
12	0.005578	0.006741	0.011005	0.006719	0.012607	0.039920	
13	0.005665	0.006581	0.011294	0.006770	0.012671	0.041411	
14	0.005561	0.006831	0.012086	0.006880	0.013566	0.045391	
15	0.005539	0.006767	0.011092	0.006662	0.012538	0.041083	
16	0.005298	0.006304	0.010502	0.006533	0.011275	0.035366	
17	0.005732	0.006639	0.011694	0.006874	0.013173	0.043264	
18	0.005568	0.006896	0.013995	0.008996	0.019904	0.070418	
19	0.006294	0.008130	0.016697	0.008965	0.019127	0.067025	
20	0.006399	0.007942	0.016258	0.008747	0.018630	0.060455	
21	0.006226	0.007664	0.014441	0.008165	0.016630	0.055339	
22	0.006276	0.007560	0.013883	0.007978	0.016177	0.052048	
23	0.006470	0.009537	0.022633	0.010518	0.026462	0.092201	
24	0.005766	0.008146	0.018118	0.008549	0.020777	0.073648	
25	0.005782	0.007427	0.017412	0.008607	0.019824	0.069086	
26	0.005723	0.007416	0.016653	0.008165	0.018693	0.064770	
27	0.005917	0.007650	0.016510	0.007956	0.018833	0.062791	
28	0.005639	0.006837	0.014157	0.007337	0.015928	0.053253	
29	0.005703	0.006903	0.013462	0.007276	0.015108	0.050489	
30	0.005734	0.006878	0.013288	0.007411	0.014488	0.048657	
31	0.005625	0.006716	0.012625	0.007113	0.014344	0.046893	
32	0.005831	0.006552	0.012257	0.006980	0.013922	0.044239	
