BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014318	0.047771	0.158113	0.046095	0.150609	0.615925	
3	0.006977	0.015997	0.058587	0.018487	0.067867	0.258659	
4	0.005731	0.010674	0.033721	0.011383	0.038982	0.150494	
5	0.005577	0.008320	0.021982	0.008964	0.025645	0.095339	
6	0.005222	0.006634	0.014278	0.006979	0.016171	0.058355	
7	0.005093	0.006067	0.010832	0.006425	0.012240	0.041423	
8	0.004678	0.006063	0.009657	0.005715	0.010321	0.031288	
9	0.005010	0.005970	0.009410	0.005744	0.010344	0.030561	
10	0.005037	0.005694	0.009138	0.005957	0.010343	0.030607	
11	0.004902	0.005934	0.008202	0.005596	0.009315	0.026310	
12	0.005046	0.005771	0.008567	0.005584	0.009847	0.037591	
13	0.005544	0.006574	0.011216	0.006752	0.012838	0.041629	
14	0.005382	0.007093	0.012194	0.006811	0.013648	0.046004	
15	0.005566	0.007108	0.011167	0.006624	0.012563	0.041003	
16	0.005362	0.006816	0.010319	0.006693	0.011287	0.035642	
17	0.005579	0.006615	0.011701	0.008241	0.016852	0.057303	
18	0.006732	0.008448	0.018553	0.009265	0.021113	0.075273	
19	0.006878	0.008657	0.017398	0.008993	0.019784	0.068056	
20	0.006480	0.007973	0.016360	0.008809	0.018823	0.061748	
21	0.006288	0.007954	0.014740	0.008151	0.016847	0.057062	
22	0.006046	0.007419	0.013857	0.008129	0.015994	0.051879	
23	0.006211	0.009270	0.022470	0.010527	0.026224	0.090984	
24	0.005636	0.008579	0.018247	0.008456	0.020749	0.073290	
25	0.005728	0.007496	0.017569	0.008626	0.019874	0.069086	
26	0.005756	0.007648	0.016566	0.008115	0.018837	0.064779	
27	0.005805	0.007862	0.016550	0.008055	0.018432	0.062810	
28	0.005721	0.006719	0.014008	0.007374	0.015753	0.052824	
29	0.005741	0.006850	0.013381	0.007192	0.014971	0.050059	
30	0.005636	0.007151	0.013201	0.007287	0.014636	0.048150	
31	0.005604	0.006501	0.012482	0.007106	0.014156	0.046574	
32	0.005754	0.006621	0.012099	0.006925	0.013838	0.043856	
