BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014403	0.047791	0.178010	0.039345	0.151842	0.620560	
3	0.007330	0.016147	0.058991	0.018917	0.068400	0.260506	
4	0.006022	0.010672	0.034029	0.011517	0.039334	0.151656	
5	0.005509	0.008308	0.022169	0.008988	0.025875	0.096327	
6	0.005367	0.006840	0.014392	0.006980	0.016299	0.059008	
7	0.006276	0.006120	0.011049	0.006518	0.012305	0.041736	
8	0.004734	0.005918	0.009664	0.005810	0.010379	0.031537	
9	0.004993	0.005709	0.009356	0.005914	0.010468	0.030762	
10	0.004970	0.005759	0.009451	0.005615	0.010427	0.030833	
11	0.004834	0.005800	0.008459	0.005807	0.009517	0.026572	
12	0.005552	0.006520	0.010979	0.006817	0.012718	0.040329	
13	0.005580	0.007104	0.011316	0.007208	0.012834	0.041685	
14	0.005508	0.006894	0.011863	0.007000	0.013653	0.046004	
15	0.005678	0.006889	0.011168	0.006754	0.012581	0.041027	
16	0.005110	0.006363	0.010355	0.006988	0.011343	0.035708	
17	0.005613	0.007136	0.011868	0.007533	0.015601	0.051875	
18	0.005843	0.007498	0.016648	0.008536	0.019861	0.069161	
19	0.005787	0.007282	0.014322	0.007903	0.016392	0.056051	
20	0.005821	0.007163	0.013538	0.007392	0.015431	0.051002	
21	0.005883	0.006828	0.012610	0.007114	0.014407	0.048070	
22	0.005907	0.007302	0.012147	0.007332	0.014442	0.045390	
23	0.005729	0.008531	0.019772	0.009021	0.023054	0.080107	
24	0.005855	0.008166	0.017899	0.008315	0.020383	0.072158	
25	0.005840	0.007409	0.017211	0.008471	0.019630	0.068059	
26	0.005976	0.007586	0.016278	0.008201	0.018429	0.064110	
27	0.005723	0.007538	0.016272	0.007963	0.018183	0.061801	
28	0.005536	0.007189	0.014348	0.007878	0.015971	0.053747	
29	0.005773	0.006970	0.013609	0.007557	0.015347	0.050933	
30	0.005716	0.007000	0.013414	0.007541	0.014558	0.048983	
31	0.005686	0.006697	0.012606	0.007402	0.014394	0.047317	
32	0.005789	0.006688	0.012362	0.007005	0.014079	0.044625	
