BS	p1s05	p1s1	p1s2	p1s4	p2s05	p2s1	p2s2	p2s4
2	0.014341	0.047779	0.177516	0.039404	0.150766	0.615649	
3	0.006937	0.016024	0.058593	0.018496	0.068150	0.258524	
4	0.005938	0.010358	0.034069	0.011386	0.039024	0.150496	
5	0.005641	0.008803	0.022011	0.009289	0.025747	0.095560	
6	0.005236	0.006718	0.014308	0.007192	0.016185	0.058691	
7	0.005025	0.006081	0.010864	0.006403	0.012222	0.041389	
8	0.005058	0.006424	0.009620	0.005680	0.010355	0.031261	
9	0.004732	0.005547	0.009355	0.005914	0.010457	0.030569	
10	0.004960	0.005719	0.009310	0.005728	0.010315	0.030673	
11	0.005135	0.005760	0.008551	0.005779	0.009631	0.026587	
12	0.005138	0.005605	0.008700	0.005632	0.012332	0.040605	
13	0.005525	0.006597	0.011254	0.006752	0.012806	0.041672	
14	0.005588	0.006659	0.011909	0.007072	0.013604	0.046000	
15	0.005534	0.006642	0.011179	0.006710	0.012604	0.041003	
16	0.005407	0.006625	0.010485	0.007427	0.013672	0.043725	
17	0.006284	0.007724	0.014535	0.008540	0.016863	0.055744	
18	0.006558	0.008465	0.018191	0.009077	0.021247	0.073225	
19	0.005752	0.007253	0.014647	0.008099	0.016818	0.057483	
20	0.005876	0.007153	0.013861	0.007423	0.015757	0.052233	
21	0.005848	0.007532	0.012845	0.007641	0.014797	0.049246	
22	0.005816	0.006663	0.012394	0.007346	0.014412	0.046505	
23	0.005790	0.008877	0.020151	0.009276	0.023686	0.082076	
24	0.005510	0.007294	0.015373	0.007420	0.017355	0.060790	
25	0.005439	0.007278	0.014487	0.007528	0.016688	0.057319	
26	0.005578	0.006903	0.013826	0.007232	0.015627	0.053734	
27	0.005458	0.006967	0.013084	0.006815	0.014583	0.049352	
28	0.005414	0.007200	0.012473	0.007122	0.014172	0.046300	
29	0.005496	0.006531	0.011850	0.006735	0.013190	0.043949	
30	0.005756	0.006617	0.011541	0.006745	0.012625	0.042248	
31	0.005472	0.006290	0.010958	0.006595	0.012507	0.041157	
32	0.005520	0.006247	0.012082	0.007544	0.015084	0.048172	
