time [ms], size=100000000	maxThreadCount=8	testSampleCount=2
1	1269.365520	1265.024662	2336.123711	1268.394060	1272.245410	1273.982120	
2	1840.621941	653.906607	5087.034874	651.855021	631.365546	632.714287	
3	1229.270169	444.669834	4160.805666	449.612541	424.356989	423.371201	
4	1130.092338	454.574863	3626.401467	428.147593	381.890989	319.552969	
5	1049.900586	401.575301	4060.893619	348.627481	324.611578	337.463274	
6	1034.760406	352.419336	3498.841512	349.213429	335.092382	351.578067	
7	1017.710429	357.830131	4072.914487	348.740368	325.356570	324.723817	
8	951.200442	345.689886	3494.562608	383.675660	365.338660	400.648638	
